Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Tubazioni,1456682,1456682,AR_LIV_PE_P01_+5.20m,-,-0.45700000000000002,-0.14699999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1456717,1456717,AR_LIV_PE_P01_+5.20m,-,-5.6070000000000002,-5.5919999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1456725,1456725,AR_LIV_PE_P01_+5.20m,-,-5.3739999999999997,-1.1899999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1456835,1456835,AR_LIV_PE_P01_+5.20m,-,-0.66900000000000004,-0.66400000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1456948,1456948,AR_LIV_PE_P01_+5.20m,-,3.181,3.7709999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1456956,1456956,AR_LIV_PE_P01_+5.20m,-,2.9660000000000002,2.9729999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1464032,1464032,AR_LIV_PE_P01_+5.20m,-,0.33200000000000002,3.2850000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1481367,1481367,AR_LIV_PE_P00_+0.00m,-,-0.30399999999999999,-0.253,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1481376,1481376,AR_LIV_PE_P00_+0.00m,-,-0.48699999999999999,-0.437,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1481545,1481545,AR_LIV_PE_P00_+0.00m,-,-0.433,-0.41099999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1481728,1481728,AR_LIV_PE_P00_+0.00m,-,0.20899999999999999,2.3500000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1481771,1481771,AR_LIV_PE_P00_+0.00m,-,2.798,2.964,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1482038,1482038,AR_LIV_PE_P00_+0.00m,-,2.4359999999999999,2.444,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1482521,1482521,AR_LIV_PE_P00_+0.00m,-,2.5369999999999999,2.581,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1484580,1484580,AR_LIV_PE_P00_+0.00m,-,3.1989999999999998,3.2450000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1484639,1484639,AR_LIV_PE_P00_+0.00m,-,3.2490000000000001,3.2509999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1484670,1484670,AR_LIV_PE_P00_+0.00m,-,3.4580000000000002,13.199999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1485464,1485464,AR_LIV_PE_P00_+0.00m,-,-0.56599999999999995,-0.56000000000000005,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1485952,1485952,AR_LIV_PE_P00_+0.00m,-,4.5789999999999997,4.5990000000000002,Elemento MEP correttamente posizionato su livello AR.,1
