Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630966,,4630966,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630970,,4630970,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630974,,4630974,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630978,,4630978,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630990,,4630990,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630994,,4630994,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4630998,,4630998,Assoluta,Corretto,1
1,AR_DIS_AID_SAN_Wc01:AR_DIS_AID_SAN_Wc01:4631002,,4631002,Assoluta,Corretto,1
1,AR_GEN_VGD_VisualDockingGuidanceSystem:AR_GEN_VGD_VisualDockingGuidanceSystem:4554266,,4554266,Assoluta,Corretto,1
1,AR_GEN_VGD_VisualDockingGuidanceSystem:AR_GEN_VGD_VisualDockingGuidanceSystem:4554267,,4554267,Assoluta,Corretto,1
1,AR_GEN_VGD_VisualDockingGuidanceSystem:AR_GEN_VGD_VisualDockingGuidanceSystem:4554268,,4554268,Assoluta,Corretto,1
1,AR_GEN_VGD_VisualDockingGuidanceSystem:AR_GEN_VGD_VisualDockingGuidanceSystem:4554269,,4554269,Assoluta,Corretto,1
1,AR_GEN_VGD_VisualDockingGuidanceSystem01:AR_GEN_VGD_VisualDockingGuidanceSystem01:4554270,,4554270,Assoluta,Corretto,1
1,AR_GEN_FLB_Fioriere:AR_GEN_FLB_Fioriere:4557438,,4557438,Assoluta,Corretto,1
1,AR_GEN_FLB_Fioriere:AR_GEN_FLB_Fioriere:4557514,,4557514,Assoluta,Corretto,1
1,AR_GEN_FLB_Fioriere:AR_GEN_FLB_Fioriere:4557540,,4557540,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo:AR_GEN_TTF_TendeTagliaFumo_L5700:4557651,,4557651,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo:AR_GEN_TTF_TendeTagliaFumo_L5500:4557652,,4557652,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo:AR_GEN_TTF_TendeTagliaFumo_L3770:4557653,,4557653,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo:AR_GEN_TTF_TendeTagliaFumo_L1500:4557654,,4557654,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo:AR_GEN_TTF_TendeTagliaFumo_L1055:4557655,,4557655,Assoluta,Corretto,1
1,AR_GEN_ARG_Argani:AR_GEN_ARG_Argani_2000:4577211,,4577211,Assoluta,Corretto,1
1,AR_GEN_ARG_Argani:AR_GEN_ARG_Argani_2000:4577212,,4577212,Assoluta,Corretto,1
1,AR_GEN_ARG_Argani:AR_GEN_ARG_Argani_2000:4577213,,4577213,Assoluta,Corretto,1
1,AR_GEN_ARG_Argani:AR_GEN_ARG_Argani_2000:4577214,,4577214,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo:AR_GEN_TTF_TendeTagliaFumo_L4530:4579915,,4579915,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo1:AR_GEN_TTF_TendeTagliaFumo_L4480mm:4616604,,4616604,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo1:AR_GEN_TTF_TendeTagliaFumo_L5000mm:4616605,,4616605,Assoluta,Corretto,1
1,AR_GEN_TTF_TendeTagliaFumo2:AR_GEN_TTF_TendeTagliaFumo_L5550mm:4620569,,4620569,Assoluta,Corretto,1
1,AR_ARR_SED_SeduteAttesa_1:AR_ARR_SED_SeduteAttesa_4:3752392,,3752392,Assoluta,Corretto,1
1,AR_ARR_SED_SeduteAttesa_1:AR_ARR_SED_SeduteAttesa_4:3752552,,3752552,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4094925,,4094925,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP0_1850x1185x3000:4094927,,4094927,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP0_1850x1185x3000:4094928,,4094928,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094929,,4094929,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094930,,4094930,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094931,,4094931,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094932,,4094932,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094934,,4094934,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094935,,4094935,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094936,,4094936,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094937,,4094937,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094938,,4094938,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094939,,4094939,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094940,,4094940,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094941,,4094941,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094942,,4094942,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094943,,4094943,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094944,,4094944,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094945,,4094945,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094946,,4094946,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094947,,4094947,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094948,,4094948,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094949,,4094949,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094950,,4094950,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094951,,4094951,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094952,,4094952,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4094953,,4094953,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094954,,4094954,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094955,,4094955,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094956,,4094956,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094957,,4094957,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094958,,4094958,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094959,,4094959,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094960,,4094960,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094961,,4094961,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094962,,4094962,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094963,,4094963,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094964,,4094964,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094965,,4094965,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094966,,4094966,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094967,,4094967,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094968,,4094968,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094969,,4094969,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094970,,4094970,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094971,,4094971,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094972,,4094972,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094973,,4094973,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094974,,4094974,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094975,,4094975,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094976,,4094976,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094977,,4094977,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094978,,4094978,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094979,,4094979,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094980,,4094980,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094981,,4094981,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094982,,4094982,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094983,,4094983,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094984,,4094984,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094985,,4094985,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094986,,4094986,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094987,,4094987,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094988,,4094988,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094989,,4094989,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094990,,4094990,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094991,,4094991,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094992,,4094992,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094993,,4094993,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094994,,4094994,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4094995,,4094995,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP0_1850x1185x3000:4094996,,4094996,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094997,,4094997,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP0_1850x1185x3000:4094998,,4094998,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4094999,,4094999,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095006,,4095006,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095007,,4095007,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095011,,4095011,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095012,,4095012,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095013,,4095013,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095014,,4095014,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095015,,4095015,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095016,,4095016,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095018,,4095018,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095019,,4095019,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095020,,4095020,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095021,,4095021,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095022,,4095022,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095023,,4095023,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095024,,4095024,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095025,,4095025,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095026,,4095026,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095027,,4095027,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095028,,4095028,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095029,,4095029,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095030,,4095030,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095031,,4095031,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095032,,4095032,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095033,,4095033,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095034,,4095034,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095035,,4095035,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095036,,4095036,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095038,,4095038,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095039,,4095039,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095040,,4095040,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095041,,4095041,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095042,,4095042,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095043,,4095043,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095044,,4095044,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095045,,4095045,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095046,,4095046,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095047,,4095047,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095048,,4095048,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095049,,4095049,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGateInclinato:AR_ARR_ARR_PortaleGateC5:4095050,,4095050,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095052,,4095052,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095053,,4095053,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095054,,4095054,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095055,,4095055,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095174,,4095174,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095220,,4095220,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateP0:4095234,,4095234,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateP0:4095236,,4095236,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateP0:4095238,,4095238,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateP0:4095240,,4095240,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095242,,4095242,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095244,,4095244,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095245,,4095245,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095247,,4095247,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095248,,4095248,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095249,,4095249,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095256,,4095256,Assoluta,Corretto,1
1,AR_ARR_GAT_BancoGate:AR_ARR_GAT_BancoGateP1_1850x1185x3000:4095257,,4095257,Assoluta,Corretto,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso:4095258,,4095258,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095259,,4095259,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095260,,4095260,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095261,,4095261,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095266,,4095266,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095267,,4095267,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095268,,4095268,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095269,,4095269,Assoluta,Corretto,1
1,AR_ARR_ARR_PortaleGate:AR_ARR_ARR_PortaleGateBX:4095270,,4095270,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095274,,4095274,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095275,,4095275,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095276,,4095276,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095277,,4095277,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095278,,4095278,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095279,,4095279,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095280,,4095280,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095296,,4095296,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095297,,4095297,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095298,,4095298,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095299,,4095299,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095300,,4095300,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095301,,4095301,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095302,,4095302,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095303,,4095303,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095304,,4095304,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095305,,4095305,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095306,,4095306,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095328,,4095328,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095329,,4095329,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095330,,4095330,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095331,,4095331,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095332,,4095332,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095333,,4095333,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095334,,4095334,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095335,,4095335,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095336,,4095336,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095337,,4095337,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095353,,4095353,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095360,,4095360,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095361,,4095361,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095362,,4095362,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095363,,4095363,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095364,,4095364,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095365,,4095365,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095366,,4095366,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095388,,4095388,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095419,,4095419,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095420,,4095420,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095421,,4095421,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095422,,4095422,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095423,,4095423,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095424,,4095424,Assoluta,Corretto,1
1,AR_ARR_NAS_NastroTenditore000:AR_ARR_NAS_NastroTenditore001:4095425,,4095425,Assoluta,Corretto,1
1,AR_ARR_ARR_Totem:AR_ARR_ARR_Totem:4095462,,4095462,Assoluta,Corretto,1
