Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Porte,AR_POR_BAT_Acc_2A_ManiglioneAntipanico,AR_POR_BAT_Acc_2A_ManiglioneAntipanico_1200x2200,775391,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_2A_ManiglioneAntipanico,AR_POR_BAT_Acc_2A_ManiglioneAntipanico_1200x2200,775784,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_2A_ManiglioneAntipanico,AR_POR_BAT_Acc_2A_ManiglioneAntipanico_1200x2200,775816,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,777978,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,778444,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,778449,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,778558,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,778859,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,780260,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,780285,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,780427,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,781746,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,782238,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,783061,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,783686,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,783758,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,783984,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,784088,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,787504,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,788168,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,788359,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,788502,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2400,788556,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,789130,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,789235,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,789336,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,789526,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,789651,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,789779,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,790192,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,790382,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,790452,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,790494,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,790595,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,790872,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,791346,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,791502,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,791572,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,791667,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,791776,J002_SDP,Fase corretta,1
Porte,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,791977,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,792721,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,793939,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,794066,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,794239,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,794315,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,794457,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,794609,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,795341,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,795922,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,796041,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,796117,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,796193,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,796396,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,796467,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,796556,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,797108,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,797182,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,797291,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,797364,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,798356,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,798501,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,798600,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,798860,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,802758,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,802822,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,803059,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,803130,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.23,803232,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,803413,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804286,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804292,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804298,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804316,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804322,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804403,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804409,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804415,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,804427,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,804578,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,805064,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,805377,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,805419,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,805495,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,805526,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,805813,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,806327,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.23,806540,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,806570,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,806578,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,806582,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,806586,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,806590,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2400,808204,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,808613,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808734,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808739,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808744,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808749,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808754,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808759,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,808922,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809047,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809053,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809072,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809087,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809445,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809561,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809567,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809572,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809578,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809583,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809588,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809594,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809600,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809606,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809612,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809821,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809939,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809949,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,809955,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,810152,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,810550,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,810569,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,810593,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,811019,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.23,811044,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,811078,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811324,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811343,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811517,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811524,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811529,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811535,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811540,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811546,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811551,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811556,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811561,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811566,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811571,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811670,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811741,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,811847,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812758,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812792,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812797,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812813,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812818,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812923,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,812929,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,813060,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,813398,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,813727,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,813895,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814001,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814087,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814212,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814297,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814379,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814440,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814522,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814849,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814854,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814859,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814891,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814906,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,814994,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815118,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815285,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815339,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815475,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815605,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815760,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815814,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815819,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815824,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,815878,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,818881,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,818968,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,818973,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,818978,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,818983,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,819478,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,819479,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,821065,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821161,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821264,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821389,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821397,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,821436,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,822266,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,824409,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,824459,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,828857,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,828914,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,832384,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,832506,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835086,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835135,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835178,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835242,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835243,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835316,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835648,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835818,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835819,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835835,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835836,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835854,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835855,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835867,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835868,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835892,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,835893,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,836284,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,836541,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,836542,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,836552,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,836553,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,838103,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,846769,J002_SDP,Fase corretta,1
<Delimitazione del locale>,,,846951,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,851483,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,853496,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,853672,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,854870,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,863197,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,863292,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,863328,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-003,863761,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-003,863781,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-003,864581,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,864700,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-003,865303,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,865601,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,865740,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,865970,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-001,866121,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.25,866543,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,866604,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,866758,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,867168,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,867238,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,867281,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,867318,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,868203,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,868293,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,868952,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,869076,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,869344,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,869471,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,871407,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,871480,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,871584,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,872408,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,872526,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,873537,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,875696,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,875736,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,875825,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,876305,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,876424,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,876488,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,876572,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_22mm_R.05,876714,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_22mm_R.05,876804,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_22mm_R.05,876883,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,876969,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,877056,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,877568,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,879532,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,879786,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,879855,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,879926,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,879995,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,880269,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,880298,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,880338,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,880407,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,880549,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,880602,J002_SDP,Fase corretta,1
Apertura rettangolare su muro diritto,,,880695,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,882766,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,882870,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,882925,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,883454,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,883732,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,883811,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,883875,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,883978,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,884052,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,884060,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,884097,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,884118,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,884153,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_100mm_MI.24,884229,J002_SDP,Fase corretta,1
