Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1587529,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1587530,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1587531,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1587532,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1587533,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1587534,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1587535,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1587536,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1587537,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1587574,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1587575,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1587576,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1587577,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1587578,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1587599,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1587618,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1587623,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1587717,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589362,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589409,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589419,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589429,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589443,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589453,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589463,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589473,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589485,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589495,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589602,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_T,Default,1589639,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1589897,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1589983,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590024,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590027,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590030,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590033,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590036,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590039,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590042,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590045,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590048,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1590051,IFC PREDEF TYPE errato,0
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590057,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590060,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590062,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590065,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590068,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590071,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590073,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590076,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590078,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590081,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590083,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590086,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590088,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590091,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590093,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590096,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590098,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590101,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590103,Corretto,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1590106,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590124,Corretto,1
Raccordi condotto,DiRoots-FR-Temp-0,default,1590131,Corretto,1
Raccordi condotto,DiRoots-FR-Temp-0,default,1590139,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_T,Default,1590298,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590635,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590806,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590817,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590883,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1590884,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590885,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590886,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590887,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1590888,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590891,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590892,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590894,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590896,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590898,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590900,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590902,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590904,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590906,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590908,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590910,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590912,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590916,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590918,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590920,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590922,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590924,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590926,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590928,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1590929,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590930,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590931,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590932,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1590933,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590935,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590936,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590938,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590940,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590942,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590944,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590946,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590948,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590950,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590952,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590954,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590956,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590960,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590962,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590964,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590966,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590968,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590970,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590972,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1590973,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590974,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590975,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1590976,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1590977,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1590979,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590980,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590982,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590984,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590986,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590988,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590990,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590994,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1590996,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1590998,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591000,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591004,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591006,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591008,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591010,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591012,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591014,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591016,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1591017,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591018,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591019,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591020,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1591021,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591023,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591024,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591026,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591028,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591030,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591032,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591034,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591038,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591040,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591042,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591044,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591048,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591050,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591052,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591054,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591056,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591058,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591060,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1591061,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591062,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591063,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591064,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1591065,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591067,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591068,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591070,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591072,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591074,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591076,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591078,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591080,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591082,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591084,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591086,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591088,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591092,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591094,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591096,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591098,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591100,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591102,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591194,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591195,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591200,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591201,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591206,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591207,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591212,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591213,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591218,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591219,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591224,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591225,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591230,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591231,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,1591236,IFC PREDEF TYPE errato,0
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1591237,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1591263,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591264,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1591265,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591267,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591268,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591270,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591272,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591274,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591276,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1591278,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1591406,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1591419,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1591487,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591488,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_T,Default,1591489,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591490,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591491,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591492,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1591493,Corretto,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1591494,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591495,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591497,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591499,IFC CLASS e IFC PREDEF TYPE errati,0
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591500,IFC CLASS e IFC PREDEF TYPE errati,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1591501,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591502,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591503,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591504,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591506,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591508,IFC CLASS e IFC PREDEF TYPE errati,0
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591509,IFC CLASS e IFC PREDEF TYPE errati,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1591510,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591511,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591512,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591513,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591515,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591517,IFC CLASS e IFC PREDEF TYPE errati,0
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591518,IFC CLASS e IFC PREDEF TYPE errati,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,1591519,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591520,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591521,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591523,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591525,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1591526,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1591528,IFC CLASS e IFC PREDEF TYPE errati,0
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1591529,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591531,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591532,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1591771,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1610802,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1610803,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1610804,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1610805,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1610806,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1610809,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610810,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610812,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610814,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610816,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610818,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610820,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610822,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610824,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610826,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610828,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610830,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610834,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610836,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610838,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610840,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1610842,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1610844,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1611095,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,VAV Type TA-Silenzio 315,1611096,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1611097,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1611098,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,1000x400,1611099,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1611104,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1611105,Corretto,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,1611107,Corretto,1
