Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2234253,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_T,Default,2234280,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2234440,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2234448,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2234449,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2234451,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2234452,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2234454,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2234455,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2234457,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2234458,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2234460,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2234461,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2234463,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2234464,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2234601,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,default,2234610,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_T,Default,2234753,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2234871,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,default,2234880,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_T,Default,2234930,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235194,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235199,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235204,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235209,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235220,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235221,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235233,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235234,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235248,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235249,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235261,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235262,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235369,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235370,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235380,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235381,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235420,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235421,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235433,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235434,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2235496,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2235497,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2235498,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2235505,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235517,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235522,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235527,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235532,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235538,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2235543,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235555,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235556,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235569,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235570,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235630,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235631,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235689,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235690,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235708,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235709,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2235728,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2235729,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2235841,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2235908,J002_SDP,Fase corretta,1
Raccordi condotto,DiRoots-FR-Temp-0,default,2235926,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2236487,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2236581,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2236586,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2236591,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2236596,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2236608,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2236609,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2236700,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2236701,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2236749,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2236750,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2236784,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2236785,J002_SDP,Fase corretta,1
Raccordi condotto,DiRoots-FR-Temp-0,default,2236824,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2236832,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2236869,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2236878,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2236887,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2236976,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2237001,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2237006,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2237011,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2237016,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2237026,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2237070,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2237177,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2237178,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2237191,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2237192,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2237206,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2237207,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2237220,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2237221,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2237340,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2237341,J002_SDP,Fase corretta,1
Attrezzatura meccanica,IM_DIS_AME_Ventilconvettore 4 tubi,GCS1.UWW.SE5,2237342,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2237467,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2237617,J002_SDP,Fase corretta,1
Attrezzatura meccanica,IM_DIS_AME_Ventilconvettore 4 tubi,GCS1.UWW.SE5,2237832,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2237862,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2237884,J002_SDP,Fase corretta,1
Attrezzatura meccanica,IM_DIS_AME_Ventilconvettore 4 tubi,GCS1.UWW.SE5,2237927,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2252516,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2252542,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2252621,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2252623,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2252936,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2252946,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2253029,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2253166,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2253188,J002_SDP,Fase corretta,1
Accessori per condotti,IM_DIS_ACC_VAV,OPTIMA-SI-FC-600x300-(),2253397,J002_SDP,Fase corretta,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,600x300,2253502,J002_SDP,Fase corretta,1
Accessori per condotti,IM_DIS_ACC_VAV,OPTIMA-SI-FC-600x300-(),2253630,J002_SDP,Fase corretta,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,600x300,2253631,J002_SDP,Fase corretta,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,600x300,2253632,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2253653,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2253686,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2253798,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2253858,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2253870,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2253871,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2253961,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2253995,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2254013,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2254082,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2254083,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2254084,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2254085,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254299,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254304,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254309,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254314,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254319,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254324,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254333,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254338,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254343,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254348,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254353,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2254358,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2254442,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2254462,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2254939,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2254944,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255173,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255202,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255217,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255259,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255304,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255626,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255657,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255671,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255691,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255715,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255812,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255921,J002_SDP,Fase corretta,1
Accessori per condotti,IM_DIS_ACC_VAV,OPTIMA-SI-FC-600x300-(),2255951,J002_SDP,Fase corretta,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,600x300,2255952,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2255953,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2255954,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255955,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255956,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255957,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255958,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255959,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255960,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255961,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255962,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255963,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255964,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255965,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255966,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255967,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,1000X200,2255968,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256103,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256104,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256147,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256148,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256164,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256165,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256194,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256195,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256207,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256208,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256229,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256230,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256254,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256255,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256270,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256271,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256287,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256288,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256405,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256406,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2256424,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2256425,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2256426,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2256427,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2256428,J002_SDP,Fase corretta,1
Isolamenti condotti,Isolamento condotto,IM_CND_CIR_Ldv_Lana di vetro,2256497,J002_SDP,Fase corretta,1
Isolamenti condotti,Isolamento condotto,IM_CND_CIR_Ldv_Lana di vetro,2256498,J002_SDP,Fase corretta,1
Isolamenti condotti,Isolamento condotto,IM_CND_CIR_Ldv_Lana di vetro,2256499,J002_SDP,Fase corretta,1
Isolamenti condotti,Isolamento condotto,IM_CND_CIR_Ldv_Lana di vetro,2256500,J002_SDP,Fase corretta,1
Isolamenti condotti,Isolamento condotto,IM_CND_CIR_Ldv_Lana di vetro,2256501,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2256951,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2256952,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2256953,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2256954,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2256955,J002_SDP,Fase corretta,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2256956,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2256957,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2256958,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2256959,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2256960,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2256961,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2256962,J002_SDP,Fase corretta,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,2256963,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2256964,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,Standard,2256965,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256966,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256968,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256970,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256972,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256974,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256978,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256980,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256982,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256984,J002_SDP,Fase corretta,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,2256986,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256990,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256991,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256994,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256995,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256996,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256997,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2256998,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2256999,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2257000,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2257001,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2257002,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2257003,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2257004,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2257005,J002_SDP,Fase corretta,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,Standard,2257006,J002_SDP,Fase corretta,1
Linea d'asse,IM_COL_CIR_Lzi_Raccordo,Standard,2257007,J002_SDP,Fase corretta,1
