Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682595,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682596,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682597,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682608,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682609,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682610,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682611,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682650,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682651,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS508x20,682652,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS508x20,682653,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682668,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682669,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682684,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682685,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682686,J002_SDP,Fase corretta,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,CHS610x20,682687,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,686966,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687217,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687269,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687359,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687409,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687509,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687510,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687511,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687512,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687513,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687523,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687524,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687525,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687526,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687527,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687537,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687538,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687539,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687540,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687541,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687551,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687552,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687553,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687554,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687555,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687563,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687564,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687565,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687566,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687567,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687577,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687578,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687579,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687580,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687581,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687591,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687592,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687593,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687594,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687595,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687609,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,687610,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687611,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687612,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687613,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687623,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687624,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687625,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687626,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687627,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687635,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687636,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687637,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687638,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687639,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687876,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687877,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,687878,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,687974,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688090,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688099,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688108,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688163,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688164,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688165,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688166,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688217,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688218,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688219,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688220,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688229,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688230,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688231,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688232,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688243,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688244,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688245,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688246,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688255,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688256,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688257,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688258,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688269,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688270,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688271,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688272,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688281,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688282,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688283,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688284,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688295,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688296,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688297,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688298,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688307,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688308,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688309,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688310,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688325,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688326,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688327,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688328,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688337,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688338,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688339,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688340,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688376,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_WS,WS370x400x30x12,688411,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,688675,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,688715,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,688744,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,688781,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,688906,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689060,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689133,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689134,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689135,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689136,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,RHS300x600x30,689137,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689237,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,689619,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,689737,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_HE,HEB650,689841,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689937,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689938,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689939,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689940,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689941,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689942,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689943,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689944,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689945,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689946,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689947,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689959,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689960,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689961,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689962,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689963,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689964,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689965,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689966,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689967,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689968,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689969,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689979,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689980,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689981,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689982,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,RHS300x600x30,689983,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689984,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689985,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689986,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689987,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689988,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689989,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,689999,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690000,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690001,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690002,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,RHS300x600x30,690003,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690004,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690005,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690006,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690007,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690008,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690009,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690019,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690020,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690021,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690022,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690023,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690024,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690025,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690026,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690027,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690028,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,RHS300x600x30,690029,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690039,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690040,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690041,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690042,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690043,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690044,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690045,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690046,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690047,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690048,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690049,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690059,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690060,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690061,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690062,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690063,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690064,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690065,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690066,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690067,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690068,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690069,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690079,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690080,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690081,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690082,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690083,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690084,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690085,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690086,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690087,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690088,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690089,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690098,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690099,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690100,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690101,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690102,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690103,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690104,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690105,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690106,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690107,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690117,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690118,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690119,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_IPE,IPE450,690120,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,RHS300x600x30,690121,J002_SDP,Fase corretta,1
