Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975074,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975075,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975076,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975077,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975078,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975079,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975080,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975081,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975082,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975083,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975084,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975085,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975086,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975087,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975088,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975089,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975090,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975091,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975092,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975093,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975094,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975095,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975096,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975097,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975098,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975099,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975100,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975101,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975102,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975103,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975104,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975105,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975106,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975107,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975108,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975109,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975110,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975111,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975112,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975113,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975114,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975115,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Antenna_Esterna,Acceltex modello ATS-OP-245-8-6NP-36,5975116,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975117,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975118,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP63E,5975119,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975137,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975138,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975139,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_AP-WiFi-Juniper,AP47,5975140,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,4 Presa dati in scatola incasso,5987925,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,4 Presa dati in scatola incasso,5987946,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,4 Presa dati in scatola incasso,5990108,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,4 Presa dati in scatola incasso,5990129,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,4 Presa dati in scatola incasso,5990137,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,4 Presa dati in scatola incasso,5990145,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Consolidation point,Consolidation point_3,5990201,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000856,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000857,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000859,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000860,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000861,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000862,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000863,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000864,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000865,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000866,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000867,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000868,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000869,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000870,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000871,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000872,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000873,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000874,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000875,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000876,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000877,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000879,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000880,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000881,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000882,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000883,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000884,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000885,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000886,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000887,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000888,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000889,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000890,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000891,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000892,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000893,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000894,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000895,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000896,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000897,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000898,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000899,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000900,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000901,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000902,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000903,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000904,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000905,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000906,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000907,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000908,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000909,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000910,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000912,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000913,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000914,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000915,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000916,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000917,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000918,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000919,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000920,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000921,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000922,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000923,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000926,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000927,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000928,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000929,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000930,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000931,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000932,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000933,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000934,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000935,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000936,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000937,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000938,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000939,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000940,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000942,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000943,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista IP55,2 Presa dati in scatola a vista IP55 -TVCC,6000944,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000945,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese incasso,2 Presa dati in scatola incasso - TVCC,6000946,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000947,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000948,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000949,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000950,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000952,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000953,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000954,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000955,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000956,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000957,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000958,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000959,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000960,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000962,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000963,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000964,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000965,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000966,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000967,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000968,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000969,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000970,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000971,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000972,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000973,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000974,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000975,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000976,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000977,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000978,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000979,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000980,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000981,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000982,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000983,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000984,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000986,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000987,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000988,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000989,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000990,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000991,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000992,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000993,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000994,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000995,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000996,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000997,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000998,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6000999,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001000,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001001,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001002,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001003,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001004,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001005,IfcOutlet,1
OST_DataDevices,IE_DIS_DDA_TDA_Prese a vista,2 Presa dati in scatola a vista -TVCC,6001006,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,6001007,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_InterlockedSocketsEEC_WallMountingBox,a_WallMountingBox_Monophase_16A,6001014,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_InterlockedSocketsEEC_WallMountingBox,c_WallMountingBox_ThreePhase+Neutral_16A,6001015,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_WallMountingBox503,d_WallMountingBox503_1 Unel,6001071,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_WallMountingBox503,d_WallMountingBox503_1 Unel,6001094,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_WallMountingBox503,d_WallMountingBox503_1 Unel,6001153,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_WallMountingBox503,d_WallMountingBox503_1 Unel,6001163,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_InterlockedSocketsEEC_WallMountingBox,a_WallMountingBox_Monophase_16A,6001184,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_InterlockedSocketsEEC_WallMountingBox,c_WallMountingBox_ThreePhase+Neutral_16A,6001185,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_WallMountingBox503,d_WallMountingBox503_1 Unel,6001270,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_WallMountingBox503,d_WallMountingBox503_1 Unel,6001294,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_InterlockedSocketsEEC_WallMountingBox,c_WallMountingBox_ThreePhase+Neutral_16A,6001382,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_InterlockedSocketsEEC_WallMountingBox,a_WallMountingBox_Monophase_16A,6001383,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,6001445,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,6001470,IfcOutlet,1
OST_ElectricalFixtures,IE_DIS_AEL_FMT_N_Sockets_RecessedBox503,d_RecessedBox503_1 Unel,6001527,IfcOutlet,1
