Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_ElectricalEquipment,IE_DIS_DAN_RIV_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509312,Nessuna sovrapposizione,1
OST_ElectricalEquipment,IE_DIS_DAN_RIV_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509331,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Alimentatore,E_RI_Alimentatore,4509937,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4509945,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4545791,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4546052,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559151,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559155,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559159,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559163,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559167,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559330,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559358,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559418,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559442,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559462,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559622,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559766,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4559984,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4560072,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4560079,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4560083,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4560098,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4565346,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4565353,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Pulsante Manuale,Pulsante Manuale,4565390,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Alimentatore,E_RI_Alimentatore,4565547,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4581637,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Alimentatore,E_RI_Alimentatore,4581686,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4581692,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4594061,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Alimentatore,E_RI_Alimentatore,4595816,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4595817,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Alimentatore,E_RI_Alimentatore,4626410,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 4 canali,4636271,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 4 canali,4640381,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 4 canali,4641439,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 4 canali,4646809,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 4 canali,4649437,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4656285,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4661363,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4662179,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4662386,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4662559,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4669173,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4669614,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4670659,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4672985,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4672986,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4673230,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4675492,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4694896,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4696184,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Centralina aspirazione,Centralina 2 canali,4696626,Nessuna sovrapposizione,1
