Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1103204,IfcBeam,1103204,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1103206,IfcBeam,1103206,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104694,IfcBeam,1104694,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104696,IfcBeam,1104696,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104698,IfcBeam,1104698,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104700,IfcBeam,1104700,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104708,IfcBeam,1104708,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104710,IfcBeam,1104710,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104712,IfcBeam,1104712,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104714,IfcBeam,1104714,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104738,IfcBeam,1104738,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104740,IfcBeam,1104740,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104742,IfcBeam,1104742,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104744,IfcBeam,1104744,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104752,IfcBeam,1104752,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104754,IfcBeam,1104754,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104756,IfcBeam,1104756,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104758,IfcBeam,1104758,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104784,IfcBeam,1104784,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104786,IfcBeam,1104786,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104788,IfcBeam,1104788,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104790,IfcBeam,1104790,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104798,IfcBeam,1104798,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104800,IfcBeam,1104800,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104802,IfcBeam,1104802,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1104804,IfcBeam,1104804,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169993,IfcBeam,1169993,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169995,IfcBeam,1169995,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170792,IfcBeam,1170792,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170794,IfcBeam,1170794,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170921,IfcBeam,1170921,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170923,IfcBeam,1170923,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170940,IfcBeam,1170940,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170942,IfcBeam,1170942,0.211 / 3.8402 / 0.12,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169042,IfcBeam,1169042,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169043,IfcBeam,1169043,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169044,IfcBeam,1169044,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169253,IfcBeam,1169253,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169265,IfcBeam,1169265,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169279,IfcBeam,1169279,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169320,IfcBeam,1169320,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169332,IfcBeam,1169332,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169344,IfcBeam,1169344,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169354,IfcBeam,1169354,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169366,IfcBeam,1169366,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169376,IfcBeam,1169376,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169388,IfcBeam,1169388,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169400,IfcBeam,1169400,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169410,IfcBeam,1169410,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169420,IfcBeam,1169420,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169430,IfcBeam,1169430,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169442,IfcBeam,1169442,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169452,IfcBeam,1169452,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169462,IfcBeam,1169462,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169679,IfcBeam,1169679,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169719,IfcBeam,1169719,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169997,IfcBeam,1169997,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170646,IfcBeam,1170646,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170919,IfcBeam,1170919,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170938,IfcBeam,1170938,0.296 / 5.3872 / 0.17,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1168697,IfcBeam,1168697,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1168873,IfcBeam,1168873,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1168882,IfcBeam,1168882,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169252,IfcBeam,1169252,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169264,IfcBeam,1169264,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169278,IfcBeam,1169278,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169319,IfcBeam,1169319,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169331,IfcBeam,1169331,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169343,IfcBeam,1169343,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169353,IfcBeam,1169353,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169365,IfcBeam,1169365,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169375,IfcBeam,1169375,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169387,IfcBeam,1169387,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169399,IfcBeam,1169399,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169409,IfcBeam,1169409,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169419,IfcBeam,1169419,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169429,IfcBeam,1169429,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169441,IfcBeam,1169441,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169451,IfcBeam,1169451,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169461,IfcBeam,1169461,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169996,IfcBeam,1169996,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170645,IfcBeam,1170645,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170918,IfcBeam,1170918,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1170937,IfcBeam,1170937,0.297 / 5.4054 / 0.18,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169678,IfcBeam,1169678,0.417 / 7.5894 / 0.25,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS150x4:1169718,IfcBeam,1169718,0.417 / 7.5894 / 0.25,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1046868,IfcBeam,1046868,1.470 / 7.938 / 0.34,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047947,IfcBeam,1047947,1.470 / 7.938 / 0.34,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049249,IfcBeam,1049249,1.470 / 7.938 / 0.34,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049258,IfcBeam,1049258,1.470 / 7.938 / 0.34,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047415,IfcBeam,1047415,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047705,IfcBeam,1047705,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047771,IfcBeam,1047771,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047772,IfcBeam,1047772,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049251,IfcBeam,1049251,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049252,IfcBeam,1049252,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049253,IfcBeam,1049253,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049254,IfcBeam,1049254,1.698 / 9.1692 / 0.40,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1096792,IfcBeam,1096792,1.112 / 10.4528 / 0.34,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097034,IfcBeam,1097034,1.112 / 10.4528 / 0.34,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097036,IfcBeam,1097036,1.112 / 10.4528 / 0.34,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1100605,IfcBeam,1100605,1.112 / 10.4528 / 0.34,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1100672,IfcBeam,1100672,1.113 / 10.4622 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1142310,IfcBeam,1142310,1.119 / 10.5186 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1098438,IfcBeam,1098438,1.120 / 10.528 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1141546,IfcBeam,1141546,1.127 / 10.5938 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1142377,IfcBeam,1142377,1.127 / 10.5938 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1143139,IfcBeam,1143139,1.127 / 10.5938 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1143283,IfcBeam,1143283,1.127 / 10.5938 / 0.35,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1141345,IfcBeam,1141345,1.128 / 10.6032 / 0.35,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047951,IfcBeam,1047951,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1047952,IfcBeam,1047952,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1048992,IfcBeam,1048992,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1048993,IfcBeam,1048993,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049260,IfcBeam,1049260,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049261,IfcBeam,1049261,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049262,IfcBeam,1049262,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1049263,IfcBeam,1049263,2.330 / 12.582 / 0.54,Corretto,1
1,ST_TRA_UPN_Acc:ST_TRA_UPN_Acc_UPN220:952375,IfcBeam,952375,0.455 / 13.377 / 0.33,Corretto,1
1,ST_TRA_UPN_Acc:ST_TRA_UPN_Acc_UPN220:952620,IfcBeam,952620,0.455 / 13.377 / 0.33,Corretto,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB240:1023696,IfcBeam,1023696,0.166 / 13.8112 / 0.23,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1099677,IfcBeam,1099677,1.570 / 14.758 / 0.49,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1099088,IfcBeam,1099088,1.653 / 15.5382 / 0.51,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1099260,IfcBeam,1099260,1.653 / 15.5382 / 0.51,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1138621,IfcBeam,1138621,2.978 / 16.0812 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1139010,IfcBeam,1139010,2.978 / 16.0812 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1138620,IfcBeam,1138620,2.979 / 16.0866 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1138983,IfcBeam,1138983,2.979 / 16.0866 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1138984,IfcBeam,1138984,2.979 / 16.0866 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1138997,IfcBeam,1138997,2.979 / 16.0866 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1138998,IfcBeam,1138998,2.979 / 16.0866 / 0.69,Corretto,1
1,ST_TRA_ELL_Acc:ST_TRA_ELL_Acc_L60x60x6:1139011,IfcBeam,1139011,2.979 / 16.0866 / 0.69,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS200x120x4:901879,IfcBeam,901879,0.851 / 16.3392 / 0.54,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS200x120x4:902124,IfcBeam,902124,0.851 / 16.3392 / 0.54,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS200x120x4:1111413,IfcBeam,1111413,0.851 / 16.3392 / 0.54,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1136520,IfcBeam,1136520,0.790 / 17.696 / 0.61,Corretto,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB240:1023697,IfcBeam,1023697,0.223 / 18.5536 / 0.31,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1136389,IfcBeam,1136389,0.840 / 18.816 / 0.65,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1136984,IfcBeam,1136984,0.840 / 18.816 / 0.65,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1137055,IfcBeam,1137055,0.840 / 18.816 / 0.65,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1165844,IfcBeam,1165844,0.802 / 18.816 / 0.62,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1165906,IfcBeam,1165906,0.802 / 18.816 / 0.62,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1166017,IfcBeam,1166017,1.040 / 18.816 / 0.80,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1166079,IfcBeam,1166079,1.056 / 18.816 / 0.81,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1166362,IfcBeam,1166362,0.802 / 18.816 / 0.62,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1166414,IfcBeam,1166414,1.278 / 18.816 / 0.98,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1166516,IfcBeam,1166516,0.802 / 18.816 / 0.62,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1166569,IfcBeam,1166569,0.752 / 18.816 / 0.58,Corretto,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB240:1022964,IfcBeam,1022964,0.228 / 18.9696 / 0.32,Corretto,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB240:1028361,IfcBeam,1028361,0.242 / 20.1344 / 0.33,Corretto,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB240:1036515,IfcBeam,1036515,0.243 / 20.2176 / 0.34,Corretto,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB240:1022937,IfcBeam,1022937,0.251 / 20.8832 / 0.35,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1135612,IfcBeam,1135612,0.940 / 21.056 / 0.72,Corretto,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE200:1135564,IfcBeam,1135564,1.040 / 23.296 / 0.80,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097020,IfcBeam,1097020,2.500 / 23.5 / 0.78,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097024,IfcBeam,1097024,2.500 / 23.5 / 0.78,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097026,IfcBeam,1097026,2.500 / 23.5 / 0.78,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097028,IfcBeam,1097028,2.500 / 23.5 / 0.78,Corretto,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_SHS80x4:1097030,IfcBeam,1097030,2.500 / 23.5 / 0.78,Corretto,1
