Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:AR_MUR_RIV_20mm_R.08:1648097,,1648097,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1651590,,1651590,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1651636,,1651636,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1651727,,1651727,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1651785,,1651785,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1697134,,1697134,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1701874,,1701874,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1703370,,1703370,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1703774,,1703774,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1703775,,1703775,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1703926,,1703926,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1703927,,1703927,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01:1707007,,1707007,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1708070,,1708070,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1708101,,1708101,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1709323,,1709323,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1709349,,1709349,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1709440,,1709440,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1709466,,1709466,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1709904,,1709904,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1714564,,1714564,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1714635,,1714635,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1714729,,1714729,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1714829,,1714829,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1716147,,1716147,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1716433,,1716433,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1716618,,1716618,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1716647,,1716647,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1716668,,1716668,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1716704,,1716704,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717136,,1717136,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717163,,1717163,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717213,,1717213,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717300,,1717300,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717549,,1717549,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717705,,1717705,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717854,,1717854,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717911,,1717911,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1717943,,1717943,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1718006,,1718006,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1718070,,1718070,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1718448,,1718448,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1718519,,1718519,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1718672,,1718672,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1718962,,1718962,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1719086,,1719086,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1719962,,1719962,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1720042,,1720042,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1720531,,1720531,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1721435,,1721435,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1721449,,1721449,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1721472,,1721472,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1721619,,1721619,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1798204,,1798204,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1798228,,1798228,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1799794,,1799794,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1800184,,1800184,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1800290,,1800290,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1809513,,1809513,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1811811,,1811811,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1811812,,1811812,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1814300,,1814300,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1814344,,1814344,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1822670,,1822670,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1822727,,1822727,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1824063,,1824063,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1824068,,1824068,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1832349,,1832349,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1832350,,1832350,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1846642,,1846642,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1846647,,1846647,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1847400,,1847400,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1847401,,1847401,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1848619,,1848619,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1848786,,1848786,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1859520,,1859520,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1864427,,1864427,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1864479,,1864479,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1864480,,1864480,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1866693,,1866693,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1866722,,1866722,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1867143,,1867143,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1867856,,1867856,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1867857,,1867857,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1869344,,1869344,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1872332,,1872332,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1888251,,1888251,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1888266,,1888266,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1888857,,1888857,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1888926,,1888926,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1889036,,1889036,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1889241,,1889241,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1893969,,1893969,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1897450,,1897450,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1907968,,1907968,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1944956,,1944956,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1945048,,1945048,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1945107,,1945107,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_DIV_62mm_MI.31:1945141,,1945141,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1954969,,1954969,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1955000,,1955000,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1955382,,1955382,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1955469,,1955469,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1955510,,1955510,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1962188,,1962188,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1962419,,1962419,J002_SDP,Corretto,1
1,Muro di base:AR_MUR_RIV_20mm_R.08:1962466,,1962466,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1672771,,1672771,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1675972,,1675972,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676058,,1676058,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676184,,1676184,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676361,,1676361,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676621,,1676621,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1734381,,1734381,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1734384,,1734384,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1742357,,1742357,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1742708,,1742708,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1743075,,1743075,J002_SDP,Corretto,1
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1882242,,1882242,J002_SDP,Corretto,1
1,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm:1768247,,1768247,J002_SDP,Corretto,1
1,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm:1794794,,1794794,J002_SDP,Corretto,1
1,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm:1795601,,1795601,J002_SDP,Corretto,1
1,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm:1795774,,1795774,J002_SDP,Corretto,1
1,AR_GEN_TNV_TorriniVentilazione:AR_GEN_TNV_TorriniVentilazione_500x500mm:1795784,,1795784,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912232,,1912232,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912233,,1912233,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912234,,1912234,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912235,,1912235,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912236,,1912236,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912237,,1912237,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912238,,1912238,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912239,,1912239,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912240,,1912240,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912241,,1912241,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912242,,1912242,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912243,,1912243,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912244,,1912244,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912245,,1912245,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912246,,1912246,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912247,,1912247,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912248,,1912248,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912249,,1912249,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912250,,1912250,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912251,,1912251,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912252,,1912252,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912253,,1912253,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912254,,1912254,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912255,,1912255,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912256,,1912256,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912257,,1912257,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912258,,1912258,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912259,,1912259,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912260,,1912260,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912261,,1912261,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912262,,1912262,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912263,,1912263,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912264,,1912264,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912265,,1912265,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912266,,1912266,J002_SDP,Corretto,1
1,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai:AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm:1912267,,1912267,J002_SDP,Corretto,1
1,AR_ASM_ASC_14_15:AR_ASM_ASC_14_15:1526587,,1526587,J002_SDP,Corretto,1
1,AR_ASM_ASC_14_15:AR_ASM_ASC_14_15:1526597,,1526597,J002_SDP,Corretto,1
1,AR_ASM_ASC_16_17_18:AR_ASM_ASC_16_17_18:1528729,,1528729,J002_SDP,Corretto,1
1,AR_ASM_ASC_16_17_18:AR_ASM_ASC_16_17_18:1696963,,1696963,J002_SDP,Corretto,1
1,AR_ASM_ASC_16_17_18:AR_ASM_ASC_16_17_18:1701873,,1701873,J002_SDP,Corretto,1
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1544953,,1544953,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1545142,,1545142,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1552213,,1552213,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1552539,,1552539,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1553292,,1553292,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1554488,,1554488,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1554660,,1554660,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1881577,,1881577,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1881667,,1881667,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1881981,,1881981,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1943068,,1943068,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1943151,,1943151,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1943206,,1943206,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1943444,,1943444,,Da compilare GEO_GEN_T_Posizione,0
1,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1943704,,1943704,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1672771,,1672771,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1675972,,1675972,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676058,,1676058,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676184,,1676184,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676361,,1676361,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1676621,,1676621,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1734381,,1734381,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1734384,,1734384,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1742357,,1742357,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1742708,,1742708,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1743075,,1743075,,Da compilare GEO_GEN_T_Posizione,0
1,AR_FIN_LUC_LucernarioEnfc:AR_FIN_LUC_LucernarioEnfc_1000x1000:1882242,,1882242,,Da compilare GEO_GEN_T_Posizione,0
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1229141,,1229141,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1347785,,1347785,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1357805,,1357805,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1357812,,1357812,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1468036,,1468036,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1520380,,1520380,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1647240,,1647240,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1652062,,1652062,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1653911,,1653911,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1653982,,1653982,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1654037,,1654037,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1654108,,1654108,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1654762,,1654762,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1654763,,1654763,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1654764,,1654764,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1654765,,1654765,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1655763,,1655763,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1655796,,1655796,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1655909,,1655909,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1655922,,1655922,Assoluta,Corretto,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1657741,,1657741,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696773,,1696773,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696774,,1696774,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696775,,1696775,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696776,,1696776,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696777,,1696777,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696778,,1696778,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696779,,1696779,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696780,,1696780,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696797,,1696797,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696798,,1696798,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696799,,1696799,Assoluta,Corretto,1
1,Muro di base:AR_CON_CPA_67mm_CI.09:1696800,,1696800,Assoluta,Corretto,1
