Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
AR_ARR_SED_Sgabello-AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,IfcFurniture,Non trovato,2lN02fqc93CvluTGitF5cI,Non trovato,4362919,Non presente in IFC,0
AR_ARR_SED_Sgabello-AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,IfcFurniture,Non trovato,2lN02fqc93CvluTGitF5cT,Non trovato,4362920,Non presente in IFC,0
AR_ARR_SED_Sgabello-AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,IfcFurniture,Non trovato,2lN02fqc93CvluTGitF5cS,Non trovato,4362921,Non presente in IFC,0
AR_ARR_SED_Sgabello-AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,IfcFurniture,Non trovato,2lN02fqc93CvluTGitF5cV,Non trovato,4362922,Non presente in IFC,0
AR_ARR_SED_Sgabello-AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,IfcFurniture,Non trovato,2lN02fqc93CvluTGitF5cU,Non trovato,4362923,Non presente in IFC,0
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxOr,3Ur$PXShv2lOlpAfcAwxOr,4671375,4671375,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxOd,3Ur$PXShv2lOlpAfcAwxOd,4671389,4671389,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxOT,3Ur$PXShv2lOlpAfcAwxOT,4671399,4671399,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxOB,3Ur$PXShv2lOlpAfcAwxOB,4671409,4671409,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxO0,3Ur$PXShv2lOlpAfcAwxO0,4671418,4671418,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPv,3Ur$PXShv2lOlpAfcAwxPv,4671427,4671427,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPn,3Ur$PXShv2lOlpAfcAwxPn,4671435,4671435,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPg,3Ur$PXShv2lOlpAfcAwxPg,4671440,4671440,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPf,3Ur$PXShv2lOlpAfcAwxPf,4671443,4671443,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPi,3Ur$PXShv2lOlpAfcAwxPi,4671446,4671446,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_01,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPW,3Ur$PXShv2lOlpAfcAwxPW,4671450,4671450,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_01,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPI,3Ur$PXShv2lOlpAfcAwxPI,4671464,4671464,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_01,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxPC,3Ur$PXShv2lOlpAfcAwxPC,4671478,4671478,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxdZ,3Ur$PXShv2lOlpAfcAwxdZ,4671577,4671577,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxda,3Ur$PXShv2lOlpAfcAwxda,4671582,4671582,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxdR,3Ur$PXShv2lOlpAfcAwxdR,4671585,4671585,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxdG,3Ur$PXShv2lOlpAfcAwxdG,4671594,4671594,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxd8,3Ur$PXShv2lOlpAfcAwxd8,4671602,4671602,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxd1,3Ur$PXShv2lOlpAfcAwxd1,4671611,4671611,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxa_,3Ur$PXShv2lOlpAfcAwxa_,4671620,4671620,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxaz,3Ur$PXShv2lOlpAfcAwxaz,4671623,4671623,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxag,3Ur$PXShv2lOlpAfcAwxag,4671632,4671632,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxai,3Ur$PXShv2lOlpAfcAwxai,4671638,4671638,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxac,3Ur$PXShv2lOlpAfcAwxac,4671644,4671644,Corretto,1
Facciata continua - AR_SFC_MON_BarrieraVetrata - 160cm_00,IfcCurtainWall,3Ur$PXShv2lOlpAfcAwxaV,3Ur$PXShv2lOlpAfcAwxaV,4671653,4671653,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31xw,2xW_AOksT48vjIWkbN31xw,4677219,4677219,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31xm,2xW_AOksT48vjIWkbN31xm,4677225,4677225,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31xr,2xW_AOksT48vjIWkbN31xr,4677228,4677228,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31xh,2xW_AOksT48vjIWkbN31xh,4677234,4677234,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31xb,2xW_AOksT48vjIWkbN31xb,4677244,4677244,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31uR,2xW_AOksT48vjIWkbN31uR,4677250,4677250,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31uH,2xW_AOksT48vjIWkbN31uH,4677256,4677256,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31uI,2xW_AOksT48vjIWkbN31uI,4677259,4677259,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,2xW_AOksT48vjIWkbN31_D,2xW_AOksT48vjIWkbN31_D,4677396,4677396,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOp,3i_YdMtnz4_8xjtIG8BcOp,4678634,4678634,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOr,3i_YdMtnz4_8xjtIG8BcOr,4678640,4678640,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOl,3i_YdMtnz4_8xjtIG8BcOl,4678646,4678646,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOY,3i_YdMtnz4_8xjtIG8BcOY,4678649,4678649,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOa,3i_YdMtnz4_8xjtIG8BcOa,4678655,4678655,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOU,3i_YdMtnz4_8xjtIG8BcOU,4678661,4678661,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOT,3i_YdMtnz4_8xjtIG8BcOT,4678664,4678664,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOJ,3i_YdMtnz4_8xjtIG8BcOJ,4678666,4678666,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOA,3i_YdMtnz4_8xjtIG8BcOA,4678673,4678673,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcOC,3i_YdMtnz4_8xjtIG8BcOC,4678679,4678679,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcO5,3i_YdMtnz4_8xjtIG8BcO5,4678688,4678688,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcR$,3i_YdMtnz4_8xjtIG8BcR$,4678694,4678694,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcRq,3i_YdMtnz4_8xjtIG8BcRq,4678703,4678703,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcRk,3i_YdMtnz4_8xjtIG8BcRk,4678709,4678709,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcRj,3i_YdMtnz4_8xjtIG8BcRj,4678712,4678712,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcRd,3i_YdMtnz4_8xjtIG8BcRd,4678718,4678718,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcRQ,3i_YdMtnz4_8xjtIG8BcRQ,4678721,4678721,Corretto,1
Facciata continua - AR_SFC_MON_All_BarrieraVetrata_1600,IfcCurtainWall,3i_YdMtnz4_8xjtIG8BcRS,3i_YdMtnz4_8xjtIG8BcRS,4678727,4678727,Corretto,1
AR_ARR_ARR_PortaleGateInclinato - AR_ARR_ARR_PortaleGateC5,IfcDoor,3_onJB4sP32es5C$obPUbl,3_onJB4sP32es5C$obPUbl,4095050,4095050,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateP0,IfcDoor,3_onJB4sP32es5C$obPUWd,3_onJB4sP32es5C$obPUWd,4095234,4095234,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateP0,IfcDoor,3_onJB4sP32es5C$obPUWX,3_onJB4sP32es5C$obPUWX,4095236,4095236,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateP0,IfcDoor,3_onJB4sP32es5C$obPUWZ,3_onJB4sP32es5C$obPUWZ,4095238,4095238,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateP0,IfcDoor,3_onJB4sP32es5C$obPUWj,3_onJB4sP32es5C$obPUWj,4095240,4095240,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUWl,3_onJB4sP32es5C$obPUWl,4095242,4095242,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUWf,3_onJB4sP32es5C$obPUWf,4095244,4095244,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUWe,3_onJB4sP32es5C$obPUWe,4095245,4095245,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUWg,3_onJB4sP32es5C$obPUWg,4095247,4095247,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUWr,3_onJB4sP32es5C$obPUWr,4095248,4095248,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUWq,3_onJB4sP32es5C$obPUWq,4095249,4095249,Corretto,1
AR_ARR_ARR_PortaleGate - AR_ARR_ARR_PortaleGateBX,IfcDoor,3_onJB4sP32es5C$obPUW3,3_onJB4sP32es5C$obPUW3,4095270,4095270,Corretto,1
AR_ARR_ARR_PortaleGateInclinato - AR_ARR_ARR_PortaleGateC4,IfcDoor,3_onJB4sP32es5C$obPJ7z,3_onJB4sP32es5C$obPJ7z,4105432,4105432,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte02,IfcDoor,3Ur$PXShv2lOlpAfcAwxOc,3Ur$PXShv2lOlpAfcAwxOc,4671388,4671388,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte01,IfcDoor,3Ur$PXShv2lOlpAfcAwxOS,3Ur$PXShv2lOlpAfcAwxOS,4671398,4671398,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte02,IfcDoor,3Ur$PXShv2lOlpAfcAwxOA,3Ur$PXShv2lOlpAfcAwxOA,4671408,4671408,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte02,IfcDoor,3Ur$PXShv2lOlpAfcAwxPy,3Ur$PXShv2lOlpAfcAwxPy,4671430,4671430,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte01,IfcDoor,3Ur$PXShv2lOlpAfcAwxP9,3Ur$PXShv2lOlpAfcAwxP9,4671475,4671475,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte01,IfcDoor,3Ur$PXShv2lOlpAfcAwxdd,3Ur$PXShv2lOlpAfcAwxdd,4671581,4671581,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte01,IfcDoor,3Ur$PXShv2lOlpAfcAwxdK,3Ur$PXShv2lOlpAfcAwxdK,4671598,4671598,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X8,2xW_AOksT48vjIWkbN30X8,4671777,4671777,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30XB,2xW_AOksT48vjIWkbN30XB,4671778,4671778,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30XA,2xW_AOksT48vjIWkbN30XA,4671779,4671779,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30XD,2xW_AOksT48vjIWkbN30XD,4671780,4671780,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30XC,2xW_AOksT48vjIWkbN30XC,4671781,4671781,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30XF,2xW_AOksT48vjIWkbN30XF,4671782,4671782,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30XE,2xW_AOksT48vjIWkbN30XE,4671783,4671783,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X1,2xW_AOksT48vjIWkbN30X1,4671784,4671784,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X0,2xW_AOksT48vjIWkbN30X0,4671785,4671785,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X3,2xW_AOksT48vjIWkbN30X3,4671786,4671786,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X2,2xW_AOksT48vjIWkbN30X2,4671787,4671787,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X5,2xW_AOksT48vjIWkbN30X5,4671788,4671788,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X4,2xW_AOksT48vjIWkbN30X4,4671789,4671789,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X7,2xW_AOksT48vjIWkbN30X7,4671790,4671790,Corretto,1
AR_POR_BAT_Acc_2A_BarrieraPortaVetrata - AR_POR_BAT_Acc_2A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN30X6,2xW_AOksT48vjIWkbN30X6,4671791,4671791,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_2240x1556,IfcDoor,2xW_AOksT48vjIWkbN31uM,2xW_AOksT48vjIWkbN31uM,4677263,4677263,Corretto,1
AR_POR_BAT_Vet_2A_PorteFaraone - AR_POR_BAT_Vet_2A_Porte01,IfcDoor,2xW_AOksT48vjIWkbN31xl,2xW_AOksT48vjIWkbN31xl,4677238,4677238,Corretto,1
AR_POR_BAT_Acc_2A_BarrieraPortaVetrata - AR_POR_BAT_Acc_2A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31ug,2xW_AOksT48vjIWkbN31ug,4677299,4677299,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31uj,2xW_AOksT48vjIWkbN31uj,4677300,4677300,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31ui,2xW_AOksT48vjIWkbN31ui,4677301,4677301,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31ul,2xW_AOksT48vjIWkbN31ul,4677302,4677302,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31uk,2xW_AOksT48vjIWkbN31uk,4677303,4677303,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31uX,2xW_AOksT48vjIWkbN31uX,4677304,4677304,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31uW,2xW_AOksT48vjIWkbN31uW,4677305,4677305,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31uZ,2xW_AOksT48vjIWkbN31uZ,4677306,4677306,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31uY,2xW_AOksT48vjIWkbN31uY,4677307,4677307,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31ub,2xW_AOksT48vjIWkbN31ub,4677308,4677308,Corretto,1
AR_POR_BAT_Acc_1A_BarrieraPortaVetrata - AR_POR_BAT_Acc_1A_BarrieraPortaVetrata_h180,IfcDoor,2xW_AOksT48vjIWkbN31ua,2xW_AOksT48vjIWkbN31ua,4677309,4677309,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOl,3Ur$PXShv2lOlpAfcAwxOl,4671381,4671381,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOi,3Ur$PXShv2lOlpAfcAwxOi,4671382,4671382,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOj,3Ur$PXShv2lOlpAfcAwxOj,4671383,4671383,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOW,3Ur$PXShv2lOlpAfcAwxOW,4671386,4671386,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOP,3Ur$PXShv2lOlpAfcAwxOP,4671395,4671395,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOU,3Ur$PXShv2lOlpAfcAwxOU,4671396,4671396,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxPr,3Ur$PXShv2lOlpAfcAwxPr,4671439,4671439,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxON,3Ur$PXShv2lOlpAfcAwxON,4671405,4671405,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOK,3Ur$PXShv2lOlpAfcAwxOK,4671406,4671406,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxPq,3Ur$PXShv2lOlpAfcAwxPq,4671438,4671438,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxOD,3Ur$PXShv2lOlpAfcAwxOD,4671415,4671415,Corretto,1
Montante rettangolare - AR_MON_RET_All_Montante01,IfcMember,3Ur$PXShv2lOlpAfcAwxO2,3Ur$PXShv2lOlpAfcAwxO2,4671416,4671416,Corretto,1
