Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4545152,,4545152,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4545153,,4545153,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioOrinatoio:AR_ARR_ARR_DivisorioOrinatoio:4545375,,4545375,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioOrinatoio:AR_ARR_ARR_DivisorioOrinatoio:4545377,,4545377,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545501,,4545501,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545502,,4545502,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545503,,4545503,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545504,,4545504,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545505,,4545505,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545506,,4545506,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545507,,4545507,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545508,,4545508,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4545509,,4545509,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4545512,,4545512,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4545513,,4545513,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4545514,,4545514,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4545515,,4545515,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4545517,,4545517,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4545518,,4545518,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4545519,,4545519,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4545521,,4545521,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545522,,4545522,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4545523,,4545523,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545543,,4545543,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4545544,,4545544,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545545,,4545545,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4545546,,4545546,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4545547,,4545547,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545697,,4545697,Assoluta,Corretta,1
1,AR_ARR_ARR_Scrivania1:AR_ARR_ARR_Scrivania_(800+800)x1600:4545698,,4545698,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545699,,4545699,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545700,,4545700,Assoluta,Corretta,1
1,AR_ARR_ARR_Scrivania1:AR_ARR_ARR_Scrivania_(800+800)x1600:4545701,,4545701,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545702,,4545702,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545703,,4545703,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545704,,4545704,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545705,,4545705,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545706,,4545706,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545707,,4545707,Assoluta,Corretta,1
1,AR_ARR_ARR_Scrivania1:AR_ARR_ARR_Scrivania_(800+800)x1600:4545708,,4545708,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545709,,4545709,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545710,,4545710,Assoluta,Corretta,1
1,AR_ARR_ARR_Scrivania1:AR_ARR_ARR_Scrivania_(800+800)x1600:4545711,,4545711,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545712,,4545712,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545713,,4545713,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545714,,4545714,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545715,,4545715,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545716,,4545716,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545717,,4545717,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545718,,4545718,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545719,,4545719,Assoluta,Corretta,1
1,AR_ARR_ARR_Scrivania1:AR_ARR_ARR_Scrivania_(800+800)x1600:4545720,,4545720,Assoluta,Corretta,1
1,AR_ARR_SED_SediaScrivania01:AR_ARR_SED_SediaScrivania01:4545721,,4545721,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545722,,4545722,Assoluta,Corretta,1
1,AR_ARR_ARR_Armadio1:AR_ARR_ARR_Armadio_1400 x 2200:4545723,,4545723,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4556425,,4556425,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4556426,,4556426,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4556427,,4556427,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4556428,,4556428,Assoluta,Corretta,1
1,AR_ARR_ARR_ViewTower:AR_ARR_ARR_ViewTower_FloorMounted:4556429,,4556429,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556432,,4556432,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556433,,4556433,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556434,,4556434,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556437,,4556437,Assoluta,Corretta,1
1,AR_ARR_ARR_ViewTower:AR_ARR_ARR_ViewTower_FloorMounted:4556438,,4556438,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556532,,4556532,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556533,,4556533,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4556534,,4556534,Assoluta,Corretta,1
1,AR_ARR_ARR_ViewTower:AR_ARR_ARR_ViewTower_FloorMounted:4556537,,4556537,Assoluta,Corretta,1
1,AR_ARR_ARR_ViewTower:AR_ARR_ARR_ViewTower_FloorMounted:4557616,,4557616,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4557617,,4557617,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4557618,,4557618,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4557619,,4557619,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4557620,,4557620,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted_Tappo:4557621,,4557621,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557626,,4557626,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557627,,4557627,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557628,,4557628,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557629,,4557629,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557630,,4557630,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557631,,4557631,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557632,,4557632,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557633,,4557633,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557634,,4557634,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557635,,4557635,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557636,,4557636,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557637,,4557637,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557638,,4557638,Assoluta,Corretta,1
1,AR_ARR_SED_SeduteScale:AR_ARR_SED_SeduteScale:4557639,,4557639,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4557642,,4557642,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4557643,,4557643,Assoluta,Corretta,1
1,AR_ARR_ARR_PalettoAmovibile:AR_ARR_ARR_PalettoAmovibile_FloorMounted:4557644,,4557644,Assoluta,Corretta,1
1,AR_ARR_ARR_ViewTower:AR_ARR_ARR_ViewTower_FloorMounted:4557647,,4557647,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaMonitor_InfoVoliArrivi:AR_ARR_ARR_PortaMonitor_InfoVoliArrivi:4620549,,4620549,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaMonitor_InfoVoliArrivi:AR_ARR_ARR_PortaMonitor_InfoVoliArrivi:4620550,,4620550,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4620566,,4620566,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4620567,,4620567,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4620568,,4620568,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4625997,,4625997,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630826,,4630826,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630827,,4630827,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630828,,4630828,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale:4630829,,4630829,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBoxLaterale:AR_ARR_ARR_DivisorioBoxLaterale:4630830,,4630830,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630831,,4630831,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630832,,4630832,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630833,,4630833,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630834,,4630834,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630835,,4630835,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630836,,4630836,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630837,,4630837,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630838,,4630838,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630839,,4630839,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630840,,4630840,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630841,,4630841,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630842,,4630842,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630843,,4630843,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630844,,4630844,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630845,,4630845,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630846,,4630846,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630847,,4630847,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630848,,4630848,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630849,,4630849,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630850,,4630850,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630851,,4630851,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630852,,4630852,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale:4630853,,4630853,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBoxLaterale:AR_ARR_ARR_DivisorioBoxLaterale:4630854,,4630854,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630855,,4630855,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630856,,4630856,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630857,,4630857,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630858,,4630858,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630859,,4630859,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630860,,4630860,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630861,,4630861,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Chiuso:AR_ARR_ARR_BoxWC_chiuso:4630862,,4630862,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630863,,4630863,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630864,,4630864,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630865,,4630865,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale:4630866,,4630866,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBoxLaterale:AR_ARR_ARR_DivisorioBoxLaterale:4630867,,4630867,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630868,,4630868,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Chiuso:AR_ARR_ARR_BoxWC_chiuso:4630869,,4630869,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630870,,4630870,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630871,,4630871,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630872,,4630872,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale:4630873,,4630873,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBoxLaterale:AR_ARR_ARR_DivisorioBoxLaterale:4630874,,4630874,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630875,,4630875,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Chiuso:AR_ARR_ARR_BoxWC_chiuso:4630876,,4630876,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4630877,,4630877,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4630878,,4630878,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4630879,,4630879,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4630880,,4630880,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4630881,,4630881,Assoluta,Corretta,1
1,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico:4630882,,4630882,Assoluta,Corretta,1
1,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150:4630883,,4630883,Assoluta,Corretta,1
1,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone:4630884,,4630884,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630885,,4630885,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630886,,4630886,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630887,,4630887,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale:4630888,,4630888,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBoxLaterale:AR_ARR_ARR_DivisorioBoxLaterale:4630889,,4630889,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630890,,4630890,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWC1:AR_ARR_ARR_BoxWC 2:4630891,,4630891,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBox03:AR_ARR_ARR_DivisorioBox:4630892,,4630892,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630893,,4630893,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Laterale:AR_ARR_ARR_BoxWC_Laterale:4630894,,4630894,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioBoxLaterale:AR_ARR_ARR_DivisorioBoxLaterale:4630895,,4630895,Assoluta,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino:4630896,,4630896,Assoluta,Corretta,1
1,AR_ARR_ARR_BoxWc_Chiuso:AR_ARR_ARR_BoxWC_chiuso:4630897,,4630897,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioOrinatoio:AR_ARR_ARR_DivisorioOrinatoio:4630898,,4630898,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioOrinatoio:AR_ARR_ARR_DivisorioOrinatoio:4630899,,4630899,Assoluta,Corretta,1
1,AR_ARR_ARR_DivisorioOrinatoio:AR_ARR_ARR_DivisorioOrinatoio:4630900,,4630900,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630901,,4630901,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630903,,4630903,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630904,,4630904,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630905,,4630905,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630907,,4630907,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630908,,4630908,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630909,,4630909,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630911,,4630911,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630912,,4630912,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630913,,4630913,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630915,,4630915,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630916,,4630916,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630917,,4630917,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630919,,4630919,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630920,,4630920,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630921,,4630921,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630923,,4630923,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630924,,4630924,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630925,,4630925,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630927,,4630927,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630928,,4630928,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630929,,4630929,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630931,,4630931,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630932,,4630932,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630933,,4630933,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630935,,4630935,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630936,,4630936,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630937,,4630937,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630939,,4630939,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630940,,4630940,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630941,,4630941,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630943,,4630943,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630944,,4630944,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630945,,4630945,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630947,,4630947,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630948,,4630948,Assoluta,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax:4630949,,4630949,Assoluta,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo:4630951,,4630951,Assoluta,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino:4630952,,4630952,Assoluta,Corretta,1
