Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4094953,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4094954,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094955,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094956,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094957,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094958,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094959,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094960,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094961,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094962,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094963,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094964,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094965,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094966,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094967,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094968,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094969,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094970,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094971,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094972,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094973,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094974,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094975,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094976,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094977,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094978,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094979,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094980,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094981,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094982,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094983,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094984,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094985,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094986,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094987,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094988,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094989,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094990,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094991,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094992,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4094993,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094994,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4094995,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP0_1850x1185x3000,4094996,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4094997,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP0_1850x1185x3000,4094998,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4094999,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095006,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095007,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095011,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095012,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095013,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095014,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095015,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095016,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095018,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095019,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095020,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095021,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095022,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095023,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095024,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095025,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095026,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095027,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095028,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095029,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095030,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095031,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095032,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095033,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095034,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095035,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095036,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095038,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095039,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095040,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095041,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095042,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095043,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095044,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095045,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095046,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095047,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095048,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095049,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGateInclinato,AR_ARR_ARR_PortaleGateC5,4095050,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095052,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095053,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095054,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095055,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095174,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095220,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateP0,4095234,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateP0,4095236,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateP0,4095238,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateP0,4095240,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095242,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095244,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095245,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095247,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095248,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095249,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095256,J002_SDP,Fase corretta,1
Arredi,AR_ARR_GAT_BancoGate,AR_ARR_GAT_BancoGateP1_1850x1185x3000,4095257,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_TornelliAccesso,AR_ARR_ARR_TornelliAccesso,4095258,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095259,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095260,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095261,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095266,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095267,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095268,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095269,J002_SDP,Fase corretta,1
Arredi fissi,AR_ARR_ARR_PortaleGate,AR_ARR_ARR_PortaleGateBX,4095270,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095274,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095275,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095276,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095277,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095278,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095279,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095280,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095296,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095297,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095298,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095299,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095300,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095301,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095302,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095303,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095304,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095305,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095306,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095328,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095329,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095330,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095331,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095332,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095333,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095334,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095335,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095336,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095337,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095353,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095360,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095361,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095362,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095363,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095364,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095365,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095366,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095388,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095419,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095420,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095421,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095422,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095423,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095424,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095425,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095462,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095463,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095464,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095465,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095466,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095467,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095468,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095469,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095470,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095471,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095472,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095473,J002_SDP,Fase corretta,1
Arredi,AR_ARR_ARR_Totem,AR_ARR_ARR_Totem,4095474,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095480,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095485,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095486,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095491,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095494,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095500,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095504,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095505,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095508,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095523,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095537,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095538,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095539,J002_SDP,Fase corretta,1
Arredi,AR_ARR_NAS_NastroTenditore000,AR_ARR_NAS_NastroTenditore001,4095540,J002_SDP,Fase corretta,1
