Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,796396,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_14mm_R.06,796467,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_14mm_R.06,796556,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_14mm_R.06,797108,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,797182,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_64mm_R.03,797291,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,797364,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_64mm_R.03,798356,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_64mm_R.03,798501,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,798600,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,798860,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,802758,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,802822,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,803059,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,803130,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.23,803232,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,803413,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,804578,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,805064,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,805377,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,805419,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,805495,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,806327,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.23,806540,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,806570,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,806578,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,806582,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,806586,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,806590,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1200x2400,808204,IfcDoor,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,810152,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,810550,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,810569,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,810593,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,811019,IfcWall,1
