Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363591,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.6500000000000004,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363674,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,5.0,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363749,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.6500000000000004,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363804,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.6500000000000004,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363839,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.6500000000000004,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363895,AR_LIV_PE_P01_+5.20m,Non collegata,-0.55000000000000004,4.6500000000000004,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1363935,AR_LIV_PE_P01_+5.20m,Non collegata,-2.875,6.9749999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1364008,AR_LIV_PE_P01_+5.20m,Non collegata,-1.1000000000000001,5.2000000000000002,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_CON_CPA_67mm_CI.09,1367867,AR_LIV_PE_P00_+0.00m,Non collegata,3.7000000000000002,0.72999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_CON_CPA_67mm_CI.09,1368572,AR_LIV_PE_P00_+0.00m,Non collegata,3.7000000000000002,0.88,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_CON_CPA_67mm_CI.09,1369362,AR_LIV_PE_P00_+0.00m,Non collegata,3.7000000000000002,0.88,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1405321,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405353,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405364,AR_LIV_PE_P00_+0.00m,Non collegata,-0.75,5.1299999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405406,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405453,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1405499,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405526,AR_LIV_PE_P00_+0.00m,Non collegata,-0.75,5.1299999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405559,AR_LIV_PE_P00_+0.00m,Non collegata,-0.75,5.1299999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1405634,AR_LIV_PE_P00_+0.00m,Non collegata,-0.75,5.1299999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1408658,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1408770,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1408846,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1408879,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1408897,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1408953,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1408954,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1408955,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409012,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409259,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1409322,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409350,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.0999999999999996,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409379,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409411,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409543,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1409544,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409545,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1409603,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,4.3799999999999999,Elemento modellato senza vincolo superiore.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,744606,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,744726,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,744913,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,744916,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,744949,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,744952,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_ManiglioneAntipanico,1235457,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_ManiglioneAntipanico,1335843,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_ManiglioneAntipanico,1336408,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_ManiglioneAntipanico,1344514,AR_LIV_PE_P01_+5.20m,-,-,-0.76000000000000001,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_ManiglioneAntipanico,1347276,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_ManiglioneAntipanico,1347632,AR_LIV_PE_P01_+5.20m,-,-,-0.76000000000000001,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,1385887,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_ POR_BAT_Vet_2A_Simmetrica,1385888,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_EI60,1408407,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_EI60,1409022,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
Offset Elementi,Porte,AR_POR_BAT_Acc_1A_EI60,1409610,AR_LIV_PE_P00_+0.00m,-,-,-0.01,Offset Negativo conforme con la modellazione.,1
