Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Pannelli di facciata continua,FA_PAF_SEM_Gre_PannelloCeramico,FA_PAF_SEM_Gre_PannelloCeramico,1479549,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Gre_PannelloCeramico,FA_PAF_SEM_Gre_PannelloCeramico,1479551,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Gre_PannelloCeramico,FA_PAF_SEM_Gre_PannelloCeramico,1479553,Corretto,1
Muri,Facciata continua,FA_SFV_MON_Gre_1000x3000_FacciataVentilataGres,1479556,Corretto,1
Muri,Facciata continua,FA_SFC_MON_All_60x250_AvancorpoP1(Sud),1480563,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480564,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480746,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480748,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480750,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480752,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480754,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480756,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480758,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480760,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480762,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480764,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480766,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480768,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480770,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480772,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480774,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480776,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCordolo,FA_PAF_CHI_All_InferioreSolaio,1480778,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1480780,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480808,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480809,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480810,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480811,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480812,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480813,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480814,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480815,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480816,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480817,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480818,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480819,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480820,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480821,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480822,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480823,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480824,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1480825,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481532,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481533,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481534,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481535,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481536,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481537,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481538,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481539,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481540,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481541,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481542,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481543,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481544,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481545,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481546,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481547,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_All_AllIsoAll,FA_PAF_COM_All_AllIsoAll,1481548,Corretto,1
