Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Condotto flessibile,1508287,1508287,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508292,1508292,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508293,1508293,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508294,1508294,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508296,1508296,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508301,1508301,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508305,1508305,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508363,1508363,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508365,1508365,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508366,1508366,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508370,1508370,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508381,1508381,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508383,1508383,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508388,1508388,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508392,1508392,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508395,1508395,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508397,1508397,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508402,1508402,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508403,1508403,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508404,1508404,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508406,1508406,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508411,1508411,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508415,1508415,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508473,1508473,AR_LIV_PE_P01_+5.20m,-,6.6390000000000002,6.6390000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508475,1508475,AR_LIV_PE_P01_+5.20m,-,6.6390000000000002,6.6390000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508476,1508476,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508480,1508480,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508491,1508491,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508493,1508493,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508498,1508498,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508502,1508502,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508505,1508505,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508507,1508507,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508512,1508512,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508513,1508513,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508514,1508514,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508516,1508516,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1508521,1508521,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1508525,1508525,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1511015,1511015,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1511016,1511016,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1511324,1511324,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1511325,1511325,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1511357,1511357,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1511358,1511358,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1511369,1511369,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1511370,1511370,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1513118,1513118,AR_LIV_PE_P01_+5.20m,-,4.4889999999999999,4.4889999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1515868,1515868,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1515880,1515880,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515881,1515881,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515883,1515883,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1515888,1515888,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515890,1515890,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515892,1515892,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515899,1515899,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515901,1515901,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515907,1515907,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1515917,1515917,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1517874,1517874,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1517876,1517876,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518289,1518289,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518291,1518291,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518339,1518339,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518341,1518341,AR_LIV_PE_P01_+5.20m,-,6.609,6.609,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518358,1518358,AR_LIV_PE_P01_+5.20m,-,6.6390000000000002,6.6390000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518360,1518360,AR_LIV_PE_P01_+5.20m,-,6.6390000000000002,6.6390000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1518550,1518550,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522628,1522628,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522800,1522800,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522816,1522816,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522830,1522830,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522844,1522844,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522858,1522858,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1522872,1522872,AR_LIV_PE_P01_+5.20m,-,6.6189999999999998,6.6189999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1532457,1532457,AR_LIV_PE_P01_+5.20m,-,4.1840000000000002,4.1840000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1572938,1572938,AR_LIV_PE_P01_+5.20m,-,4.1840000000000002,4.1840000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1573390,1573390,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1573396,1573396,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1573401,1573401,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574238,1574238,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574243,1574243,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574248,1574248,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574363,1574363,AR_LIV_PE_P01_+5.20m,-,4.1840000000000002,4.1840000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574370,1574370,AR_LIV_PE_P01_+5.20m,-,4.1840000000000002,4.1840000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574371,1574371,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574375,1574375,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574379,1574379,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574383,1574383,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574387,1574387,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574391,1574391,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574395,1574395,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574399,1574399,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574403,1574403,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574428,1574428,AR_LIV_PE_P01_+5.20m,-,4.0490000000000004,4.0490000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574435,1574435,AR_LIV_PE_P01_+5.20m,-,4.0490000000000004,4.0490000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574436,1574436,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574440,1574440,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574444,1574444,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574448,1574448,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574452,1574452,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574456,1574456,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574460,1574460,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574464,1574464,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574468,1574468,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574502,1574502,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574506,1574506,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574510,1574510,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574514,1574514,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574518,1574518,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574522,1574522,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574526,1574526,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574530,1574530,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574534,1574534,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574560,1574560,AR_LIV_PE_P01_+5.20m,-,3.964,3.964,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574567,1574567,AR_LIV_PE_P01_+5.20m,-,3.964,3.964,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574568,1574568,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574572,1574572,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574576,1574576,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574580,1574580,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574584,1574584,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574588,1574588,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574592,1574592,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574596,1574596,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574600,1574600,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574631,1574631,AR_LIV_PE_P01_+5.20m,-,4.0490000000000004,4.0490000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574644,1574644,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574648,1574648,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto flessibile,1574652,1574652,AR_LIV_PE_P01_+5.20m,-,3.46,3.46,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Condotto,1574801,1574801,AR_LIV_PE_P01_+5.20m,-,6.6040000000000001,6.6040000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574803,1574803,AR_LIV_PE_P01_+5.20m,-,6.6040000000000001,6.6040000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574804,1574804,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574805,1574805,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574808,1574808,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574810,1574810,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574815,1574815,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574816,1574816,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574817,1574817,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574819,1574819,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574824,1574824,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574825,1574825,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574826,1574826,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574828,1574828,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574833,1574833,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574834,1574834,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574838,1574838,AR_LIV_PE_P01_+5.20m,-,6.5890000000000004,6.5890000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1574839,1574839,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1574861,1574861,AR_LIV_PE_P01_+5.20m,-,6.6040000000000001,6.6040000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1575064,1575064,AR_LIV_PE_P01_+5.20m,-,6.6150000000000002,6.6150000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1575067,1575067,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto,1575068,1575068,AR_LIV_PE_P01_+5.20m,-,6.6139999999999999,6.6139999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Condotto flessibile,1575071,1575071,AR_LIV_PE_P01_+5.20m,-,6.7439999999999998,6.7439999999999998,Offset superiore all'interpiano.,0
