Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508387,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508388,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508392,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508395,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508397,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508399,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508400,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508401,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508402,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508403,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508404,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508406,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508408,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508409,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508410,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508411,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508415,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508418,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508472,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508473,Corretto,1
Raccordi condotto,IM_COL_RET_All_T,Default,1508474,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508475,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508476,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508480,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1508483,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1508484,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508491,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508493,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508495,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508496,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508497,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508498,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508502,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508505,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508507,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508509,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508510,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508511,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508512,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508513,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508514,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508516,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508518,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508519,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1508520,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1508521,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1508525,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1508528,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1511015,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1511016,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1511018,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1511324,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1511325,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1511327,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1511357,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1511358,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1511360,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1511369,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1511370,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1511372,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1513118,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1513122,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1515867,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1515868,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1515874,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1515880,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515881,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515883,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515885,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515886,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1515887,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1515888,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515890,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515892,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515894,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515895,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1515896,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515899,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515901,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515903,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515904,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1515905,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515907,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515909,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1515917,Corretto,1
Rivestimenti condotti,Rivestimento condotto,Pannello in fibra di vetro,1515919,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1517869,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1517874,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1517876,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1518284,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518289,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518291,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1518334,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518339,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518341,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1518353,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518358,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518360,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1518543,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1518550,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522628,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522800,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522816,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522830,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522844,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522858,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1522872,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1530144,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1532457,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1558727,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1558748,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1558767,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1572938,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1573390,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1573393,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1573396,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1573399,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1573401,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1573404,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574238,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574241,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574243,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574246,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574248,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574251,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574361,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1574362,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574363,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574364,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574365,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1574366,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574370,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574371,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574373,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574375,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574377,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574379,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574381,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574383,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574385,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574387,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574389,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574391,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574395,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574397,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574399,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574401,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574403,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574405,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574426,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1574427,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574428,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574429,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574430,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1574431,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574435,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574436,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574438,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574440,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574442,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574444,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574446,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574448,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574450,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574452,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574454,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574456,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574460,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574462,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574464,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574466,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574468,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574470,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574492,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574495,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574496,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574502,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574504,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574506,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574508,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574510,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574512,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574514,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574516,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574518,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574520,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574522,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574526,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574528,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574530,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574532,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574534,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574536,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574558,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1574559,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574560,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574561,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574562,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1574563,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574567,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574568,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574570,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574572,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574574,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574576,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574578,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574580,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574582,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574584,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574586,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574588,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574592,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574594,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574596,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574598,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574600,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574602,Corretto,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574622,Corretto,1
Accessori per condotti,IM_DIS_ACC_VAV Silenziate,VAV_03,1574623,IFC CLASS e IFC PREDEF TYPE errati,0
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574631,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574644,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574646,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574648,Corretto,1
Raccordi condotto,IM_COL_CIR_All_Raccordo,Standard,1574650,Corretto,1
Condotto flessibile,Condotto flessibile circolare,IM_CND_CIR_All_Flessibile,1574652,Corretto,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1574800,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574801,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574803,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574804,Corretto,1
Condotto,Condotto rettangolare,IM_CND_RET_All_PAL,1574805,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1574806,Corretto,1
Raccordi condotto,IM_COL_RET_All_Calotta chiusura,20 cm,1574807,Corretto,1
