Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,16M560uwf5FwtWJT6KU7qc,16M560uwf5FwtWJT6KU7qc,859843,859843,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,2TVStY8JX40edZum6XhrQC,2TVStY8JX40edZum6XhrQC,1483986,1483986,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOsvd8,3XKePYvc1AAuoOxJVOsvd8,1503515,1503515,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOsvep,3XKePYvc1AAuoOxJVOsvep,1503968,1503968,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOsvoJ,3XKePYvc1AAuoOxJVOsvoJ,1504320,1504320,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOsvqG,3XKePYvc1AAuoOxJVOsvqG,1504707,1504707,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOsvxF,3XKePYvc1AAuoOxJVOsvxF,1504796,1504796,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOscJs,3XKePYvc1AAuoOxJVOscJs,1510437,1510437,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOscJk,3XKePYvc1AAuoOxJVOscJk,1510461,1510461,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3XKePYvc1AAuoOxJVOscHB,3XKePYvc1AAuoOxJVOscHB,1510552,1510552,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,19GYlNFgz5of4M8aX_IPE$,19GYlNFgz5of4M8aX_IPE$,1513337,1513337,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,19GYlNFgz5of4M8aX_IPzj,19GYlNFgz5of4M8aX_IPzj,1514411,1514411,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,19GYlNFgz5of4M8aX_IPW8,19GYlNFgz5of4M8aX_IPW8,1514702,1514702,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,3W$OyDqX930h$r_LCHHYRS,3W$OyDqX930h$r_LCHHYRS,2134933,2134933,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1jot7y04v7XOR3RShiOcEt,1jot7y04v7XOR3RShiOcEt,2162208,2162208,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,1jot7y04v7XOR3RShiOv_g,1jot7y04v7XOR3RShiOv_g,2163025,2163025,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1jot7y04v7XOR3RShiOvzw,1jot7y04v7XOR3RShiOvzw,2163073,2163073,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,1jot7y04v7XOR3RShiOvtj,1jot7y04v7XOR3RShiOvtj,2163478,2163478,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1jot7y04v7XOR3RShiOvtO,1jot7y04v7XOR3RShiOvtO,2163491,2163491,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,1jot7y04v7XOR3RShiOvhs,1jot7y04v7XOR3RShiOvhs,2163725,2163725,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,0IL8HSksn7CO3vw9Nb7d5n,0IL8HSksn7CO3vw9Nb7d5n,2701051,2701051,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,3XZdBuVJv9Cft4OE4ycDI8,3XZdBuVJv9Cft4OE4ycDI8,2702209,2702209,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1mnQ3pP6r3Xh3gedkn2sBO,1mnQ3pP6r3Xh3gedkn2sBO,2724792,2724792,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1mnQ3pP6r3Xh3gedkn2scc,1mnQ3pP6r3Xh3gedkn2scc,2726086,2726086,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1mnQ3pP6r3Xh3gedkn2syi,1mnQ3pP6r3Xh3gedkn2syi,2727500,2727500,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1mnQ3pP6r3Xh3gedkn2syS,1mnQ3pP6r3Xh3gedkn2syS,2727548,2727548,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1mnQ3pP6r3Xh3gedkn2s$j,1mnQ3pP6r3Xh3gedkn2s$j,2727565,2727565,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2fGYMYmTz0BfVuGO9Hw5ZX,2fGYMYmTz0BfVuGO9Hw5ZX,2727600,2727600,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLMKK,1$UcHZqrD1rxV9ErGGLMKK,3092956,3092956,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLMRu,1$UcHZqrD1rxV9ErGGLMRu,3093040,3093040,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLM17,1$UcHZqrD1rxV9ErGGLM17,3093647,3093647,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLM79,1$UcHZqrD1rxV9ErGGLM79,3093761,3093761,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLMnw,1$UcHZqrD1rxV9ErGGLMnw,3094706,3094706,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLMmA,1$UcHZqrD1rxV9ErGGLMmA,3094722,3094722,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1$UcHZqrD1rxV9ErGGLMmQ,1$UcHZqrD1rxV9ErGGLMmQ,3094738,3094738,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbUfp,1qCR1OTr59IRUDTsvdbUfp,3095588,3095588,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbUYV,1qCR1OTr59IRUDTsvdbUYV,3096264,3096264,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbUcQ,1qCR1OTr59IRUDTsvdbUcQ,3096525,3096525,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbP3a,1qCR1OTr59IRUDTsvdbP3a,3098291,3098291,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbORF,1qCR1OTr59IRUDTsvdbORF,3100824,3100824,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbOSL,1qCR1OTr59IRUDTsvdbOSL,3100994,3100994,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbOC0,1qCR1OTr59IRUDTsvdbOC0,3102039,3102039,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbOE_,1qCR1OTr59IRUDTsvdbOE_,3102185,3102185,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbO1l,1qCR1OTr59IRUDTsvdbO1l,3102264,3102264,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1qCR1OTr59IRUDTsvdbOzQ,1qCR1OTr59IRUDTsvdbOzQ,3102989,3102989,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwhwM,35mkSIn_z2UPQ4ebaRwhwM,3178163,3178163,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwhjM,35mkSIn_z2UPQ4ebaRwhjM,3178218,3178218,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRweLK,35mkSIn_z2UPQ4ebaRweLK,3178313,3178313,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwfs5,35mkSIn_z2UPQ4ebaRwfs5,3178552,3178552,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwftX,35mkSIn_z2UPQ4ebaRwftX,3178566,3178566,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwfrX,35mkSIn_z2UPQ4ebaRwfrX,3178573,3178573,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwfZ7,35mkSIn_z2UPQ4ebaRwfZ7,3178687,3178687,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwfX7,35mkSIn_z2UPQ4ebaRwfX7,3178707,3178707,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,35mkSIn_z2UPQ4ebaRwfaY,35mkSIn_z2UPQ4ebaRwfaY,3178745,3178745,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(PannelliSandwich),IfcCovering,23XeDN66b1HuI2UF4NEy89,23XeDN66b1HuI2UF4NEy89,3179541,3179541,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(PannelliSandwich),IfcCovering,23XeDN66b1HuI2UF4N93x8,23XeDN66b1HuI2UF4N93x8,3179588,3179588,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(PannelliSandwich),IfcCovering,23XeDN66b1HuI2UF4N93qb,23XeDN66b1HuI2UF4N93qb,3179615,3179615,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(PannelliSandwich),IfcCovering,1YpoUrDXWh2HESvikTiubk,1YpoUrDXWh2HESvikTiubk,3179615,3179615,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(PannelliSandwich),IfcCovering,23XeDN66b1HuI2UF4N93mf,23XeDN66b1HuI2UF4N93mf,3179648,3179648,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrHjS,2jM6weGUHC$9sTfMywrHjS,3180297,3180297,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrGmh,2jM6weGUHC$9sTfMywrGmh,3182718,3182718,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrGrC,2jM6weGUHC$9sTfMywrGrC,3182873,3182873,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrGes,2jM6weGUHC$9sTfMywrGes,3184227,3184227,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrGkR,2jM6weGUHC$9sTfMywrGkR,3184590,3184590,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrG2N,2jM6weGUHC$9sTfMywrG2N,3185858,3185858,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrG9E,2jM6weGUHC$9sTfMywrG9E,3186203,3186203,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2jM6weGUHC$9sTfMywrGBJ,2jM6weGUHC$9sTfMywrGBJ,3186310,3186310,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3eivtAInX63ft_3lR9CcZn,3eivtAInX63ft_3lR9CcZn,3198063,3198063,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3eivtAInX63ft_3lR9CcYe,3eivtAInX63ft_3lR9CcYe,3198074,3198074,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3eivtAInX63ft_3lR9CcbR,3eivtAInX63ft_3lR9CcbR,3198082,3198082,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3eivtAInX63ft_3lR9CcNX,3eivtAInX63ft_3lR9CcNX,3198090,3198090,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdQV,3eivtAInX63ft_3lR9CdQV,3201243,3201243,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdSl,3eivtAInX63ft_3lR9CdSl,3201387,3201387,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdUT,3eivtAInX63ft_3lR9CdUT,3201497,3201497,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdHr,3eivtAInX63ft_3lR9CdHr,3201585,3201585,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdJb,3eivtAInX63ft_3lR9CdJb,3201697,3201697,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdIp,3eivtAInX63ft_3lR9CdIp,3201783,3201783,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdBB,3eivtAInX63ft_3lR9CdBB,3202191,3202191,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdBg,3eivtAInX63ft_3lR9CdBg,3202222,3202222,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9CdAQ,3eivtAInX63ft_3lR9CdAQ,3202270,3202270,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9Cd33,3eivtAInX63ft_3lR9Cd33,3202695,3202695,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3eivtAInX63ft_3lR9Cd4d,3eivtAInX63ft_3lR9Cd4d,3202915,3202915,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDib,0Um7L$F8T3TReQnwQAyDib,3203877,3203877,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDlU,0Um7L$F8T3TReQnwQAyDlU,3204062,3204062,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDnM,0Um7L$F8T3TReQnwQAyDnM,3204182,3204182,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDq1,0Um7L$F8T3TReQnwQAyDq1,3204353,3204353,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDru,0Um7L$F8T3TReQnwQAyDru,3204472,3204472,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDuT,0Um7L$F8T3TReQnwQAyDuT,3204637,3204637,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDvF,0Um7L$F8T3TReQnwQAyDvF,3204687,3204687,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDw8,0Um7L$F8T3TReQnwQAyDw8,3204744,3204744,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyDyY,0Um7L$F8T3TReQnwQAyDyY,3204898,3204898,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyD_y,0Um7L$F8T3TReQnwQAyD_y,3205052,3205052,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyD0s,0Um7L$F8T3TReQnwQAyD0s,3205174,3205174,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyD24,0Um7L$F8T3TReQnwQAyD24,3205252,3205252,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyD3S,0Um7L$F8T3TReQnwQAyD3S,3205340,3205340,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,0Um7L$F8T3TReQnwQAyD56,0Um7L$F8T3TReQnwQAyD56,3205446,3205446,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3q0NogdlD7wA_SVh5IVLWE,3q0NogdlD7wA_SVh5IVLWE,3206007,3206007,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3q0NogdlD7wA_SVh5IVL$l,3q0NogdlD7wA_SVh5IVL$l,3206294,3206294,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3q0NogdlD7wA_SVh5IVL_K,3q0NogdlD7wA_SVh5IVL_K,3206381,3206381,Corretto,1
Pavimento - FA_COM_PAN_xxx_GiuntoFacciataContinuaSolaio(FacciataContinua),IfcCovering,3q0NogdlD7wA_SVh5IVLvW,3q0NogdlD7wA_SVh5IVLvW,3206425,3206425,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3q0NogdlD7wA_SVh5IVLxx,3q0NogdlD7wA_SVh5IVLxx,3206530,3206530,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,3q0NogdlD7wA_SVh5IVLw8,3q0NogdlD7wA_SVh5IVLw8,3206641,3206641,Corretto,1
Pavimento - FA_COM_PAN_xxx_SettoCompartimentazioneFacciataVentilata,IfcCovering,3q0NogdlD7wA_SVh5IVLod,3q0NogdlD7wA_SVh5IVLod,3207134,3207134,Corretto,1
Pavimento - FA_COM_PAN_xxx_SettoCompartimentazioneFacciataVentilata,IfcCovering,3q0NogdlD7wA_SVh5IVKBm,3q0NogdlD7wA_SVh5IVKBm,3207561,3207561,Corretto,1
Pavimento - FA_COM_PAN_xxx_SettoCompartimentazioneFacciataVentilata,IfcCovering,1cTdoDztu4LBFmgYxnBs_J,1cTdoDztu4LBFmgYxnBs_J,3207561,3207561,Corretto,1
Pavimento - FA_COM_PAN_xxx_SettoCompartimentazioneFacciataVentilata,IfcCovering,3q0NogdlD7wA_SVh5IVKA0,3q0NogdlD7wA_SVh5IVKA0,3207673,3207673,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1Sz6A7N3zAZfwTA5HDVcYX,1Sz6A7N3zAZfwTA5HDVcYX,3227952,3227952,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,1Sz6A7N3zAZfwTA5HDVcj0,1Sz6A7N3zAZfwTA5HDVcj0,3228369,3228369,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1Sz6A7N3zAZfwTA5HDVcs1,1Sz6A7N3zAZfwTA5HDVcs1,3228688,3228688,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1Sz6A7N3zAZfwTA5HDVc_r,1Sz6A7N3zAZfwTA5HDVc_r,3229220,3229220,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3kKWFKI7PDDfYHjbl3m86h,3kKWFKI7PDDfYHjbl3m86h,3229649,3229649,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aEfk,21DFpg1Mz58uZOkfD6aEfk,3236852,3236852,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aEyu,21DFpg1Mz58uZOkfD6aEyu,3237538,3237538,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aEuU,21DFpg1Mz58uZOkfD6aEuU,3237764,3237764,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aE6e,21DFpg1Mz58uZOkfD6aE6e,3237938,3237938,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aEHN,21DFpg1Mz58uZOkfD6aEHN,3239373,3239373,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aEQA,21DFpg1Mz58uZOkfD6aEQA,3239696,3239696,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6aFJR,21DFpg1Mz58uZOkfD6aFJR,3243329,3243329,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,21DFpg1Mz58uZOkfD6a0t$,21DFpg1Mz58uZOkfD6a0t$,3245157,3245157,Corretto,1
Muro di base - FA_COM_MIX_87mm_FasciaCompartimentazione,IfcCovering,2uXaZxIDj7vwEBpVmP0lW1,2uXaZxIDj7vwEBpVmP0lW1,3638717,3638717,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,3OZpyVMs94EhwZ$WzXMx7s,3OZpyVMs94EhwZ$WzXMx7s,4523497,4523497,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3OZpyVMs94EhwZ$WzXMxC6,3OZpyVMs94EhwZ$WzXMxC6,4523512,4523512,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1vSdUnETH0m8fXZmVhyy5Z,1vSdUnETH0m8fXZmVhyy5Z,4569554,4569554,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,1vSdUnETH0m8fXZmVhyyLi,1vSdUnETH0m8fXZmVhyyLi,4570589,4570589,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,1vSdUnETH0m8fXZmVhyyLK,1vSdUnETH0m8fXZmVhyyLK,4570597,4570597,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,2hzKlkzpbDswUBO172QRjp,2hzKlkzpbDswUBO172QRjp,4651785,4651785,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,2hzKlkzpbDswUBO172QRde,2hzKlkzpbDswUBO172QRde,4651858,4651858,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,3qP3H8FJzERekG0Le7Sjp4,3qP3H8FJzERekG0Le7Sjp4,4674226,4674226,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,3qP3H8FJzERekG0Le7Sjog,3qP3H8FJzERekG0Le7Sjog,4674268,4674268,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3qP3H8FJzERekG0Le7Sjfy,3qP3H8FJzERekG0Le7Sjfy,4674570,4674570,Corretto,1
Controsoffitto composto - FA_TET_CSO_65mm_LamieraStirata,IfcCovering,3qP3H8FJzERekG0Le7SjfN,3qP3H8FJzERekG0Le7SjfN,4674593,4674593,Corretto,1
Controsoffitto composto - FA_TET_CPA_100mm_IsolamentoIntradossoSolaio,IfcCovering,3qP3H8FJzERekG0Le7Sjgr,3qP3H8FJzERekG0Le7Sjgr,4674755,4674755,Corretto,1
Pavimento - FA_COM_PAN_xxx_SettoCompartimentazioneFacciataVentilata,IfcCovering,2W$j1cH457DRixQVXhFDxb,2W$j1cH457DRixQVXhFDxb,4733949,4733949,Corretto,1
Pavimento - FA_COM_PAN_xxx_SettoCompartimentazioneFacciataVentilata,IfcCovering,2$ckwcrSGixn3$spZ0mYnj,2$ckwcrSGixn3$spZ0mYnj,4733949,4733949,Corretto,1
