Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710244,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710258,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710276,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710286,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,710296,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710306,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710336,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710346,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710356,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710366,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710390,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710400,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710410,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710480,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x25,710490,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710500,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710510,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x25,710534,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x20,710544,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710554,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710564,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710574,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710761,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710771,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710781,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710791,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710811,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710821,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710833,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x20,710845,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710855,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710865,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710875,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710885,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710895,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,710905,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710915,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710933,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710943,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710955,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,710979,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x25,710989,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x20,711001,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711009,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711021,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x20,711031,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711041,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711051,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711065,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711077,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711087,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711097,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711105,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711127,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711137,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711151,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711161,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711171,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711181,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711191,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711203,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711213,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711225,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711235,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711255,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711265,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x20,711275,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711287,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711325,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711453,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x25,711503,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711513,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x25,711590,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711639,Nessuna sovrapposizione,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711649,Nessuna sovrapposizione,1
