Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843739,,843739,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843740,,843740,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843741,,843741,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843742,,843742,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843743,,843743,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843744,,843744,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843745,,843745,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843746,,843746,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843747,,843747,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843748,,843748,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843749,,843749,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843750,,843750,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843751,,843751,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843752,,843752,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843753,,843753,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843754,,843754,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843755,,843755,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843756,,843756,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843757,,843757,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843758,,843758,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843759,,843759,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843760,,843760,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843761,,843761,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843762,,843762,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843763,,843763,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843764,,843764,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843765,,843765,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843766,,843766,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843767,,843767,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843768,,843768,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843769,,843769,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843770,,843770,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843771,,843771,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843772,,843772,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843773,,843773,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843774,,843774,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843775,,843775,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843776,,843776,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843777,,843777,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843778,,843778,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843779,,843779,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843780,,843780,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843781,,843781,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843782,,843782,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843783,,843783,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843784,,843784,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843785,,843785,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843786,,843786,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:843787,,843787,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843794,,843794,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843795,,843795,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843796,,843796,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:843797,,843797,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881062,,881062,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881063,,881063,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881064,,881064,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881065,,881065,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881066,,881066,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881067,,881067,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881068,,881068,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881069,,881069,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881070,,881070,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881071,,881071,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881072,,881072,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:881073,,881073,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943590,,943590,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943591,,943591,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943593,,943593,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943594,,943594,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943595,,943595,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943596,,943596,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943598,,943598,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943599,,943599,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943600,,943600,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943601,,943601,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943603,,943603,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943604,,943604,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943605,,943605,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943606,,943606,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943608,,943608,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943609,,943609,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943610,,943610,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943611,,943611,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943613,,943613,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943614,,943614,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943615,,943615,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943616,,943616,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943618,,943618,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943619,,943619,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943620,,943620,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943621,,943621,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943623,,943623,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943624,,943624,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943625,,943625,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943626,,943626,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943628,,943628,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943629,,943629,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943630,,943630,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943631,,943631,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943633,,943633,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943634,,943634,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943635,,943635,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943636,,943636,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943638,,943638,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943639,,943639,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943640,,943640,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø800x12000:943641,,943641,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965802,,965802,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965803,,965803,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965804,,965804,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:965805,,965805,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:973823,,973823,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:975762,,975762,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991180,,991180,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991181,,991181,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991182,,991182,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991183,,991183,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991184,,991184,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991185,,991185,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991186,,991186,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991187,,991187,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991188,,991188,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991189,,991189,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991190,,991190,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991191,,991191,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991192,,991192,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991193,,991193,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991194,,991194,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991195,,991195,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991196,,991196,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991197,,991197,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991296,,991296,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991297,,991297,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991298,,991298,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991299,,991299,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991300,,991300,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991301,,991301,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991302,,991302,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991303,,991303,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991304,,991304,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991305,,991305,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991306,,991306,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991307,,991307,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991308,,991308,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991309,,991309,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991310,,991310,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991311,,991311,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991312,,991312,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:991313,,991313,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993067,,993067,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993068,,993068,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993069,,993069,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993070,,993070,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993071,,993071,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993072,,993072,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993073,,993073,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993074,,993074,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993075,,993075,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993080,,993080,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993081,,993081,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993082,,993082,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993083,,993083,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993084,,993084,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993085,,993085,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993086,,993086,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:993087,,993087,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994562,,994562,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994563,,994563,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994564,,994564,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:994565,,994565,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999221,,999221,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999222,,999222,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999223,,999223,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999224,,999224,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999225,,999225,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999226,,999226,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999227,,999227,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999228,,999228,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999229,,999229,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999230,,999230,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999231,,999231,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999232,,999232,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999233,,999233,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999234,,999234,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999235,,999235,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999236,,999236,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999237,,999237,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999238,,999238,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999239,,999239,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999240,,999240,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999241,,999241,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999242,,999242,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999243,,999243,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999244,,999244,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999245,,999245,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:999246,,999246,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009030,,1009030,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009031,,1009031,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009032,,1009032,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009033,,1009033,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009093,,1009093,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009094,,1009094,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009095,,1009095,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009096,,1009096,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009098,,1009098,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009099,,1009099,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009100,,1009100,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009101,,1009101,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009225,,1009225,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009226,,1009226,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009227,,1009227,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009228,,1009228,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009315,,1009315,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009316,,1009316,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009317,,1009317,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1009318,,1009318,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1014420,,1014420,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1014421,,1014421,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1014422,,1014422,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1014423,,1014423,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015516,,1015516,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015517,,1015517,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015518,,1015518,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015519,,1015519,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015520,,1015520,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015920,,1015920,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015921,,1015921,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015922,,1015922,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015923,,1015923,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015924,,1015924,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015925,,1015925,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015926,,1015926,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015927,,1015927,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x10000:1015928,,1015928,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1096243,,1096243,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1096244,,1096244,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1096245,,1096245,J.002,Corretta,1
1,ST_FON_PAL_Car:ST_FON_PAL_Car_Ø600x12000:1096246,,1096246,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:699381,,699381,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705223,,705223,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705235,,705235,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705247,,705247,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705259,,705259,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705273,,705273,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705287,,705287,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705299,,705299,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705311,,705311,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705335,,705335,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705363,,705363,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705375,,705375,J.002,Corretta,1
1,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000:705411,,705411,J.002,Corretta,1
