Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749522,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749524,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749525,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749526,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749527,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,804501,ST_LIV_PE_P00_-0.80m,Non collegata,-0.20000000000000001,0.76000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,810425,ST_LIV_PE_P00_-0.80m,Non collegata,-0.33000000000000002,0.76100000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,825441,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.33000000000000002,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,832356,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.20000000000000001,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,832511,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.20000000000000001,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,836215,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.17999999999999999,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,836256,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.17999999999999999,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846192,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-2.02,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846201,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-2.02,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846202,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-2.02,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846203,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-2.02,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846415,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-2.02,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,857804,ST_LIV_PE_P00_-0.80m,Non collegata,-0.33000000000000002,0.76100000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871074,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.20000000000000001,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871139,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.20000000000000001,0.56999999999999995,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871605,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.17999999999999999,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871679,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.17999999999999999,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,872413,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.20000000000000001,0.56999999999999995,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,906812,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.17999999999999999,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,988205,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.28,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,1065526,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.33000000000000002,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082178,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082179,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082180,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082189,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082269,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082270,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082271,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082280,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082924,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082925,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082926,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,1082935,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,1091925,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.33000000000000002,0.41999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,1092476,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.33000000000000002,0.41999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,1110492,ST_LIV_PE_P00_-0.80m,Non collegata,-0.17999999999999999,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711556,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711814,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711891,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711903,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711914,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711925,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711936,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711947,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711958,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711969,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711980,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713415,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713485,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713614,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x68 ,713771,ST_LIV_PE_P00_-0.80m,-,0.68000000000000005,0.68000000000000005,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714449,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714474,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714501,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714546,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714574,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714612,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x68 ,714894,ST_LIV_PE_P00_-0.80m,-,0.68000000000000005,0.68000000000000005,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x68 ,715200,ST_LIV_PE_P00_-0.80m,-,0.68000000000000005,0.68000000000000005,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715529,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715583,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715593,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715599,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715609,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715617,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715623,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715629,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x68 ,715831,ST_LIV_PE_P00_-0.80m,-,0.68000000000000005,0.68000000000000005,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,716849,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,726906,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
