Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkK,28LmVPmGTCZgXsh1EyxRkK,832143,832143,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkB,28LmVPmGTCZgXsh1EyxRkB,832144,832144,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkA,28LmVPmGTCZgXsh1EyxRkA,832145,832145,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRk9,28LmVPmGTCZgXsh1EyxRk9,832146,832146,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRk8,28LmVPmGTCZgXsh1EyxRk8,832147,832147,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkF,28LmVPmGTCZgXsh1EyxRkF,832148,832148,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkE,28LmVPmGTCZgXsh1EyxRkE,832149,832149,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkD,28LmVPmGTCZgXsh1EyxRkD,832150,832150,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRkC,28LmVPmGTCZgXsh1EyxRkC,832151,832151,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,28LmVPmGTCZgXsh1EyxRk3,28LmVPmGTCZgXsh1EyxRk3,832152,832152,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJI,3O2Hcclp5AcA9Nw3JYnCJI,837880,837880,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJJ,3O2Hcclp5AcA9Nw3JYnCJJ,837881,837881,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJG,3O2Hcclp5AcA9Nw3JYnCJG,837882,837882,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJH,3O2Hcclp5AcA9Nw3JYnCJH,837883,837883,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJM,3O2Hcclp5AcA9Nw3JYnCJM,837884,837884,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJN,3O2Hcclp5AcA9Nw3JYnCJN,837885,837885,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJK,3O2Hcclp5AcA9Nw3JYnCJK,837886,837886,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCJL,3O2Hcclp5AcA9Nw3JYnCJL,837887,837887,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKg,3O2Hcclp5AcA9Nw3JYnCKg,837888,837888,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKh,3O2Hcclp5AcA9Nw3JYnCKh,837889,837889,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKe,3O2Hcclp5AcA9Nw3JYnCKe,837890,837890,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKf,3O2Hcclp5AcA9Nw3JYnCKf,837891,837891,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKk,3O2Hcclp5AcA9Nw3JYnCKk,837892,837892,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKl,3O2Hcclp5AcA9Nw3JYnCKl,837893,837893,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKi,3O2Hcclp5AcA9Nw3JYnCKi,837894,837894,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKj,3O2Hcclp5AcA9Nw3JYnCKj,837895,837895,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKd,3O2Hcclp5AcA9Nw3JYnCKd,837901,837901,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKa,3O2Hcclp5AcA9Nw3JYnCKa,837902,837902,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKb,3O2Hcclp5AcA9Nw3JYnCKb,837903,837903,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKw,3O2Hcclp5AcA9Nw3JYnCKw,837904,837904,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKx,3O2Hcclp5AcA9Nw3JYnCKx,837905,837905,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKu,3O2Hcclp5AcA9Nw3JYnCKu,837906,837906,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKv,3O2Hcclp5AcA9Nw3JYnCKv,837907,837907,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK_,3O2Hcclp5AcA9Nw3JYnCK_,837908,837908,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK$,3O2Hcclp5AcA9Nw3JYnCK$,837909,837909,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKy,3O2Hcclp5AcA9Nw3JYnCKy,837910,837910,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKz,3O2Hcclp5AcA9Nw3JYnCKz,837911,837911,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKo,3O2Hcclp5AcA9Nw3JYnCKo,837912,837912,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKp,3O2Hcclp5AcA9Nw3JYnCKp,837913,837913,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKm,3O2Hcclp5AcA9Nw3JYnCKm,837914,837914,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKn,3O2Hcclp5AcA9Nw3JYnCKn,837915,837915,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKs,3O2Hcclp5AcA9Nw3JYnCKs,837916,837916,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKt,3O2Hcclp5AcA9Nw3JYnCKt,837917,837917,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKq,3O2Hcclp5AcA9Nw3JYnCKq,837918,837918,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKr,3O2Hcclp5AcA9Nw3JYnCKr,837919,837919,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKA,3O2Hcclp5AcA9Nw3JYnCKA,837920,837920,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKB,3O2Hcclp5AcA9Nw3JYnCKB,837921,837921,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK8,3O2Hcclp5AcA9Nw3JYnCK8,837922,837922,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK9,3O2Hcclp5AcA9Nw3JYnCK9,837923,837923,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKE,3O2Hcclp5AcA9Nw3JYnCKE,837924,837924,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKF,3O2Hcclp5AcA9Nw3JYnCKF,837925,837925,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKC,3O2Hcclp5AcA9Nw3JYnCKC,837926,837926,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKD,3O2Hcclp5AcA9Nw3JYnCKD,837927,837927,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK2,3O2Hcclp5AcA9Nw3JYnCK2,837928,837928,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK3,3O2Hcclp5AcA9Nw3JYnCK3,837929,837929,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK0,3O2Hcclp5AcA9Nw3JYnCK0,837930,837930,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK1,3O2Hcclp5AcA9Nw3JYnCK1,837931,837931,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK6,3O2Hcclp5AcA9Nw3JYnCK6,837932,837932,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK7,3O2Hcclp5AcA9Nw3JYnCK7,837933,837933,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK4,3O2Hcclp5AcA9Nw3JYnCK4,837934,837934,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCK5,3O2Hcclp5AcA9Nw3JYnCK5,837935,837935,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKQ,3O2Hcclp5AcA9Nw3JYnCKQ,837936,837936,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKR,3O2Hcclp5AcA9Nw3JYnCKR,837937,837937,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKO,3O2Hcclp5AcA9Nw3JYnCKO,837938,837938,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKP,3O2Hcclp5AcA9Nw3JYnCKP,837939,837939,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKU,3O2Hcclp5AcA9Nw3JYnCKU,837940,837940,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKV,3O2Hcclp5AcA9Nw3JYnCKV,837941,837941,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKS,3O2Hcclp5AcA9Nw3JYnCKS,837942,837942,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKT,3O2Hcclp5AcA9Nw3JYnCKT,837943,837943,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKI,3O2Hcclp5AcA9Nw3JYnCKI,837944,837944,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKJ,3O2Hcclp5AcA9Nw3JYnCKJ,837945,837945,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKG,3O2Hcclp5AcA9Nw3JYnCKG,837946,837946,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKH,3O2Hcclp5AcA9Nw3JYnCKH,837947,837947,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKM,3O2Hcclp5AcA9Nw3JYnCKM,837948,837948,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKN,3O2Hcclp5AcA9Nw3JYnCKN,837949,837949,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKK,3O2Hcclp5AcA9Nw3JYnCKK,837950,837950,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCKL,3O2Hcclp5AcA9Nw3JYnCKL,837951,837951,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLg,3O2Hcclp5AcA9Nw3JYnCLg,837952,837952,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLh,3O2Hcclp5AcA9Nw3JYnCLh,837953,837953,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLe,3O2Hcclp5AcA9Nw3JYnCLe,837954,837954,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLf,3O2Hcclp5AcA9Nw3JYnCLf,837955,837955,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLk,3O2Hcclp5AcA9Nw3JYnCLk,837956,837956,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLl,3O2Hcclp5AcA9Nw3JYnCLl,837957,837957,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLi,3O2Hcclp5AcA9Nw3JYnCLi,837958,837958,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLj,3O2Hcclp5AcA9Nw3JYnCLj,837959,837959,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLY,3O2Hcclp5AcA9Nw3JYnCLY,837960,837960,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLZ,3O2Hcclp5AcA9Nw3JYnCLZ,837961,837961,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLW,3O2Hcclp5AcA9Nw3JYnCLW,837962,837962,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLX,3O2Hcclp5AcA9Nw3JYnCLX,837963,837963,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLc,3O2Hcclp5AcA9Nw3JYnCLc,837964,837964,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLd,3O2Hcclp5AcA9Nw3JYnCLd,837965,837965,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLa,3O2Hcclp5AcA9Nw3JYnCLa,837966,837966,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLb,3O2Hcclp5AcA9Nw3JYnCLb,837967,837967,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLw,3O2Hcclp5AcA9Nw3JYnCLw,837968,837968,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,3O2Hcclp5AcA9Nw3JYnCLx,3O2Hcclp5AcA9Nw3JYnCLx,837969,837969,Corretto,1
