Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Passerelle,7168859,7168859,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7168860,7168860,AR_LIV_PE_P01_+5.20m,-,3.0720000000000001,3.0720000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7168863,7168863,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7168864,7168864,AR_LIV_PE_P01_+5.20m,-,4.8550000000000004,4.8550000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7168867,7168867,AR_LIV_PE_P01_+5.20m,-,3.4910000000000001,4.6299999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7168868,7168868,AR_LIV_PE_P01_+5.20m,-,3.266,3.266,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7168869,7168869,AR_LIV_PE_P01_+5.20m,-,4.8550000000000004,4.8550000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7168872,7168872,AR_LIV_PE_P01_+5.20m,-,5.0800000000000001,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7168874,7168874,AR_LIV_PE_P01_+5.20m,-,5.0800000000000001,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7168878,7168878,AR_LIV_PE_P01_+5.20m,-,6.8479999999999999,6.8479999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7168884,7168884,AR_LIV_PE_P01_+5.20m,-,6.8479999999999999,6.8479999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7168887,7168887,AR_LIV_PE_P01_+5.20m,-,6.8479999999999999,6.8479999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169024,7169024,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169025,7169025,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169026,7169026,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169027,7169027,AR_LIV_PE_P01_+5.20m,-,4.1500000000000004,4.5519999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169028,7169028,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169029,7169029,AR_LIV_PE_P01_+5.20m,-,3.9750000000000001,3.9750000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169032,7169032,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169035,7169035,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169040,7169040,AR_LIV_PE_P01_+5.20m,-,3.8100000000000001,3.9100000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169043,7169043,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169044,7169044,AR_LIV_PE_P01_+5.20m,-,3.7999999999999998,4.5519999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169045,7169045,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169049,7169049,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169050,7169050,AR_LIV_PE_P01_+5.20m,-,3.3479999999999999,4.5519999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169051,7169051,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169052,7169052,AR_LIV_PE_P01_+5.20m,-,3.173,3.173,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169055,7169055,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169056,7169056,AR_LIV_PE_P01_+5.20m,-,4.1349999999999998,4.1349999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169059,7169059,AR_LIV_PE_P01_+5.20m,-,3.4500000000000002,4.6299999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169060,7169060,AR_LIV_PE_P01_+5.20m,-,3.2250000000000001,3.2250000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169061,7169061,AR_LIV_PE_P01_+5.20m,-,4.8550000000000004,4.8550000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169064,7169064,AR_LIV_PE_P01_+5.20m,-,5.0800000000000001,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169066,7169066,AR_LIV_PE_P01_+5.20m,-,5.0049999999999999,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169070,7169070,AR_LIV_PE_P01_+5.20m,-,6.7880000000000003,6.7880000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169071,7169071,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7670000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169076,7169076,AR_LIV_PE_P01_+5.20m,-,6.7880000000000003,6.7880000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169077,7169077,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7670000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169079,7169079,AR_LIV_PE_P01_+5.20m,-,6.7880000000000003,6.7880000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169080,7169080,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7670000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169088,7169088,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169089,7169089,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169090,7169090,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169091,7169091,AR_LIV_PE_P01_+5.20m,-,4.1500000000000004,4.5519999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169092,7169092,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169093,7169093,AR_LIV_PE_P01_+5.20m,-,3.9750000000000001,3.9750000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169096,7169096,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169099,7169099,AR_LIV_PE_P01_+5.20m,-,6.843,6.843,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169104,7169104,AR_LIV_PE_P01_+5.20m,-,3.8100000000000001,4.6299999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169105,7169105,AR_LIV_PE_P01_+5.20m,-,3.585,3.585,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169107,7169107,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169108,7169108,AR_LIV_PE_P01_+5.20m,-,3.7999999999999998,4.5519999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169109,7169109,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169113,7169113,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169114,7169114,AR_LIV_PE_P01_+5.20m,-,3.3479999999999999,4.5519999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169115,7169115,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169116,7169116,AR_LIV_PE_P01_+5.20m,-,3.173,3.173,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169119,7169119,AR_LIV_PE_P01_+5.20m,-,5.0019999999999998,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169120,7169120,AR_LIV_PE_P01_+5.20m,-,4.8550000000000004,4.8550000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169123,7169123,AR_LIV_PE_P01_+5.20m,-,3.4500000000000002,4.6299999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169124,7169124,AR_LIV_PE_P01_+5.20m,-,3.2250000000000001,3.2250000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169125,7169125,AR_LIV_PE_P01_+5.20m,-,4.8550000000000004,4.8550000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169128,7169128,AR_LIV_PE_P01_+5.20m,-,5.0800000000000001,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169130,7169130,AR_LIV_PE_P01_+5.20m,-,5.0800000000000001,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169134,7169134,AR_LIV_PE_P01_+5.20m,-,6.7880000000000003,6.7880000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169135,7169135,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7670000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169140,7169140,AR_LIV_PE_P01_+5.20m,-,6.7880000000000003,6.7880000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169141,7169141,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7670000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169143,7169143,AR_LIV_PE_P01_+5.20m,-,6.7880000000000003,6.7880000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169144,7169144,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7670000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7169152,7169152,AR_LIV_PE_P00_+0.00m,-,3.5299999999999998,3.5299999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169153,7169153,AR_LIV_PE_P00_+0.00m,-,3.6400000000000001,3.6400000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169157,7169157,AR_LIV_PE_P00_+0.00m,-,3.5569999999999999,3.6179999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169160,7169160,AR_LIV_PE_P00_+0.00m,-,3.5299999999999998,3.5299999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169167,7169167,AR_LIV_PE_P00_+0.00m,-,3.774,3.8210000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169172,7169172,AR_LIV_PE_P00_+0.00m,-,3.7719999999999998,3.8220000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169177,7169177,AR_LIV_PE_P00_+0.00m,-,3.6829999999999998,3.786,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169182,7169182,AR_LIV_PE_P00_+0.00m,-,3.6800000000000002,3.7879999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7169187,7169187,AR_LIV_PE_P00_+0.00m,-,3.5299999999999998,3.5299999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7170328,7170328,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7170599,7170599,AR_LIV_PE_P01_+5.20m,-,6.8769999999999998,6.8769999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7170753,7170753,AR_LIV_PE_P01_+5.20m,-,6.657,6.8470000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7170825,7170825,AR_LIV_PE_P01_+5.20m,-,6.6900000000000004,6.8259999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7170913,7170913,AR_LIV_PE_P01_+5.20m,-,6.8170000000000002,6.8170000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7170941,7170941,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171026,7171026,AR_LIV_PE_P01_+5.20m,-,6.8170000000000002,6.8170000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171063,7171063,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171103,7171103,AR_LIV_PE_P01_+5.20m,-,6.6660000000000004,6.7809999999999997,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171142,7171142,AR_LIV_PE_P01_+5.20m,-,6.673,6.7770000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171203,7171203,AR_LIV_PE_P01_+5.20m,-,6.6929999999999996,6.7649999999999997,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171226,7171226,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7690000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171269,7171269,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171270,7171270,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171271,7171271,AR_LIV_PE_P01_+5.20m,-,6.8769999999999998,6.8769999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171272,7171272,AR_LIV_PE_P01_+5.20m,-,6.657,6.8470000000000004,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171274,7171274,AR_LIV_PE_P01_+5.20m,-,6.6900000000000004,6.8259999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171276,7171276,AR_LIV_PE_P01_+5.20m,-,6.8170000000000002,6.8170000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171277,7171277,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171278,7171278,AR_LIV_PE_P01_+5.20m,-,6.8170000000000002,6.8170000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171279,7171279,AR_LIV_PE_P01_+5.20m,-,6.617,6.617,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171280,7171280,AR_LIV_PE_P01_+5.20m,-,6.6660000000000004,6.7809999999999997,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171284,7171284,AR_LIV_PE_P01_+5.20m,-,6.673,6.7770000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171288,7171288,AR_LIV_PE_P01_+5.20m,-,6.6929999999999996,6.7649999999999997,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171291,7171291,AR_LIV_PE_P01_+5.20m,-,6.6849999999999996,6.7690000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171478,7171478,AR_LIV_PE_P01_+5.20m,-,3.8969999999999998,3.8969999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7171742,7171742,AR_LIV_PE_P01_+5.20m,-,6.9210000000000003,6.9210000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7171821,7171821,AR_LIV_PE_P01_+5.20m,-,6.6609999999999996,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7172192,7172192,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7172235,7172235,AR_LIV_PE_P01_+5.20m,-,4.7770000000000001,4.7770000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7172356,7172356,AR_LIV_PE_P01_+5.20m,-,6.9210000000000003,6.9210000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7172384,7172384,AR_LIV_PE_P01_+5.20m,-,6.6609999999999996,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7172703,7172703,AR_LIV_PE_P01_+5.20m,-,6.6609999999999996,6.6609999999999996,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7172732,7172732,AR_LIV_PE_P01_+5.20m,-,6.9210000000000003,6.9210000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7172875,7172875,AR_LIV_PE_P01_+5.20m,-,6.7510000000000003,6.8609999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7172896,7172896,AR_LIV_PE_P01_+5.20m,-,6.7670000000000003,6.8520000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7173044,7173044,AR_LIV_PE_P01_+5.20m,-,6.7670000000000003,6.8520000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7173067,7173067,AR_LIV_PE_P01_+5.20m,-,6.7510000000000003,6.8609999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7173206,7173206,AR_LIV_PE_P01_+5.20m,-,6.7510000000000003,6.8609999999999998,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7173223,7173223,AR_LIV_PE_P01_+5.20m,-,6.7670000000000003,6.8520000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Passerelle,7176138,7176138,AR_LIV_PE_P00_+0.00m,-,4.0890000000000004,4.0890000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176195,7176195,AR_LIV_PE_P00_+0.00m,-,4.0890000000000004,4.0890000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176261,7176261,AR_LIV_PE_P00_+0.00m,-,3.7759999999999998,4.0309999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176272,7176272,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176364,7176364,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176474,7176474,AR_LIV_PE_P00_+0.00m,-,3.8220000000000001,4.0049999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176487,7176487,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176635,7176635,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176670,7176670,AR_LIV_PE_P00_+0.00m,-,3.5299999999999998,3.5299999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176780,7176780,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176786,7176786,AR_LIV_PE_P00_+0.00m,-,3.851,3.851,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176793,7176793,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176849,7176849,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176889,7176889,AR_LIV_PE_P00_+0.00m,-,3.2109999999999999,3.2109999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7176970,7176970,AR_LIV_PE_P00_+0.00m,-,3.331,3.613,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7177005,7177005,AR_LIV_PE_P00_+0.00m,-,3.2999999999999998,3.6309999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7177212,7177212,AR_LIV_PE_P00_+0.00m,-,3.6909999999999998,3.6909999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7177344,7177344,AR_LIV_PE_P00_+0.00m,-,3.851,3.851,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7177396,7177396,AR_LIV_PE_P00_+0.00m,-,3.7599999999999998,3.802,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7177494,7177494,AR_LIV_PE_P00_+0.00m,-,3.7509999999999999,3.8079999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7177772,7177772,AR_LIV_PE_P00_+0.00m,-,3.8039999999999998,3.8039999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178033,7178033,AR_LIV_PE_P00_+0.00m,-,3.5,3.5590000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178044,7178044,AR_LIV_PE_P00_+0.00m,-,3.6709999999999998,3.6709999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178195,7178195,AR_LIV_PE_P00_+0.00m,-,3.714,3.714,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178203,7178203,AR_LIV_PE_P00_+0.00m,-,3.6709999999999998,3.6709999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178245,7178245,AR_LIV_PE_P00_+0.00m,-,3.6709999999999998,3.6709999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178363,7178363,AR_LIV_PE_P00_+0.00m,-,3.7410000000000001,3.7810000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178416,7178416,AR_LIV_PE_P00_+0.00m,-,3.6709999999999998,3.6709999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178484,7178484,AR_LIV_PE_P00_+0.00m,-,3.7250000000000001,3.7970000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178496,7178496,AR_LIV_PE_P00_+0.00m,-,3.8359999999999999,3.8359999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178612,7178612,AR_LIV_PE_P00_+0.00m,-,3.7639999999999998,3.79,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178623,7178623,AR_LIV_PE_P00_+0.00m,-,3.6989999999999998,3.6989999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178737,7178737,AR_LIV_PE_P00_+0.00m,-,3.6989999999999998,3.6989999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178929,7178929,AR_LIV_PE_P00_+0.00m,-,3.6989999999999998,3.6989999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7178936,7178936,AR_LIV_PE_P00_+0.00m,-,3.6989999999999998,3.6989999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179125,7179125,AR_LIV_PE_P00_+0.00m,-,3.7639999999999998,3.9319999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179136,7179136,AR_LIV_PE_P00_+0.00m,-,3.9780000000000002,3.9780000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179145,7179145,AR_LIV_PE_P00_+0.00m,-,3.8719999999999999,3.9390000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179156,7179156,AR_LIV_PE_P00_+0.00m,-,3.8180000000000001,3.8180000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179219,7179219,AR_LIV_PE_P00_+0.00m,-,4.0069999999999997,4.2050000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179228,7179228,AR_LIV_PE_P00_+0.00m,-,4.3170000000000002,4.3170000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179235,7179235,AR_LIV_PE_P00_+0.00m,-,3.9750000000000001,4.2050000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179246,7179246,AR_LIV_PE_P00_+0.00m,-,3.8180000000000001,3.8180000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179569,7179569,AR_LIV_PE_P00_+0.00m,-,3.8180000000000001,3.8180000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7179718,7179718,AR_LIV_PE_P00_+0.00m,-,3.8180000000000001,3.8180000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7180024,7180024,AR_LIV_PE_P00_+0.00m,-,3.8490000000000002,3.8969999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7180036,7180036,AR_LIV_PE_P00_+0.00m,-,3.9209999999999998,3.9209999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7180069,7180069,AR_LIV_PE_P00_+0.00m,-,3.8260000000000001,3.8639999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7180080,7180080,AR_LIV_PE_P00_+0.00m,-,3.7410000000000001,3.7410000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,7180087,7180087,AR_LIV_PE_P00_+0.00m,-,3.8260000000000001,3.8540000000000001,Elemento MEP correttamente posizionato su livello AR.,1
