Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Stato
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,711513,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS610x25,711590,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711639,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x25,711649,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS711x25,711659,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712481,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712606,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712615,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712699,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712766,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712767,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712768,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,712769,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712770,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712889,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712890,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712891,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712893,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712905,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712906,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712907,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE240,712908,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712909,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712924,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712925,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,712935,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,712936,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712938,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,712951,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,712952,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712953,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,712966,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713070,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713080,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713112,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713155,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713187,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713196,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713205,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713212,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713221,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713232,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713243,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713539,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713541,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713542,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713543,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713544,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713545,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713558,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713559,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713560,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713561,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713562,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713673,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713674,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713862,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713863,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713864,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713865,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713866,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713867,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713868,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713980,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713981,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713991,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,713992,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714006,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714087,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714217,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714488,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714490,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714545,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714567,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714728,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714738,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714847,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714848,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714849,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714850,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714861,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714862,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714863,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714864,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714877,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714878,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714879,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714880,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,714892,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,714893,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714894,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,714895,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE240,714907,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE240,714908,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714909,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,714910,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,714994,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715004,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715176,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715177,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715187,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715276,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,715277,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,715278,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715279,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE240,715280,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715340,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715341,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715342,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715354,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715355,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715356,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715365,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715366,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715367,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715467,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715468,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715469,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715470,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715471,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715472,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715473,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715490,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715491,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,715492,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715493,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715494,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715533,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715534,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715535,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715656,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715657,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715658,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715672,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715673,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715695,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715696,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,715704,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,715906,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716048,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,716049,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716050,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE240,716051,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716052,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716053,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716055,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716056,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716057,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716058,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716060,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716062,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716063,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716065,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE300,716066,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716067,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716071,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716075,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716078,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716079,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716082,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716087,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716088,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716089,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716095,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716104,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716105,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716106,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716107,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716109,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716110,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716111,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716112,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716113,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716115,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716116,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716117,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716118,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716119,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716120,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716122,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716124,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716128,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716130,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,716131,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716132,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716133,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716134,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,716135,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,716136,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,716137,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB550,716138,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716141,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716142,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716145,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716146,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716147,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716148,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716149,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716150,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,716155,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB700,716156,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716163,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716164,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716165,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716167,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716168,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716169,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716170,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716176,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716178,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716179,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716181,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716182,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716183,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716195,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716196,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716197,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716201,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716208,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716209,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,716210,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,717027,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,717112,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,717195,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEB500,717196,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,717470,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,718018,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,718079,1
OST_StructuralFraming,INC_TelST_TS.AC_IPE,IPE450,718149,1
OST_StructuralColumns,INC_PilST_PS.AC_CircolareCavo,CHS508x20,718492,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L200x20,720078,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEA260,720079,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720080,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720081,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720082,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720083,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720084,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720085,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720086,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720087,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720088,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720089,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720090,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720091,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720092,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720093,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720094,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720095,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L200x20,720164,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEA260,720165,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720166,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720167,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720168,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720169,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720170,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720171,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720172,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720173,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720174,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720175,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720176,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720177,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720178,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720179,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720180,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720181,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L200x20,720196,1
OST_StructuralFraming,INC_TelST_TS.AC_HE,HEA260,720197,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720198,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720199,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720200,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720201,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720202,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720203,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720204,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720205,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720206,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720207,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720208,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720209,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720210,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720211,1
OST_StructuralFraming,INC_TelST_TS.AC_DoppiaL,2L150x15,720212,1
