Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,2789435,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,2789460,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,2790104,AR_LIV_PE_P01_+5.20m,-,-,0.0,Oggetto conforme.,1
Muri,AR_MUR_DIV_200mm_MI.01,680909,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,681665,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,681742,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,681807,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,681912,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,683012,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,683520,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,683813,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,683925,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,684460,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,684541,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,684801,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,684879,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,684933,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,685412,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,685511,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,687214,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,687431,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,687618,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.20000000000000001,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,687679,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,687823,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,687915,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,688113,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.20000000000000001,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,688167,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,688255,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,688498,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,688645,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,688704,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,688783,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,688859,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,688997,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689057,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689234,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689292,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689344,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689386,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689541,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689694,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,689748,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,690939,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,690984,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,691016,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,691448,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,691602,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.12,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,692004,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,692059,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,692147,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,692191,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,692266,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,692377,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,692453,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,693790,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,693882,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,693985,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,694031,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,694270,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,694406,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,694461,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,694523,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,694662,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,694741,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,694877,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,695159,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696263,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696338,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696406,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696541,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696562,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696646,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,696788,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,697220,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,697318,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,697598,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,697934,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,698085,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,698263,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,698491,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,698577,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,698649,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,699195,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,699248,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,699318,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,699450,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,699631,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,699763,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,699907,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,699974,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,700120,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,700220,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,700348,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,700422,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,700519,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,700593,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,700644,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,700751,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,701277,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,701306,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,701384,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,701427,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,701587,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.78000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,701717,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.78000000000000003,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,702258,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,702306,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,702362,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,702426,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,702475,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,702670,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.22,-0.63,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,702808,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,702914,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,702977,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,703106,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,703190,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,703244,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,704435,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,704527,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,704647,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,704709,AR_LIV_PE_P00_+0.00m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.02,-0.63,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,704977,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,705273,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_150mm_MI.11,705481,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,705574,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,705755,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,705821,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,706210,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,706422,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,706550,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,706973,AR_LIV_PE_P01_+5.20m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.02,-0.13,Elemento vincolato tra livelli di discipline diverse.,0
Muri,AR_MUR_DIV_200mm_MI.01,707078,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,707192,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,707327,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
