Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,834050,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,1128952,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,1129858,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,1140601,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,1140603,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,1249239,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione002,AR_CON_CLA_Circolazione002_CI.02,1278392,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_IngressoMolo,AR_CON_CLA_IngressoMolo_CI.02,1410548,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_IngressoMolo01,AR_CON_CLA_IngressoMolo01_CI.02,1436158,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_IngressoMolo03,AR_CON_CLA_IngressoMolo03_CI.02,1449899,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione00,AR_CON_CLA_Circolazione00_CI.02,1543194,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione004,AR_CON_CLA_Circolazione004_CI.02,1592357,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione005,AR_CON_CLA_Circolazione005_CI.02,1647609,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione006,AR_CON_CLA_Circolazione006_CI.02,1650344,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione007,AR_CON_CLA_Circolazione007_CI.02,1655841,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Circolazione008,AR_CON_CLA_Circolazione008_CI.02,1664631,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Molo016,AR_CON_CLA_Molo016_CI.02,1727302,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,2228840,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,2235106,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_800X2200,2281687,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_800X2200,2281825,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2284918,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2285136,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,2285391,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2289060,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,2289685,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,2290451,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2297548,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_900X2200,2304096,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,2358540,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,2358763,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_2A,AR_POR_BAT_Acc_2A_1800x2200,2367191,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,2374913,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,2378261,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI60,AR_POR_BAT_Acc_1A_EI60_1000x2200,2378560,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,2405998,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,2444081,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Vet_AutomaticheGBF35002+2,AR_POR_SCO_Vet_AutomaticheGBF35002+2_3000X2350,2594068,Nessuna sovrapposizione,1
OST_CurtainWallPanels,System Panel,AR_SFC_CEL_Vet_FacciataContinuaMolo,2596234,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,AR_MON_RET_All_115.5_Wintec60NG,2596236,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,AR_MON_RET_All_190_Wintec60NG,2596237,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,AR_MON_RET_All_190_Wintec60NG,2596238,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,2734689,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2750181,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2757604,Nessuna sovrapposizione,1
OST_Doors,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,2760129,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791051,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791065,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791066,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791068,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791069,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791071,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791072,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791074,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791075,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791077,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791078,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791080,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791081,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791411,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791425,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791426,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791428,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791429,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791431,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791432,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791434,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791435,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791437,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791438,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791440,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791441,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791443,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791444,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataSx,AR_CON_CSO_LamieraStirataSx_10mm,2791446,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataDx,AR_CON_CSO_LamieraStirataDx_10mm,2791447,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Molo17,AR_CON_CLA_Molo17_CI.02,2808307,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Molo17,AR_CON_CLA_Molo17_CI.02,2808567,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Molo18,AR_CON_CLA_Molo18_CI.02,2815788,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CLA_Molo19,AR_CON_CLA_Molo19_CI.02,2818762,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataOvest,AR_CON_CSO_LamieraStirataOvest_10mm,2821121,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataOvest,AR_CON_CSO_LamieraStirataOvest_10mm,2821122,Nessuna sovrapposizione,1
OST_GenericModel,AR_CON_CSO_LamieraStirataOvestRettangolare,AR_CON_CSO_LamieraStirataOvestRettangolare_10mm,2821123,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A,AR_POR_BAT_Acc_1A_900X2200,2878165,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,2888347,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_800X2200,2895987,Nessuna sovrapposizione,1
OST_Doors,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,2913629,Nessuna sovrapposizione,1
