Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456387,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456395,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456409,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456554,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456556,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456578,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456580,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456582,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456590,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1456602,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456606,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1456610,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1456612,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1456614,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456620,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456628,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456682,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456717,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456725,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456835,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456948,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456956,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1457371,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1459000,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1464032,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1464043,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1472618,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1472672,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1473084,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1473143,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1473259,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1473276,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1473350,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1473352,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1477513,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1481367,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1481376,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1481382,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1481544,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1481545,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1481728,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1481771,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1482038,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1482216,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1482521,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1484580,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1484639,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1484650,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484652,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484654,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1484664,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484666,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484668,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1484670,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1484979,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484981,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484983,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1485464,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1485952,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1485971,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1486627,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1488799,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1492094,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1492342,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1492360,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1492382,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1492384,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1492544,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1492584,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1493181,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1493267,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1493273,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1493275,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1493277,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1493287,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1493289,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1493375,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1493630,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1494649,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1494651,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1494653,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1494960,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1495088,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1495207,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1495211,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1495377,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1495493,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495504,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495506,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1495605,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1495614,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495616,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495618,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495628,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495630,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1496150,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1496152,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1496154,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496250,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496252,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496254,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496256,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1496258,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496260,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496262,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1496270,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1496760,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1496778,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1496780,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1497460,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1499136,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1499610,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1499614,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1499616,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1499618,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1499628,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1499630,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1503540,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1503717,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1503852,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1503856,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1504234,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1504251,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1504262,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1504264,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1506538,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1507120,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1507190,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1507201,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1507203,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1507205,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1511616,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1511625,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1512099,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512770,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512778,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512916,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1512927,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512932,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1512940,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1514103,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1514835,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1516032,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1516154,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1518548,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1520605,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1522699,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1522847,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1523243,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1523878,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1523898,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1524129,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1524626,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1524636,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1524638,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1524727,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1524972,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1524976,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525281,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525289,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1525298,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1525492,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1525500,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525564,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525583,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1525589,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1525603,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1525605,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,T innesto a 45 32-160,1525792,Corretto,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,SA_Tee_Circular_MEPcontent_Valsir® PP3 PP_2S,1525793,IFC Class non valorizzato,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,SA_Bend_Circular_MEPcontent_Valsir® PP3 PP_1S,1525794,IFC Class non valorizzato,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1526009,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1526132,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1527228,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1527659,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1527786,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528232,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528241,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1528247,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1528403,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1528405,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528549,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528558,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528808,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528824,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1529473,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1529492,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1530045,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1530266,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1530399,Corretto,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,Riduzione,1530404,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1533596,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1533606,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1534793,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1536019,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1536032,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1536041,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1536066,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1536076,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1536078,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1536180,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1536182,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1536184,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1536250,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1536402,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1536537,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1536694,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1536740,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1539088,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551687,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1551715,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551748,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1551759,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551760,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551783,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1551791,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551905,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551978,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1551988,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551990,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552000,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552137,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552151,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552153,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552159,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1552193,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552194,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552300,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552472,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552480,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552482,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552492,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552495,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552681,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552783,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552796,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552802,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552830,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552861,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1552869,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552871,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552997,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1553005,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1553015,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553116,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1553124,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553126,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1553132,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553136,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1553144,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553251,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553573,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553583,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1553589,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553707,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553800,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1553844,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553867,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554168,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1554176,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554178,Corretto,1
