Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Passerelle,4920953,4920953,AR_LIV_PE_P01_+5.20m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4921045,4921045,AR_LIV_PE_P01_+5.20m,-,4.1980000000000004,4.1980000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4921091,4921091,AR_LIV_PE_P01_+5.20m,-,3.8580000000000001,3.8580000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4921348,4921348,AR_LIV_PE_P01_+5.20m,-,4.1459999999999999,4.1479999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4921403,4921403,AR_LIV_PE_P01_+5.20m,-,4.0810000000000004,4.0810000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4921620,4921620,AR_LIV_PE_P01_+5.20m,-,3.8929999999999998,3.9399999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4921666,4921666,AR_LIV_PE_P01_+5.20m,-,3.9660000000000002,3.9660000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922088,4922088,AR_LIV_PE_P01_+5.20m,-,4.1130000000000004,4.1550000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922099,4922099,AR_LIV_PE_P01_+5.20m,-,4.1779999999999999,4.1779999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922273,4922273,AR_LIV_PE_P01_+5.20m,-,3.8439999999999999,3.9340000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922334,4922334,AR_LIV_PE_P01_+5.20m,-,3.8010000000000002,3.8010000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922438,4922438,AR_LIV_PE_P01_+5.20m,-,4.1779999999999999,4.1779999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922445,4922445,AR_LIV_PE_P01_+5.20m,-,4.1779999999999999,4.1779999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922493,4922493,AR_LIV_PE_P01_+5.20m,-,3.8010000000000002,3.8010000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922500,4922500,AR_LIV_PE_P01_+5.20m,-,3.8010000000000002,3.8010000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922877,4922877,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4922878,4922878,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923095,4923095,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923243,4923243,AR_LIV_PE_P00_+0.00m,-,4.3970000000000002,4.6050000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923255,4923255,AR_LIV_PE_P00_+0.00m,-,4.6580000000000004,4.6580000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923288,4923288,AR_LIV_PE_P00_+0.00m,-,4.4199999999999999,4.585,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923300,4923300,AR_LIV_PE_P00_+0.00m,-,4.3079999999999998,4.3079999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923365,4923365,AR_LIV_PE_P00_+0.00m,-,4.3079999999999998,4.3079999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923457,4923457,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923678,4923678,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923679,4923679,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923825,4923825,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923896,4923896,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4923993,4923993,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924068,4924068,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924118,4924118,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924128,4924128,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924331,4924331,AR_LIV_PE_P00_+0.00m,-,4.4199999999999999,4.5650000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924343,4924343,AR_LIV_PE_P00_+0.00m,-,4.3390000000000004,4.3390000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924396,4924396,AR_LIV_PE_P00_+0.00m,-,4.3390000000000004,4.3390000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924412,4924412,AR_LIV_PE_P00_+0.00m,-,4.6200000000000001,4.6200000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924413,4924413,AR_LIV_PE_P00_+0.00m,-,4.4240000000000004,4.5620000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924830,4924830,AR_LIV_PE_P00_+0.00m,-,4.0199999999999996,4.0199999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4924836,4924836,AR_LIV_PE_P00_+0.00m,-,4.0199999999999996,4.0199999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925167,4925167,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925226,4925226,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925401,4925401,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925561,4925561,AR_LIV_PE_P00_+0.00m,-,4.2359999999999998,4.2649999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925572,4925572,AR_LIV_PE_P00_+0.00m,-,4.1550000000000002,4.1550000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925592,4925592,AR_LIV_PE_P00_+0.00m,-,4.2409999999999997,4.2619999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925617,4925617,AR_LIV_PE_P00_+0.00m,-,3.9569999999999999,3.972,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925658,4925658,AR_LIV_PE_P00_+0.00m,-,3.8879999999999999,3.8879999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925928,4925928,AR_LIV_PE_P00_+0.00m,-,3.9569999999999999,3.972,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4925939,4925939,AR_LIV_PE_P00_+0.00m,-,4.0199999999999996,4.0199999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926142,4926142,AR_LIV_PE_P00_+0.00m,-,4.3849999999999998,4.4980000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926156,4926156,AR_LIV_PE_P00_+0.00m,-,4.5439999999999996,4.5439999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926166,4926166,AR_LIV_PE_P00_+0.00m,-,4.25,4.4969999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926182,4926182,AR_LIV_PE_P00_+0.00m,-,4.1840000000000002,4.1840000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926354,4926354,AR_LIV_PE_P00_+0.00m,-,4.1050000000000004,4.3220000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926367,4926367,AR_LIV_PE_P00_+0.00m,-,4.3799999999999999,4.3799999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926385,4926385,AR_LIV_PE_P00_+0.00m,-,3.8900000000000001,4.3330000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926395,4926395,AR_LIV_PE_P00_+0.00m,-,3.8239999999999998,3.8239999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926554,4926554,AR_LIV_PE_P00_+0.00m,-,3.8239999999999998,3.8239999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926716,4926716,AR_LIV_PE_P00_+0.00m,-,4.1840000000000002,4.1840000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4926909,4926909,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927184,4927184,AR_LIV_PE_P00_+0.00m,-,4.3200000000000003,4.3200000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927321,4927321,AR_LIV_PE_P00_+0.00m,-,4.0199999999999996,4.0199999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927448,4927448,AR_LIV_PE_P00_+0.00m,-,4.0199999999999996,4.0199999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927489,4927489,AR_LIV_PE_P01_+5.20m,-,4.1980000000000004,4.1980000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927637,4927637,AR_LIV_PE_P01_+5.20m,-,4.1980000000000004,4.1980000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927647,4927647,AR_LIV_PE_P01_+5.20m,-,4.1980000000000004,4.1980000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927708,4927708,AR_LIV_PE_P01_+5.20m,-,4.1980000000000004,4.1980000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4927716,4927716,AR_LIV_PE_P01_+5.20m,-,4.1980000000000004,4.1980000000000004,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4928690,4928690,AR_LIV_PE_P01_+5.20m,-,3.7130000000000001,3.7130000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4928704,4928704,AR_LIV_PE_P01_+5.20m,-,3.7130000000000001,3.7130000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4928733,4928733,AR_LIV_PE_P01_+5.20m,-,3.7130000000000001,3.7130000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4928742,4928742,AR_LIV_PE_P01_+5.20m,-,4.5880000000000001,4.5880000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4929049,4929049,AR_LIV_PE_P01_+5.20m,-,3.7130000000000001,3.7130000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4929080,4929080,AR_LIV_PE_P01_+5.20m,-,4.0780000000000003,4.0780000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4929086,4929086,AR_LIV_PE_P01_+5.20m,-,4.0780000000000003,4.0780000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4929095,4929095,AR_LIV_PE_P01_+5.20m,-,4.0780000000000003,4.0780000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Passerelle,4929125,4929125,AR_LIV_PE_P01_+5.20m,-,4.0780000000000003,4.0780000000000003,Elemento MEP correttamente posizionato su livello AR.,1
