Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4926382,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4926385,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4926395,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4926551,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4926554,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4926560,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4926713,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4926716,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4926722,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4926909,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4926920,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4927166,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927184,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927321,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4927447,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927448,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4927471,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4927472,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927489,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927637,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4927645,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927647,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4927651,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4927707,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927708,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4927716,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4927722,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4927979,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4927982,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4928163,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4928195,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4928213,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4928215,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4928690,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4928704,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4928733,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4928741,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4928742,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4928748,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929049,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4929059,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4929060,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929080,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929086,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929095,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929125,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4929135,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929136,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4929144,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4929623,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4929624,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929822,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929857,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4929869,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4929873,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4929944,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4930025,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4930041,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4930047,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4930222,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4930610,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4930624,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4930628,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4933838,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4933839,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4933840,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4933848,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4933849,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4934168,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4934169,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4934170,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4934173,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4934200,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4934201,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4934202,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4934206,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4934650,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4934651,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4934652,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4934655,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4935546,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4935581,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4935843,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4935844,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4935845,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4936123,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4936160,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4936193,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4936255,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4936308,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4936321,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4936328,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4936337,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4936369,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4936440,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937046,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4937060,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937064,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4937134,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4937146,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4937384,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937416,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937423,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4937431,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937461,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4937469,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937575,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4937689,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937693,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4937721,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4937723,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4937762,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937786,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4937801,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937802,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937812,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4937816,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4937968,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937993,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4937997,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4938013,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4938017,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938135,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Tee_Horizontal,Radius_300_mm,4938141,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938142,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4938170,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938171,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938175,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938432,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938528,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4938540,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4938544,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938593,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4938621,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938837,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4938855,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4938859,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938941,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4938977,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4939050,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4939062,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4939072,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4939176,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4939730,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4939736,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4939739,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4939859,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4939865,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4940048,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4940077,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4940332,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4940340,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4940342,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4940350,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4940763,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4940828,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4941009,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4941109,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4941137,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941325,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941331,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4941335,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941376,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4941407,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941537,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941589,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4941601,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4941607,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941904,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4941912,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4941914,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942003,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942004,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4942007,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4942008,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4942010,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4942012,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942319,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942442,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4942448,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942784,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942832,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4942844,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4942848,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942943,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4942947,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942989,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4942997,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4942999,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4943005,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943354,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943366,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943367,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4943368,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4943370,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4943374,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4943378,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943429,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943447,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943681,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943693,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943739,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4943749,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943752,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4943795,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4943808,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4943980,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4943982,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944077,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4944085,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944107,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944248,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4944256,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944259,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4944265,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4944376,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4944377,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4944388,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4944391,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944521,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944608,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944616,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944707,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944716,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4944717,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4944721,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4944796,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4944798,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944905,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944923,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4944931,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4944937,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4945089,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4945190,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4945199,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Inside,Standard,4945207,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4945211,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4945215,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4945230,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4945240,J002_SDP,Fase corretta,1
Raccordi passerella,SGS_TF_Perforated_Bend_Horizontal,Standard,4945241,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4945358,J002_SDP,Fase corretta,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4945359,J002_SDP,Fase corretta,1
