Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1230522,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1230707,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-001,1241576,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1241771,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-007,1241845,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1241862,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1241883,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1241940,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,1242023,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1242039,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,1242115,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-004,1242856,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-005,1242869,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-001,1340110,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-001,1340330,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-004,1340432,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-007,1378330,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_GET_1940mm_PI.05,2232873,Pavimento:AR_PAV_GET_1940mm_PI.05,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2232940,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2234939,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_GET_1940mm_PI.05,2236561,Pavimento:AR_PAV_GET_1940mm_PI.05,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-001,2596599,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2596654,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pianerottolo monolitico:AR_PIA_RET_Gres_PianerottoloMolo_1300x1500mm,2600432,Pianerottolo monolitico:AR_PIA_RET_Gres_PianerottoloMolo_1300x1500mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pianerottolo monolitico:AR_PIA_RET_Gres_PianerottoloMolo_1300x1500mm,2600436,Pianerottolo monolitico:AR_PIA_RET_Gres_PianerottoloMolo_1300x1500mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2683034,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2885414,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2885430,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2912486,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2912667,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2925287,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Scala gettata in opera:AR_SCA_RET_Gres_MoloSopraelevato_h810mm,973699,Scala gettata in opera:AR_SCA_RET_Gres_MoloSopraelevato_h810mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Scala gettata in opera:AR_SCA_RET_Gre_Molo_00mm,1194181,Scala gettata in opera:AR_SCA_RET_Gre_Molo_00mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Scala gettata in opera:AR_SCA_RET_Gre_Molo_00mm,2600427,Scala gettata in opera:AR_SCA_RET_Gre_Molo_00mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_SCA_RET_Gres_RampaMoloSopraelevato_h810mm,974180,Rampa monolitica:AR_SCA_RET_Gres_RampaMoloSopraelevato_h810mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,1194244,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,1194298,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,1194361,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,2600428,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,2600430,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,2600434,Rampa monolitica:AR_RMS_RET_Gres_RampaMolo_1300x2700mm,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,693185,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,693756,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,693918,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,694014,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,697441,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,697483,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,697516,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,697707,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,697784,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,697830,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,697923,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,697989,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,698040,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,698093,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,698316,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,698594,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,698755,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,698982,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,699170,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,699204,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,699259,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,699313,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,699383,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,699443,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_14mm_R.06,699494,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,699817,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,699961,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700023,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700083,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,700161,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,700244,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,700329,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700410,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700583,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700754,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700809,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,700870,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,700948,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,700987,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,701052,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,701094,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,701161,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,701224,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,701464,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,722885,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,723254,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,724028,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,724029,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,724094,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,724158,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,724221,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,724305,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725019,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725020,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725021,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,725022,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725023,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725024,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725027,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725028,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725031,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725033,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725034,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,725035,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,725037,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725038,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725039,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725040,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725041,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725043,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725044,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725045,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_14mm_R.06,725046,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725047,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725048,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725049,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725050,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725051,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725052,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725053,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,725054,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725056,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725057,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725059,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725060,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725061,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725062,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,725063,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,725064,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,725065,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,725067,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725077,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,725078,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,725083,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,725088,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,725089,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,726026,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,727502,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,728395,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,728455,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,742771,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,743469,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,743550,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,744019,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,744155,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,745708,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,746537,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,748566,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,748629,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,748883,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,748998,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,749485,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,749544,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,749703,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,749757,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,749914,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,749938,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_150mm_MI.11,749979,Muro di base:AR_MUR_DIV_150mm_MI.11,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,750151,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,750442,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751057,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751099,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751239,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751293,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751514,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751611,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,751661,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_30mm_R.10,752749,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_DIV_200mm_MI.01,753068,Muro di base:AR_MUR_DIV_200mm_MI.01,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753075,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753171,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753231,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_64mm_R.03,753289,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753327,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753425,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753647,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753828,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753852,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753888,FINISHING,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Muro di base:AR_MUR_RIV_24mm_R.07,753995,FINISHING,Corretta,1
