Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,Non trovato,2HarEqe_j4zf8aFlCm6fsO,Non trovato,698211,Non presente in IFC,0
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,Non trovato,3t9Raldrj2Pe9pkHmbaUgo,Non trovato,699403,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,Non trovato,3t9Raldrj2Pe9pkHmbaUfU,Non trovato,699623,Non presente in IFC,0
ST_PAV_GET_300mm_CalcestruzzoArmato,IfcSlab,Non trovato,3t9Raldrj2Pe9pkHmbaUi7,Non trovato,699838,Non presente in IFC,0
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,Non trovato,3t9Raldrj2Pe9pkHmbaUZZ,Non trovato,699994,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,1k0JWlry56c9WV1jkIpt7j,Non trovato,713874,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,1k0JWlry56c9WV1jkIpt7i,Non trovato,713875,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,1k0JWlry56c9WV1jkIpt7h,Non trovato,713876,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,1k0JWlry56c9WV1jkIpt67,Non trovato,713976,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,1k0JWlry56c9WV1jkIpt0y,Non trovato,714051,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,1k0JWlry56c9WV1jkIpt0H,Non trovato,714094,Non presente in IFC,0
ST_PAV_GET_250mm_CalcestruzzoArmatoEsterno,IfcSlab,Non trovato,1k0JWlry56c9WV1jkIpttN,Non trovato,714920,Non presente in IFC,0
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,Non trovato,3FfVXpTkbF1Az7cAkQj0QI,Non trovato,715078,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tQ3,Non trovato,716619,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tQV,Non trovato,716631,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tQh,Non trovato,716643,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tPD,Non trovato,716677,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tPb,Non trovato,716717,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tPp,Non trovato,716731,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3700x3700x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tOD,Non trovato,716741,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tOT,Non trovato,716757,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tOf,Non trovato,716769,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3700x3700x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1tOb,Non trovato,716781,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sc5,Non trovato,716877,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1scn,Non trovato,716921,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sbF,Non trovato,716935,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sbR,Non trovato,716947,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sbN,Non trovato,716959,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sbZ,Non trovato,716971,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sbn,Non trovato,716985,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1saF,Non trovato,716999,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1saT,Non trovato,717013,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sah,Non trovato,717027,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sZV,Non trovato,717079,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sZh,Non trovato,717091,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sZd,Non trovato,717103,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sZp,Non trovato,717115,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sYF,Non trovato,717127,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sYR,Non trovato,717139,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sYN,Non trovato,717151,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sWy,Non trovato,717300,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1slI,Non trovato,717338,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1slk,Non trovato,717350,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1slq,Non trovato,717372,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1skS,Non trovato,717396,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1skg,Non trovato,717410,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sj4,Non trovato,717452,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sjG,Non trovato,717464,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sjk,Non trovato,717478,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sju,Non trovato,717488,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1si8,Non trovato,717504,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1si4,Non trovato,717516,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L15000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1siI,Non trovato,717530,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1siw,Non trovato,717554,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1siq,Non trovato,717564,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3700x3700x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sh0,Non trovato,717576,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sha,Non trovato,717612,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1shm,Non trovato,717624,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sgC,Non trovato,717636,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sgO,Non trovato,717648,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sek,Non trovato,717798,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sew,Non trovato,717810,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1stu,Non trovato,717872,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1stq,Non trovato,717884,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1ss0,Non trovato,717896,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1ssS,Non trovato,717908,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sse,Non trovato,717920,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L12000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1ssa,Non trovato,717932,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1srX,Non trovato,717993,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sqB,Non trovato,718019,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sq7,Non trovato,718031,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sqJ,Non trovato,718043,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,3gEquXBon3l8L1mGCO1sqj,Non trovato,718053,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59G1,Non trovato,718109,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59Ht,Non trovato,718187,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59JX,Non trovato,718333,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59SK,Non trovato,718344,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59SF,Non trovato,718355,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59Jk,Non trovato,718845,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59ad,Non trovato,718907,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59dt,Non trovato,719083,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59Wy,Non trovato,719136,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59ZB,Non trovato,719319,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59Z_,Non trovato,719330,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59g1,Non trovato,719773,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59h9,Non trovato,719829,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59hZ,Non trovato,719871,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59yF,Non trovato,720403,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59zt,Non trovato,720491,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59_l,Non trovato,720563,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59uj,Non trovato,720689,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59wV,Non trovato,720771,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y59xn,Non trovato,720877,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y5M5i,Non trovato,721008,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,2U$qxMQEjF4huNiI1Y5M0f,Non trovato,721205,Non presente in IFC,0
ST_PAV_MST_130mm_MistoGrecato,IfcSlab,Non trovato,1pPWR6BQj9eeopWYypPJRE,Non trovato,723907,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,3a1c1gtBzFfA7Q7wkpi8jy,Non trovato,726360,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,3a1c1gtBzFfA7Q7wkpi8ju,Non trovato,726364,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,3a1c1gtBzFfA7Q7wkpi8j4,Non trovato,726368,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,3a1c1gtBzFfA7Q7wkpi8j0,Non trovato,726372,Non presente in IFC,0
ST_MUR_POR_300mm_CalcestruzzoArmatoEsterno,IfcWall,Non trovato,3a1c1gtBzFfA7Q7wkpi8kY,Non trovato,726406,Non presente in IFC,0
ST_PAV_GET_250mm_CalcestruzzoArmatoEsterno,IfcSlab,Non trovato,3a1c1gtBzFfA7Q7wkpi8Xd,Non trovato,726595,Non presente in IFC,0
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,IfcFooting,Non trovato,1G_2GUnmz7xuvS$kBNojNB,Non trovato,732289,Non presente in IFC,0
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,Non trovato,1G_2GUnmz7xuvS$kBNojIQ,Non trovato,732624,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,1n3$K0_X1BbAMxEKEON9mc,Non trovato,735158,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,1n3$K0_X1BbAMxEKEON9FO,Non trovato,735304,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,1n3$K0_X1BbAMxEKEON9Co,Non trovato,735394,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,1n3$K0_X1BbAMxEKEON9DR,Non trovato,735435,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,1n3$K0_X1BbAMxEKEON9Dc,Non trovato,735478,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,1n3$K0_X1BbAMxEKEON9Dd,Non trovato,735479,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,17BlHKz8v1fATYc7mkNajH,Non trovato,735590,Non presente in IFC,0
ST_TRA_RET_Mgr-ST_TRA_RET_Mgr_50x50 ,IfcFooting,Non trovato,17BlHKz8v1fATYc7mkNaj6,Non trovato,735601,Non presente in IFC,0
