Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725044,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725045,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725046,Corretto,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,725047,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725048,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725049,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725050,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725051,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725052,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725053,Corretto,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,725054,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725056,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725057,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725058,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,725059,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,725060,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725061,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725062,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725063,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725064,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,725065,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725067,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725077,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725078,Corretto,1
Porte,AR_POR_SCO_Leg_1A_Normale,AR_POR_SCO_Leg_1A_Normale_900x2200,725079,Corretto,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,725083,Corretto,1
Muri,Muro di base,AR_MUR_RIV_64mm_R.03,725088,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725089,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,726026,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,727502,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,728395,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,728455,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,728817,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,742771,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,743469,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,743550,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,744019,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,744155,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,745708,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,746167,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,746537,Corretto,1
Porte,AR_ POR_BAT_Vet_2A_Simmetrica,AR_POR_BAT_Vet_2A_Simmetrica_1300x2400,746632,Corretto,1
Porte,AR_ POR_BAT_Vet_2A_Simmetrica,AR_POR_BAT_Vet_2A_Simmetrica_1500x2400,746729,Corretto,1
Porte,AR_POR_BAT_Leg_1A,AR_POR_BAT_Leg_1A_900X2200,746957,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,748566,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,748629,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,748883,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,748998,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,749485,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,749544,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,749703,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,749757,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,749914,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,749938,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,749979,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,750151,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,750442,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751057,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751099,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751239,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751293,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751514,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751611,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,751661,Corretto,1
Muri,Muro di base,AR_MUR_RIV_30mm_R.10,752749,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,753068,Corretto,1
