Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1R_tOKZtb05wLi9NrLHz81,Non trovato,901900,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1R_tOKZtb05wLi9NrLHz80,Non trovato,901901,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1R_tOKZtb05wLi9NrLHzlg,Non trovato,903911,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1R_tOKZtb05wLi9NrLHze9,Non trovato,903940,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1R_tOKZtb05wLi9NrLHzhH,Non trovato,904156,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1R_tOKZtb05wLi9NrLHzhq,Non trovato,904185,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8PugjepAJ,Non trovato,970011,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8Pugjep1f,Non trovato,970721,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8Pugjeohu,Non trovato,972144,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8PugjeoWK,Non trovato,972700,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8PugjeoQ6,Non trovato,973070,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8PugjeoQe,Non trovato,973088,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8PugjeoDj,Non trovato,974053,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8PugjeoDr,Non trovato,974077,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0AUNJynwnBu9D8Pugjeo7g,Non trovato,974434,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1k$oD2j1X8gxGnGyOZZC$f,Non trovato,987271,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1k$oD2j1X8gxGnGyOZZC$F,Non trovato,987297,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1k$oD2j1X8gxGnGyOZZC$1,Non trovato,987311,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1k$oD2j1X8gxGnGyOZZC_y,Non trovato,987346,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1k$oD2j1X8gxGnGyOZZC_F,Non trovato,987361,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,3IRhXlfYP59A7Ph0u3o2sz,Non trovato,988640,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,3IRhXlfYP59A7Ph0u3o27K,Non trovato,989577,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,3IRhXlfYP59A7Ph0u3o29R,Non trovato,989702,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap2I,Non trovato,992928,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap2G,Non trovato,992930,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap2O,Non trovato,992938,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap3l,Non trovato,992989,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap3j,Non trovato,992991,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap3J,Non trovato,992993,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap3P,Non trovato,993003,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap37,Non trovato,993013,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4p,Non trovato,993025,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4Z,Non trovato,993041,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4W,Non trovato,993042,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4c,Non trovato,993044,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4h,Non trovato,993049,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4H,Non trovato,993059,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4T,Non trovato,993071,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap4D,Non trovato,993087,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap5o,Non trovato,993088,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap5m,Non trovato,993090,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapyx,Non trovato,993545,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapyv,Non trovato,993547,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapyX,Non trovato,993555,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzq,Non trovato,993606,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzw,Non trovato,993608,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzu,Non trovato,993610,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzc,Non trovato,993620,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzi,Non trovato,993630,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzO,Non trovato,993642,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapz8,Non trovato,993658,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapz9,Non trovato,993659,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapzF,Non trovato,993661,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap_m,Non trovato,993666,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap__,Non trovato,993676,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap_g,Non trovato,993688,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap_Q,Non trovato,993704,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap_R,Non trovato,993705,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOap_P,Non trovato,993707,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapf$,Non trovato,994381,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1DzGKLaNj089M2AGPOapgC,Non trovato,994494,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRJvI,Non trovato,998220,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRJvY,Non trovato,998268,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRKQG,Non trovato,1000334,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRKRz,Non trovato,1000419,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRK6h,Non trovato,1000629,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRK7V,Non trovato,1000641,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRK1Q,Non trovato,1000772,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRK1E,Non trovato,1000784,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,31fBOTHd5C1RewxV1uRKt4,Non trovato,1001690,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1B3K6go$v9DgHX2PSktzsw,Non trovato,1004556,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1wJ$kSuyz08BGBSzorfBMt,Non trovato,1006442,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1wJ$kSuyz08BGBSzorf98L,Non trovato,1014984,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD9V,Non trovato,1019097,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD9T,Non trovato,1019099,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD9R,Non trovato,1019101,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD9P,Non trovato,1019103,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVDEN,Non trovato,1019153,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVDEK,Non trovato,1019154,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD64,Non trovato,1019650,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD6J,Non trovato,1019669,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD6c,Non trovato,1019680,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVD6j,Non trovato,1019691,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCxr,Non trovato,1020019,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCxo,Non trovato,1020020,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCxp,Non trovato,1020021,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCxm,Non trovato,1020022,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCqY,Non trovato,1020836,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCq$,Non trovato,1020857,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCrF,Non trovato,1020873,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,1TTRgbYD9BQOkFCR0QVCrV,Non trovato,1020889,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7U9,Non trovato,1041883,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7UF,Non trovato,1041885,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Up,Non trovato,1041889,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Ud,Non trovato,1041909,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Ua,Non trovato,1041910,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7HS,Non trovato,1041934,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7H6,Non trovato,1041940,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7H4,Non trovato,1041942,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Gb,Non trovato,1042039,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7JG,Non trovato,1042050,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7JV,Non trovato,1042061,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7JA,Non trovato,1042072,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7JZ,Non trovato,1042097,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7JX,Non trovato,1042099,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Jd,Non trovato,1042101,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7IQ,Non trovato,1042120,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7IO,Non trovato,1042122,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Iu,Non trovato,1042154,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7LO,Non trovato,1042186,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7LA,Non trovato,1042200,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7LB,Non trovato,1042201,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7L8,Non trovato,1042202,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7MO,Non trovato,1042378,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7MS,Non trovato,1042382,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7MD,Non trovato,1042399,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7Md,Non trovato,1042421,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7fP,Non trovato,1042443,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7f6,Non trovato,1042452,Non presente in IFC,0
FA_PVU_SEM_Xxx_Vuoto-FA_PVU_SEM_Xxx_Vuoto,IfcPlate,Non trovato,0mUZ4ObWv1p9wbMFS7e7f7,Non trovato,1042453,Non presente in IFC,0
