Quantità,Modello,Type Name,ID,Livello,Verifica,Stato
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502697,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502740,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502741,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502756,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502757,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502772,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502773,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502820,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502821,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502836,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502837,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502852,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502853,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502870,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502871,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502886,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2502887,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2503334,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2504071,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2504123,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2504178,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2504672,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2504771,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2504786,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2504945,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2504998,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2505008,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2505023,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2505193,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2505227,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2505246,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2505256,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2505723,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2506364,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2506365,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2506366,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506419,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506424,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506433,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506438,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506443,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506448,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506453,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506458,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506463,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506468,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506473,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2506478,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2506908,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2506918,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2506939,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2507035,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2507051,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2507083,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2507183,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507227,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507232,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507237,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507242,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507247,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507252,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507391,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507396,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507401,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507406,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507411,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2507429,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2514251,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519224,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519599,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519790,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519803,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519812,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519881,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519882,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2519883,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2521489,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2527911,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2527977,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2529091,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2529359,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2529374,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2530992,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2530993,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2533066,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2533577,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2534276,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2535578,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2568954,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2569960,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2569968,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570172,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570252,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570276,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570277,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570280,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570282,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570298,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570299,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570302,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570304,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570390,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570708,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570819,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570820,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2570825,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571062,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571064,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571066,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571067,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571069,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571071,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571411,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571413,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571415,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2571826,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2572272,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2572285,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2572853,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2573029,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2573040,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2573845,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2573848,AR_LIV_PE_PC2_+15.73m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2574108,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2574988,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2575061,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2576471,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2584233,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2584238,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2586213,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2586216,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2586219,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2586222,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2594015,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2594016,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594017,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594021,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594025,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594030,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594034,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594039,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594044,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594049,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594056,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594064,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594072,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594080,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594115,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594122,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594129,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594136,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594143,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto flessibile circolare:IM_CND_CIR_All_Flessibile,2594150,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2595697,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2596300,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2596436,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2596450,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2596465,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2611923,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2611928,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2611941,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00_AER,Condotto rettangolare:IM_CND_RET_All_PAL,2611942,AR_LIV_PE_P00_+0.00m,Corretta,1
