Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687613,"2.105 / 472,9935 / 5,10",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687626,"2.105 / 472,9935 / 5,10",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687627,"2.105 / 472,9935 / 5,10",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687638,"2.105 / 472,9935 / 5,10",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687639,"2.105 / 472,9935 / 5,10",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687409,"2.200 / 494,34 / 5,33",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687513,"2.200 / 494,34 / 5,33",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687554,"2.200 / 494,34 / 5,33",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687566,"2.200 / 494,34 / 5,33",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,IfcBeam,687581,"2.200 / 494,34 / 5,33",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694777,"7.265 / 494,7465 / 10,78",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694782,"7.265 / 494,7465 / 10,78",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB300,IfcBeam,882663,"4.241 / 496,197 / 7,35",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB300,IfcBeam,873189,"4.243 / 496,431 / 7,35",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,701275,"7.500 / 510,75 / 11,13",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,701453,"7.500 / 510,75 / 11,13",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,IfcBeam,904909,"5.000 / 515,5 / 8,09",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,745188,"7.649 / 520,8969 / 11,35",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,745589,"7.649 / 520,8969 / 11,35",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694687,"7.780 / 529,818 / 11,55",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690044,"7.000 / 543,2 / 11,24",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694692,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694699,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694704,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694705,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694710,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694717,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694722,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694723,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694728,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694735,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694740,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694741,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694746,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694753,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694758,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694764,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694771,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694776,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,694787,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,742202,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,742311,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,743008,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,743358,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,743680,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,744011,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,744434,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,744811,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,746039,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,746447,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,746830,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,747231,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,747556,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,747854,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,748239,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,748597,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,749016,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,749366,"8.000 / 544,8 / 11,87",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,688326,"3.050 / 571,265 / 6,48",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,688327,"3.050 / 571,265 / 6,48",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,915830,"7.400 / 574,24 / 11,88",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,915507,"7.560 / 586,656 / 12,13",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,918306,"7.560 / 586,656 / 12,13",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA300,IfcBeam,820414,"7.006 / 618,6298 / 12,03",Corretta,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,IfcBeam,750740,"10.698 / 629,0424 / 8,24",Corretta,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,IfcBeam,749979,"10.703 / 629,3364 / 8,24",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB300,IfcBeam,873187,"5.782 / 676,494 / 10,01",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB300,IfcBeam,873188,"5.783 / 676,611 / 10,02",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB300,IfcBeam,882661,"5.783 / 676,611 / 10,02",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB300,IfcBeam,882662,"5.783 / 676,611 / 10,02",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,701274,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,701452,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,1137950,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,1138115,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,1140139,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,1140245,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,1141206,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,IfcBeam,1141214,"10.000 / 681 / 14,84",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,711726,"3.650 / 683,645 / 7,76",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA450,IfcBeam,1106015,"5.000 / 698,5 / 10,06",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA450,IfcBeam,1106236,"5.000 / 698,5 / 10,06",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,691809,"3.750 / 702,375 / 7,97",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,694263,"3.750 / 702,375 / 7,97",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,694642,"3.750 / 702,375 / 7,97",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,694643,"3.750 / 702,375 / 7,97",Corretta,1
1,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,IfcBeam,711769,"3.750 / 702,375 / 7,97",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690117,"9.100 / 706,16 / 14,61",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690118,"9.100 / 706,16 / 14,61",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690119,"9.100 / 706,16 / 14,61",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690120,"9.100 / 706,16 / 14,61",Corretta,1
1,ST_TRA_CHS_Acc:ST_TRA_CHS_Acc_CHS323.9x12.5,IfcBeam,851960,"7.378 / 706,8124 / 7,53",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690123,"9.496 / 736,8896 / 15,24",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690124,"9.496 / 736,8896 / 15,24",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690125,"9.496 / 736,8896 / 15,24",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690126,"9.496 / 736,8896 / 15,24",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690127,"9.496 / 736,8896 / 15,24",Corretta,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,IfcBeam,725117,"13.070 / 768,516 / 10,06",Corretta,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,IfcBeam,725118,"13.070 / 768,516 / 10,06",Corretta,1
1,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,IfcBeam,705264,"13.100 / 770,28 / 10,09",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,688675,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,688715,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,688744,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,688781,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689060,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689134,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689135,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689136,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689937,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689938,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689939,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689940,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689941,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689942,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689943,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689944,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689945,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689946,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689947,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689959,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689960,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689961,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689962,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689963,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689964,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689965,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689966,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689967,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689968,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689969,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689979,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689980,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689981,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689982,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689984,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689985,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689986,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689987,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689988,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689989,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,689999,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690000,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690001,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690002,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690004,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690005,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690006,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690007,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690008,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690009,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690019,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690020,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690021,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690022,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690023,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690024,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690025,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690026,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690027,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690028,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690039,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690040,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690041,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690042,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690043,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690045,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690046,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690047,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690048,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690049,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690059,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690060,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690061,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690062,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690063,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690064,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690065,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690066,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690067,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690068,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690069,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690080,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690081,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690082,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690083,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690085,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690086,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690087,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690088,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690089,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690098,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690099,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690100,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690101,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690103,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690104,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690105,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690106,"10.000 / 776 / 16,05",Corretta,1
1,ST_TRA_IPE_Acc:ST_TRA_IPE_Acc_IPE450,IfcBeam,690107,"10.000 / 776 / 16,05",Corretta,1
