Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682564,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682565,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682566,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682567,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682578,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682579,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682580,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682581,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682594,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682595,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682596,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682597,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682608,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682609,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682610,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682611,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682650,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682651,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS508x20 ,682652,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS508x20 ,682653,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682668,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682669,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682684,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682685,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682686,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,682687,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-0.13,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_HEE_Acc_HEB300 ,718209,ST_LIV_PE_P02_+10.28m,ST_LIV_PE_PC1_+12.50m,2.2200000000000002,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_HEE_Acc_HEB300 ,724732,ST_LIV_PE_P02_+10.28m,ST_LIV_PE_PC1_+12.50m,2.2200000000000002,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859140,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859141,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859142,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859143,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859258,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859259,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859260,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859261,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859357,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859358,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859359,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859360,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859381,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859382,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859383,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859384,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859409,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859410,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859411,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859412,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859433,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859434,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859435,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859436,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859492,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859493,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859494,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859495,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859496,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859497,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859498,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859499,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859718,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859719,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS508x25 ,859720,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS508x25 ,859721,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.085000000000000006,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859785,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859786,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859787,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859788,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859797,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859798,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859799,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x25 ,859800,ST_LIV_PE_P00_-0.80m,ST_LIV_PE_P01_+5.08m,0.095000000000000001,-0.13,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,859922,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,859923,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,859983,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,859984,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,859992,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,859993,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860002,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860003,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860014,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860015,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860024,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860025,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860032,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860033,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860122,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS610x20 ,860123,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS508x20 ,860195,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_CHS_Acc_CHS508x20 ,860196,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC1_+12.50m,0.0,3.25,Offset superiore eccede l'interpiano.,0
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,877340,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-1.6000000000000001,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,877479,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-1.6000000000000001,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,879420,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC2_+15.48m,-0.42999999999999999,1.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,879469,ST_LIV_PE_PC1_+12.50m,ST_LIV_PE_PC2_+15.48m,-0.42999999999999999,1.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_SHS120x4 ,882945,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,3.02,-3.0499999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_SHS120x4 ,884326,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,3.02,-3.0499999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_SHS120x4 ,884433,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,3.02,-3.0499999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_SHS120x4 ,884437,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,3.02,-3.0499999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_SHS120x4 ,884475,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,3.02,-3.0499999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_SHS120x4 ,884479,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,3.02,-3.0499999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,897900,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-1.6000000000000001,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,897901,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-1.6000000000000001,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,900165,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-1.6000000000000001,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Pilastri strutturali,ST_COL_SCA_Acc_RHS200x120x4 ,900166,ST_LIV_PE_P01_+5.08m,ST_LIV_PE_PC1_+12.50m,-1.6000000000000001,0.59999999999999998,Correttamente vincolato tra livelli.,1
