Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Modelli generici,AR_PAV_GET_166mm_PI.15_Lecamix,AR_PAV_GET_166mm_PI.15_Lecamix,1700165,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_80mm_FL-005,1700223,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_640mm_PI.09,1700270,J002_SDP,Fase corretta,1
Attrezzature speciali,AR_ASM_ASC_16_17_18,AR_ASM_ASC_16_17_18,1701873,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1701874,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1703370,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1703774,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1703775,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1703926,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1703927,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1707007,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1708070,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1708101,J002_SDP,Fase corretta,1
Porte,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,1708577,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1709323,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1709349,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1709440,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1709466,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1709904,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1712828,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1714564,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1714635,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1714729,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1714829,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1716147,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1716433,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1716618,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1716647,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1716668,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1716704,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717136,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717163,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717213,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717300,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717549,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717705,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717854,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717911,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1717943,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1718006,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1718070,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1718448,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1718519,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1718672,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1718962,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1719086,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1719962,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1720042,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1720531,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1721435,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1721449,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1721472,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1721619,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_80mm_FL-005,1725232,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_640mm_PI.09,1725702,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_80mm_FL-005,1725907,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_640mm_PI.09,1726274,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_80mm_FL-005,1726328,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_640mm_PI.09,1726529,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1727277,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1728269,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1729465,J002_SDP,Fase corretta,1
Finestre,AR_FIN_LUC_LucernarioEnfc,AR_FIN_LUC_LucernarioEnfc_1000x1000,1734381,J002_SDP,Fase corretta,1
Finestre,AR_FIN_LUC_LucernarioEnfc,AR_FIN_LUC_LucernarioEnfc_1000x1000,1734384,J002_SDP,Fase corretta,1
Finestre,AR_FIN_LUC_LucernarioEnfc,AR_FIN_LUC_LucernarioEnfc_1000x1000,1742357,J002_SDP,Fase corretta,1
Finestre,AR_FIN_LUC_LucernarioEnfc,AR_FIN_LUC_LucernarioEnfc_1000x1000,1742708,J002_SDP,Fase corretta,1
Finestre,AR_FIN_LUC_LucernarioEnfc,AR_FIN_LUC_LucernarioEnfc_1000x1000,1743075,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_TNV_TorriniVentilazione,AR_GEN_TNV_TorriniVentilazione_500x500mm,1768247,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_TNV_TorriniVentilazione,AR_GEN_TNV_TorriniVentilazione_500x500mm,1794794,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_TNV_TorriniVentilazione,AR_GEN_TNV_TorriniVentilazione_500x500mm,1795601,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_TNV_TorriniVentilazione,AR_GEN_TNV_TorriniVentilazione_500x500mm,1795774,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_TNV_TorriniVentilazione,AR_GEN_TNV_TorriniVentilazione_500x500mm,1795784,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1798204,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1798228,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1798451,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1798474,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1798492,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1798514,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1799794,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1800184,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1800290,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1804908,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1804909,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1804910,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1804911,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805517,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805518,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805519,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805520,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805703,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805704,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805705,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1805706,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1806293,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1806294,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1806295,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1806296,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1809513,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1811811,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1811812,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1811974,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1813527,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1814117,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1814300,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1814344,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1814637,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1817597,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1820173,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1821462,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1821769,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1822670,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1822727,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1822817,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1824063,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1824068,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1824182,J002_SDP,Fase corretta,1
Rampe,Rampa monolitica,AR_RMS_RET_Gre_FL-002_20mm,1825025,J002_SDP,Fase corretta,1
Modelli generici,AR_PAV_GET_197mm_PI.15_Lecamix,AR_PAV_GET_197mm_PI.15_Lecamix,1827417,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1829635,J002_SDP,Fase corretta,1
Rampe,Rampa monolitica,AR_RMS_RET_Gre_FL-002_20mm,1830725,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1830810,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1830974,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1831012,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1831084,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1831110,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1831141,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1831330,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1831408,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1832321,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1832349,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1832350,J002_SDP,Fase corretta,1
Modelli generici,AR_PAV_GET_90mm_PI.15_Lecamix,AR_PAV_GET_90mm_PI.15_Lecamix,1836918,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1839946,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1839999,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1840012,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1840094,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1840115,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1840240,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1844784,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1846642,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1846647,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1847023,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1847400,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1847401,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1847588,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1848166,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1848619,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1848786,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1849145,J002_SDP,Fase corretta,1
Pianerottoli,Pianerottolo monolitico,AR_PIA_RET_Gre_FL-002_20mm,1850542,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1850855,J002_SDP,Fase corretta,1
Modelli generici,AR_PAV_GET_114mm_PI.15_Lecamix,AR_PAV_GET_114mm_PI.15_Lecamix,1856510,J002_SDP,Fase corretta,1
Modelli generici,AR_PAV_GET_133mm_PI.15_Lecamix,AR_PAV_GET_133mm_PI.15_Lecamix,1858153,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1859520,J002_SDP,Fase corretta,1
Pianerottoli,Pianerottolo monolitico,AR_PIA_RET_Gre_FL-002_20mm,1863203,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1864427,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1864479,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1864480,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1865754,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1866693,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1866722,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1866940,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1867073,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1867143,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1867665,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1867856,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1867857,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1868088,J002_SDP,Fase corretta,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1868313,J002_SDP,Fase corretta,1
Correnti superiori,Tipo di corrente superiore,Circolare_Esteso,1868330,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1869344,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1869483,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1869647,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1870075,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1871636,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1871981,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1872332,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1880286,J002_SDP,Fase corretta,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1881577,J002_SDP,Fase corretta,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1881667,J002_SDP,Fase corretta,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1881981,J002_SDP,Fase corretta,1
Finestre,AR_FIN_LUC_LucernarioEnfc,AR_FIN_LUC_LucernarioEnfc_1000x1000,1882242,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1888251,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1888266,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1888345,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1888381,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1888857,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1888926,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1888949,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1889036,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1889039,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1889241,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1889864,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1890614,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1893969,J002_SDP,Fase corretta,1
Pianerottoli,Pianerottolo monolitico,AR_PIA_RET_Gre_FL-002_20mm,1894689,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1897450,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1898448,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_CON_CPA_67mm_CI.09,1901929,J002_SDP,Fase corretta,1
Controsoffitti,Controsoffitto composto,AR_CON_CSO_20mm_CI.06,1902237,J002_SDP,Fase corretta,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1907968,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912232,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912233,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912234,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912235,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912236,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912237,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912238,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912239,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912240,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912241,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912242,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912243,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912244,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912245,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912246,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912247,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912248,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912249,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912250,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912251,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912252,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912253,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912254,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912255,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912256,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912257,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912258,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912259,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912260,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912261,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912262,J002_SDP,Fase corretta,1
Modelli generici,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai,AR_GEN_VNV_DispositivoVentilazioneNaturaleVespai_715x400x200mm,1912263,J002_SDP,Fase corretta,1
