Quantità,Modello,Type Name,ID,Livello,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1654764,1654764,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1654765,1654765,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1655763,1655763,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1655796,1655796,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1655909,1655909,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1655922,1655922,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1657741,1657741,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696773,1696773,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696774,1696774,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696775,1696775,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696776,1696776,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696777,1696777,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696778,1696778,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696779,1696779,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696780,1696780,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696797,1696797,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696798,1696798,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696799,1696799,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696800,1696800,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696809,1696809,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696810,1696810,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696811,1696811,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696812,1696812,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696822,1696822,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696823,1696823,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696824,1696824,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696825,1696825,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696839,1696839,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696840,1696840,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696841,1696841,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696842,1696842,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696852,1696852,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696853,1696853,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696854,1696854,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1696855,1696855,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1798451,1798451,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1798474,1798474,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1798492,1798492,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1798514,1798514,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1804908,1804908,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1804909,1804909,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1804910,1804910,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1804911,1804911,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805517,1805517,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805518,1805518,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805519,1805519,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805520,1805520,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805703,1805703,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805704,1805704,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805705,1805705,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1805706,1805706,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1806293,1806293,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1806294,1806294,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1806295,1806295,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1806296,1806296,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1811974,1811974,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1813527,1813527,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1814117,1814117,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1814637,1814637,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1817597,1817597,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1820173,1820173,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1821462,1821462,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1821769,1821769,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1822817,1822817,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1824182,1824182,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1829635,1829635,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1832321,1832321,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1844784,1844784,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1847023,1847023,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1847588,1847588,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1848166,1848166,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1849145,1849145,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1850855,1850855,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1865754,1865754,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1866940,1866940,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1867073,1867073,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1867665,1867665,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1868088,1868088,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1869483,1869483,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1869647,1869647,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1870075,1870075,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1871636,1871636,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1871981,1871981,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1880286,1880286,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1888345,1888345,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1888381,1888381,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1888949,1888949,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1889039,1889039,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1889864,1889864,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1890614,1890614,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1898448,1898448,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09:1901929,1901929,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1902237,1902237,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1944003,1944003,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200:1344514,1344514,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200:1347632,1347632,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1439731,1439731,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1439786,1439786,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1451051,1451051,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1451052,1451052,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200:1451948,1451948,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200:1451949,1451949,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200:1456223,1456223,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200:1456224,1456224,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1462953,1462953,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1462954,1462954,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1466095,1466095,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1466096,1466096,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1468445,1468445,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_2A_EI60Simmetrica:AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200:1468446,1468446,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,AR_POR_BAT_Acc_1A_EI30:AR_POR_BAT_Acc_1A_EI30_1000x2200:1708577,1708577,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1441146,1441146,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1443966,1443966,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1444250,1444250,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1444528,1444528,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1497102,1497102,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1499962,1499962,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1500702,1500702,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1500998,1500998,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1501394,1501394,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1501653,1501653,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1502873,1502873,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1642857,1642857,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1643093,1643093,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1643097,1643097,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1643170,1643170,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1643174,1643174,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1643527,1643527,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1648532,1648532,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1648647,1648647,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.02:1648735,1648735,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1649316,1649316,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1649698,1649698,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1650721,1650721,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Ringhiera:AR_RIN_RAL_Balaustra_BA.01:1868313,1868313,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_253mm_PE.22:1340440,1340440,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1340526,1340526,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_253mm_PE.22:1340821,1340821,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_253mm_PE.22:1340977,1340977,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_253mm_PE.22:1341197,1341197,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1341430,1341430,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1341498,1341498,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_253mm_PE.22:1383875,1383875,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1447637,1447637,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1451377,1451377,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1451486,1451486,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1455376,1455376,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_isolanti:1455771,1455771,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Tetto di base:AR_TET_PIA_353mm_PE.24_grecata:1462435,1462435,,Corretta,1
