Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1233606,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1233686,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1233750,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1234073,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1234135,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1235145,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1235396,IfcSlab,1
OST_Roofs,Tetto di base,AR_TET_PIA_253mm_PE.22,1340440,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1340526,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_253mm_PE.22,1340821,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_253mm_PE.22,1340977,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_253mm_PE.22,1341197,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1341430,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1341498,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1342497,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1342538,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1342577,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1342602,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_30mm_PI.13,1344262,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1344433,IfcSlab,1
OST_Doors,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,1344514,IfcDoor,1
OST_Stairs,Scala gettata in opera,AR_SCA_RET_Gre_FL-002_20mm,1345218,IfcStair,1
OST_StairsRuns,Rampa monolitica,AR_RMS_RET_Gre_FL-002_20mm,1345219,IfcStairFlight,1
OST_StairsRuns,Rampa monolitica,AR_RMS_RET_Gre_FL-002_20mm,1345229,IfcStairFlight,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345241,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345242,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345243,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345244,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345245,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345248,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345249,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345250,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345251,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345252,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345253,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345254,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345255,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345364,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345365,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345519,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345520,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345521,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1345522,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1345665,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1345783,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_780mm_PI.01,1346002,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1346025,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1346209,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1346211,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1347123,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1347124,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1347125,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1347143,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,1347632,IfcDoor,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1347785,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1347887,IfcCovering,1
OST_Floors,Pavimento,AR_PAV_GET_780mm_PI.01,1348240,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1348330,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1348674,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1348750,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1348799,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1348959,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1349324,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1349497,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1349601,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1349665,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1349778,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1349832,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350036,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350038,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350039,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350040,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350041,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1350122,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1350231,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1350596,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350798,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1350913,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1350988,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356241,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356410,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356563,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356701,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356859,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356860,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356861,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356862,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1356925,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1357219,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1357402,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1357403,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1357404,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1357704,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1357805,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1357812,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1358730,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1358795,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1359269,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1359690,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1359813,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_780mm_PI.01,1360790,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1361066,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1361139,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1361796,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1361860,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1361953,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1362171,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1362300,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363503,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363562,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363591,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363674,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363749,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363895,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1363935,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1364008,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365509,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365555,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365617,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365624,IfcCovering,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1367677,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_30mm_PI.13,1367688,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1367703,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_62mm_MI.31,1367867,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1368198,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1368294,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_62mm_MI.31,1368572,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1369113,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1369143,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1369230,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1369292,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_62mm_MI.31,1369362,IfcWall,1
OST_Roofs,Tetto di base,AR_TET_PIA_253mm_PE.22,1383875,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1405321,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1408954,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,1409544,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1409739,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,1409974,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1422910,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1423171,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1423923,IfcSlab,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1425897,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1428635,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1428730,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_62mm_MI.31,1429450,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_62mm_MI.31,1430105,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1439731,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1439786,IfcDoor,1
OST_StairsRailing,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1441146,IfcRailing,1
OST_RailingTopRail,Tipo di corrente superiore,Circolare_Esteso,1441150,IfcRailing,1
OST_StairsRailing,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1443966,IfcRailing,1
OST_RailingTopRail,Tipo di corrente superiore,Circolare_Esteso,1444154,IfcRailing,1
OST_StairsRailing,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1444250,IfcRailing,1
OST_RailingTopRail,Tipo di corrente superiore,Circolare_Esteso,1444256,IfcRailing,1
OST_StairsRailing,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1444528,IfcRailing,1
OST_RailingTopRail,Tipo di corrente superiore,Circolare_Esteso,1444582,IfcRailing,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1447637,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1448917,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1448936,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1449320,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1450063,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1450997,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1450998,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1450999,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1451000,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1451025,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1451038,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1451051,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1451052,IfcDoor,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1451053,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1451054,IfcWall,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1451377,IfcRoof,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1451445,IfcCovering,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1451486,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1451894,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1451895,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1451896,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1451897,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1451948,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1451949,IfcDoor,1
OST_Floors,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1452691,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1453076,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1453546,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1453631,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1453844,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1453944,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1454179,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1454856,IfcCovering,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1455376,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1455771,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1456169,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1456170,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1456171,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1456172,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1456223,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1456224,IfcDoor,1
OST_Floors,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1456789,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1459332,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1459840,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1460256,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1460315,IfcSlab,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1462051,IfcCovering,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1462435,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1462804,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1462899,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1462900,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1462901,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1462902,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1462927,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1462940,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1462953,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1462954,IfcDoor,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1462955,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1462956,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1463464,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-002,1464368,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,1464631,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1464774,IfcCovering,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1464977,IfcCovering,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1465442,IfcRoof,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1465787,IfcRoof,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1466041,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1466042,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1466043,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1466044,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1466069,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1466082,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1466095,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1466096,IfcDoor,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1466097,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1466098,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1466312,IfcSlab,1
OST_Roofs,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1467984,IfcRoof,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1468036,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1468391,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1468392,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.11,1468393,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1468394,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1468419,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1468432,IfcWall,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1468445,IfcDoor,1
OST_Doors,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1468446,IfcDoor,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1468447,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_125mm_MI.23,1468448,IfcWall,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1468675,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1469137,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1469163,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1469197,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_GET_50mm_PI.14,1469226,IfcSlab,1
