Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1456395,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456409,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456554,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456556,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456606,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1456610,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1456612,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1456614,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456717,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1456725,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1464032,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1481367,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1481376,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1481544,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1481545,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1481728,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1481771,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1482038,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1482216,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1482521,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1484580,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1484639,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1484650,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484652,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484654,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1484664,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484666,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484668,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1484670,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1484979,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484981,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1484983,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1485464,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1485952,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1485971,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1486627,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1488799,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1492094,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1492342,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1492360,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1492382,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1492384,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1492544,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1492584,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1493181,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1493375,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1493630,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1494960,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1495088,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1495207,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1495211,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1495377,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1495493,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495504,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1495506,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496250,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496252,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496254,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1496258,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496260,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1496262,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1496270,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1496760,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1496778,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1496780,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1503540,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1503852,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1503856,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1504234,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1504251,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1504262,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1504264,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1506538,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1507120,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1507190,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1507201,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1507203,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1507205,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1511616,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1511625,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1512099,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512770,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512778,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512916,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1512927,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1512932,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1512940,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1514103,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1516032,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1520605,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1522699,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1523243,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1523878,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1523898,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,Curva doppia,1524626,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1524636,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,Standard,1524638,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1524972,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1524976,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525281,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525289,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,Curva,1525298,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525564,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1525583,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1527228,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1527659,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1527786,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528232,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528549,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528558,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528808,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1528824,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1529473,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1529492,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1530045,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1530266,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,T standard,1530399,Corretto,1
Tubazioni,Tubazione,IM_TUB_Pvc_SILENZIATO,1533596,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Pvc_NON SILENZIATO,1534793,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551687,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551748,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1551759,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551905,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551978,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1551988,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1551990,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552137,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1552193,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552194,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552830,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1552871,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553116,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553573,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553583,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553707,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553800,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1553867,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554168,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554178,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554437,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554636,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554675,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554684,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554817,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554827,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1554833,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554879,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1554887,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1554889,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555564,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555625,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555637,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555706,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555779,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555790,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1555889,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556005,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556015,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556776,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556786,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556863,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556875,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1556883,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556885,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1556891,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556929,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1556940,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1556942,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1556948,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557157,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1557165,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557181,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1557189,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557204,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1557212,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557228,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1557236,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557252,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1557258,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557286,IFC CLASS errata,0
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557566,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557569,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557570,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557571,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557574,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557575,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557576,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557577,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557583,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557584,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557593,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557595,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557596,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557598,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557602,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557631,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557648,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557649,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557650,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557651,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557658,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557661,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557665,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557670,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557671,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557672,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557691,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557695,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557709,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557711,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557715,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557717,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557731,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557733,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557734,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557735,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1557736,Corretto,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1557808,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557809,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1557844,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1557845,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,Tee,1558383,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1558430,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1558695,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1558793,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1558871,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1558907,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1558942,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1559012,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1559116,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1559126,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1559134,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1559140,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1559257,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1559626,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560195,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560199,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560216,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560222,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560230,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560233,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1560239,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560242,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560245,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1560247,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1560249,Corretto,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1560253,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560257,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560284,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560308,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560866,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560874,IFC CLASS errata,0
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1560898,Corretto,1
Isolamenti tubazioni,Isolamento tubazione,IM_IST_RIG_Ela_Elastomero,1560900,Corretto,1
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1560947,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1561229,IFC CLASS errata,0
Tubazioni,Tubazione,IM_TUB_Mlt_Distribuzione,1561307,IFC CLASS errata,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,Curva Generica,1561317,Corretto,1
