Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,932851,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.17999999999999999,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,933322,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.17999999999999999,0.59999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,933360,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.17999999999999999,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_1000 ,975449,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.3340000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_1000 ,976325,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.3340000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,991133,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-5.0999999999999996,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,991144,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-5.0999999999999996,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,993039,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.40000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,993332,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.40000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fossa_300 ,1035624,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fossa_300 ,1035625,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fossa_300 ,1035626,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fossa_300 ,1035627,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1061814,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1061865,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1067316,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1067379,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1067449,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-4.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1067517,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-3.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1067653,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-4.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1068555,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-3.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1068615,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-3.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1068910,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1068971,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-3.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1069131,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1139346,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-3.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_BerlinesePali_350 ,1139612,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-8.6999999999999993,0.29999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1141138,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-4.7000000000000002,-4.2000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1141394,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-3.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_PreMuro_300 ,1141531,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-4.7000000000000002,-0.20000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,1204062,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.17999999999999999,-5.3460000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718109,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718187,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718333,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718344,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718355,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718845,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,718907,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719083,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719136,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719319,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719330,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719773,ST_LIV_PE_P00_-0.80m,-,-0.34999999999999998,-0.34999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719829,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,719871,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,720403,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,720491,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,720563,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,720689,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,720771,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,720877,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,721008,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,721205,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
