Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687359,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687409,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687509,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687510,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687511,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687512,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687513,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687523,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687524,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687525,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687526,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687527,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687537,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687538,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687539,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687540,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687541,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687551,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687552,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687553,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687554,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687555,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687563,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687564,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687565,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687566,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687567,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687577,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687578,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687579,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687580,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687581,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687591,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687592,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687593,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687594,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687595,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687609,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_WSS_Acc,ST_TRA_WSS_Acc_WS370x400x30x12 ,687610,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687611,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687612,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687613,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687623,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687624,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687625,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687626,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687627,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687635,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687636,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687637,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687638,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687639,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,687876,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,687974,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688090,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688099,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688108,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688163,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688164,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688165,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688166,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688217,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688218,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688219,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688220,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688229,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688230,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688231,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688232,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688243,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688244,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688245,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688246,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688255,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688256,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688257,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688258,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688269,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688270,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688271,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688272,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688281,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688282,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688283,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688284,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688295,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688296,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688297,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688298,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688307,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688308,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688309,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688310,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688325,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688326,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688327,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688328,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688337,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688338,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688339,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688340,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688376,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,688411,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,688675,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,688715,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,688744,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,688781,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,688906,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689060,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689133,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689134,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689135,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689136,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_SCA_Acc,ST_TRA_SCA_Acc_RHS600x300x30 ,689137,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689237,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,689737,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB650 ,689841,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689937,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689938,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689939,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689940,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689941,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689942,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689943,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689944,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689945,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689946,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689947,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689959,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689960,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689961,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689962,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689963,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689964,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689965,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689966,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689967,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689968,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689969,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689979,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689980,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689981,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689982,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_SCA_Acc,ST_TRA_SCA_Acc_RHS600x300x30 ,689983,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689984,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689985,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689986,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689987,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689988,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689989,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,689999,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690000,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690001,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690002,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_SCA_Acc,ST_TRA_SCA_Acc_RHS600x300x30 ,690003,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690004,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690005,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690006,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690007,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690008,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690009,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690019,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690020,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690021,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690022,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690023,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690024,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690025,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,690026,J002_SDP,Fase corretta,1
