Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,699381,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705223,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705235,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705247,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705259,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705273,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705287,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705299,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705311,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705335,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705363,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705375,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705411,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705425,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705437,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705449,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705461,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705518,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705532,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705544,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705556,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705568,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705580,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705592,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705606,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705618,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705650,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705662,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705676,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705688,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705700,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705712,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705724,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705736,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705762,Nessuna sovrapposizione,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705800,Nessuna sovrapposizione,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_Xxx_1405x2551 ,709561,Nessuna sovrapposizione,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_Xxx_2400x2400 ,710294,Nessuna sovrapposizione,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_Xxx_1405x2551 ,710295,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711556,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711814,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711891,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711903,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711914,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711925,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711936,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711947,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711958,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711969,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,711980,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,713107,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,713415,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,713485,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,713614,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Car,ST_TRA_RET_Car_30x60 ,713771,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,714449,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,714474,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,714501,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_80x50 ,714546,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,714574,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,714612,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,714816,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Car,ST_TRA_RET_Car_30x60 ,714894,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Car,ST_TRA_RET_Car_30x60 ,715200,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,715426,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,715529,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,715583,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,715593,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_80x50 ,715599,Nessuna sovrapposizione,1
OST_StructuralFraming,ST_TRA_RET_Mgr,ST_TRA_RET_Mgr_50x50 ,715609,Nessuna sovrapposizione,1
