Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,Muro di base:ST_MUR_POR_Car_Esterno_300,IfcWall,871605,3D,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,IfcWall,871679,3D,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,IfcWall,872351,3D,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,IfcWall,872413,3D,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,IfcWall,906812,3D,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,IfcWall,988205,3D,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),IfcBeam,J002_SDP,721041,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_39x55x(65/30),IfcBeam,J002_SDP,806373,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),IfcBeam,J002_SDP,808666,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_39x55x(65/30),IfcBeam,J002_SDP,815214,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),IfcBeam,J002_SDP,1031817,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),IfcBeam,J002_SDP,1032429,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),IfcBeam,J002_SDP,1032596,Corretta,1
1,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),IfcBeam,J002_SDP,1032793,Corretta,1
1,,IfcPile,J002_SDP,832114,Corretta,1
1,,IfcPile,J002_SDP,832115,Corretta,1
1,,IfcPile,J002_SDP,832116,Corretta,1
1,,IfcPile,J002_SDP,832118,Corretta,1
1,,IfcPile,J002_SDP,832119,Corretta,1
1,,IfcPile,J002_SDP,843631,Corretta,1
1,,IfcPile,J002_SDP,843632,Corretta,1
1,,IfcPile,J002_SDP,843633,Corretta,1
1,,IfcPile,J002_SDP,843634,Corretta,1
1,,IfcPile,J002_SDP,843636,Corretta,1
1,,IfcPile,J002_SDP,843637,Corretta,1
1,,IfcPile,J002_SDP,843638,Corretta,1
1,,IfcPile,J002_SDP,843639,Corretta,1
1,,IfcPile,J002_SDP,843640,Corretta,1
1,,IfcPile,J002_SDP,843641,Corretta,1
1,,IfcPile,J002_SDP,843642,Corretta,1
1,,IfcPile,J002_SDP,843643,Corretta,1
1,,IfcPile,J002_SDP,843644,Corretta,1
1,,IfcPile,J002_SDP,843645,Corretta,1
1,,IfcPile,J002_SDP,843646,Corretta,1
1,,IfcPile,J002_SDP,843647,Corretta,1
1,,IfcPile,J002_SDP,843648,Corretta,1
1,,IfcPile,J002_SDP,843649,Corretta,1
1,,IfcPile,J002_SDP,843650,Corretta,1
1,,IfcPile,J002_SDP,843651,Corretta,1
1,,IfcPile,J002_SDP,843652,Corretta,1
1,,IfcPile,J002_SDP,843653,Corretta,1
1,,IfcPile,J002_SDP,843654,Corretta,1
1,,IfcPile,J002_SDP,843655,Corretta,1
1,,IfcPile,J002_SDP,843656,Corretta,1
1,,IfcPile,J002_SDP,843657,Corretta,1
1,,IfcPile,J002_SDP,843658,Corretta,1
1,,IfcPile,J002_SDP,843659,Corretta,1
1,,IfcPile,J002_SDP,843660,Corretta,1
1,,IfcPile,J002_SDP,843661,Corretta,1
1,,IfcPile,J002_SDP,843662,Corretta,1
1,,IfcPile,J002_SDP,843663,Corretta,1
1,,IfcPile,J002_SDP,843664,Corretta,1
1,,IfcPile,J002_SDP,843665,Corretta,1
1,,IfcPile,J002_SDP,843666,Corretta,1
1,,IfcPile,J002_SDP,843667,Corretta,1
1,,IfcPile,J002_SDP,843668,Corretta,1
1,,IfcPile,J002_SDP,843669,Corretta,1
1,,IfcPile,J002_SDP,843670,Corretta,1
1,,IfcPile,J002_SDP,843671,Corretta,1
1,,IfcPile,J002_SDP,843672,Corretta,1
1,,IfcPile,J002_SDP,843673,Corretta,1
1,,IfcPile,J002_SDP,843674,Corretta,1
1,,IfcPile,J002_SDP,843675,Corretta,1
1,,IfcPile,J002_SDP,843676,Corretta,1
1,,IfcPile,J002_SDP,843677,Corretta,1
1,,IfcPile,J002_SDP,843678,Corretta,1
1,,IfcPile,J002_SDP,843679,Corretta,1
1,,IfcPile,J002_SDP,843688,Corretta,1
1,,IfcPile,J002_SDP,843689,Corretta,1
1,,IfcPile,J002_SDP,843690,Corretta,1
1,,IfcPile,J002_SDP,843691,Corretta,1
1,,IfcPile,J002_SDP,843692,Corretta,1
1,,IfcPile,J002_SDP,843693,Corretta,1
1,,IfcPile,J002_SDP,843694,Corretta,1
1,,IfcPile,J002_SDP,843695,Corretta,1
1,,IfcPile,J002_SDP,843696,Corretta,1
1,,IfcPile,J002_SDP,843697,Corretta,1
1,,IfcPile,J002_SDP,843698,Corretta,1
1,,IfcPile,J002_SDP,843699,Corretta,1
1,,IfcPile,J002_SDP,843700,Corretta,1
1,,IfcPile,J002_SDP,843701,Corretta,1
1,,IfcPile,J002_SDP,843702,Corretta,1
1,,IfcPile,J002_SDP,843703,Corretta,1
1,,IfcPile,J002_SDP,843704,Corretta,1
1,,IfcPile,J002_SDP,843705,Corretta,1
1,,IfcPile,J002_SDP,843706,Corretta,1
1,,IfcPile,J002_SDP,843707,Corretta,1
1,,IfcPile,J002_SDP,843708,Corretta,1
1,,IfcPile,J002_SDP,843709,Corretta,1
1,,IfcPile,J002_SDP,843710,Corretta,1
1,,IfcPile,J002_SDP,843711,Corretta,1
1,,IfcPile,J002_SDP,843712,Corretta,1
1,,IfcPile,J002_SDP,843713,Corretta,1
1,,IfcPile,J002_SDP,843714,Corretta,1
1,,IfcPile,J002_SDP,843715,Corretta,1
1,,IfcPile,J002_SDP,843716,Corretta,1
1,,IfcPile,J002_SDP,843717,Corretta,1
1,,IfcPile,J002_SDP,843718,Corretta,1
1,,IfcPile,J002_SDP,843719,Corretta,1
1,,IfcPile,J002_SDP,843720,Corretta,1
1,,IfcPile,J002_SDP,843721,Corretta,1
1,,IfcPile,J002_SDP,843722,Corretta,1
1,,IfcPile,J002_SDP,843723,Corretta,1
1,,IfcPile,J002_SDP,843724,Corretta,1
1,,IfcPile,J002_SDP,843725,Corretta,1
1,,IfcPile,J002_SDP,843726,Corretta,1
1,,IfcPile,J002_SDP,843727,Corretta,1
1,,IfcPile,J002_SDP,843728,Corretta,1
1,,IfcPile,J002_SDP,843729,Corretta,1
1,,IfcPile,J002_SDP,843730,Corretta,1
1,,IfcPile,J002_SDP,843731,Corretta,1
1,,IfcPile,J002_SDP,843732,Corretta,1
1,,IfcPile,J002_SDP,843733,Corretta,1
1,,IfcPile,J002_SDP,843734,Corretta,1
1,,IfcPile,J002_SDP,843735,Corretta,1
1,,IfcPile,J002_SDP,843736,Corretta,1
1,,IfcPile,J002_SDP,843737,Corretta,1
1,,IfcPile,J002_SDP,843738,Corretta,1
1,,IfcPile,J002_SDP,843739,Corretta,1
1,,IfcPile,J002_SDP,843740,Corretta,1
1,,IfcPile,J002_SDP,843741,Corretta,1
1,,IfcPile,J002_SDP,843742,Corretta,1
1,,IfcPile,J002_SDP,843743,Corretta,1
1,,IfcPile,J002_SDP,843744,Corretta,1
1,,IfcPile,J002_SDP,843745,Corretta,1
1,,IfcPile,J002_SDP,843746,Corretta,1
1,,IfcPile,J002_SDP,843747,Corretta,1
1,,IfcPile,J002_SDP,843748,Corretta,1
1,,IfcPile,J002_SDP,843749,Corretta,1
1,,IfcPile,J002_SDP,843750,Corretta,1
1,,IfcPile,J002_SDP,843751,Corretta,1
1,,IfcPile,J002_SDP,843752,Corretta,1
1,,IfcPile,J002_SDP,843753,Corretta,1
1,,IfcPile,J002_SDP,843754,Corretta,1
1,,IfcPile,J002_SDP,843755,Corretta,1
1,,IfcPile,J002_SDP,843756,Corretta,1
1,,IfcPile,J002_SDP,843757,Corretta,1
1,,IfcPile,J002_SDP,843758,Corretta,1
1,,IfcPile,J002_SDP,843759,Corretta,1
1,,IfcPile,J002_SDP,843760,Corretta,1
1,,IfcPile,J002_SDP,843761,Corretta,1
1,,IfcPile,J002_SDP,843762,Corretta,1
1,,IfcPile,J002_SDP,843763,Corretta,1
1,,IfcPile,J002_SDP,843764,Corretta,1
1,,IfcPile,J002_SDP,843765,Corretta,1
1,,IfcPile,J002_SDP,843766,Corretta,1
1,,IfcPile,J002_SDP,843767,Corretta,1
1,,IfcPile,J002_SDP,843768,Corretta,1
1,,IfcPile,J002_SDP,843769,Corretta,1
1,,IfcPile,J002_SDP,843770,Corretta,1
1,,IfcPile,J002_SDP,843771,Corretta,1
1,,IfcPile,J002_SDP,843772,Corretta,1
1,,IfcPile,J002_SDP,843773,Corretta,1
1,,IfcPile,J002_SDP,843774,Corretta,1
1,,IfcPile,J002_SDP,843775,Corretta,1
1,,IfcPile,J002_SDP,843776,Corretta,1
1,,IfcPile,J002_SDP,843777,Corretta,1
1,,IfcPile,J002_SDP,843778,Corretta,1
1,,IfcPile,J002_SDP,843779,Corretta,1
1,,IfcPile,J002_SDP,843780,Corretta,1
1,,IfcPile,J002_SDP,843781,Corretta,1
1,,IfcPile,J002_SDP,843782,Corretta,1
1,,IfcPile,J002_SDP,843783,Corretta,1
1,,IfcPile,J002_SDP,843784,Corretta,1
1,,IfcPile,J002_SDP,843785,Corretta,1
1,,IfcPile,J002_SDP,843786,Corretta,1
1,,IfcPile,J002_SDP,843787,Corretta,1
1,,IfcPile,J002_SDP,843794,Corretta,1
1,,IfcPile,J002_SDP,843795,Corretta,1
1,,IfcPile,J002_SDP,843796,Corretta,1
1,,IfcPile,J002_SDP,843797,Corretta,1
1,,IfcPile,J002_SDP,881062,Corretta,1
1,,IfcPile,J002_SDP,881063,Corretta,1
1,,IfcPile,J002_SDP,881064,Corretta,1
1,,IfcPile,J002_SDP,881065,Corretta,1
1,,IfcPile,J002_SDP,881066,Corretta,1
1,,IfcPile,J002_SDP,881067,Corretta,1
1,,IfcPile,J002_SDP,881068,Corretta,1
1,,IfcPile,J002_SDP,881069,Corretta,1
1,,IfcPile,J002_SDP,881070,Corretta,1
1,,IfcPile,J002_SDP,881071,Corretta,1
1,,IfcPile,J002_SDP,881072,Corretta,1
1,,IfcPile,J002_SDP,881073,Corretta,1
1,,IfcPile,J002_SDP,943590,Corretta,1
1,,IfcPile,J002_SDP,943591,Corretta,1
1,,IfcPile,J002_SDP,943593,Corretta,1
1,,IfcPile,J002_SDP,943594,Corretta,1
1,,IfcPile,J002_SDP,943595,Corretta,1
1,,IfcPile,J002_SDP,943596,Corretta,1
1,,IfcPile,J002_SDP,943598,Corretta,1
1,,IfcPile,J002_SDP,943599,Corretta,1
1,,IfcPile,J002_SDP,943600,Corretta,1
1,,IfcPile,J002_SDP,943601,Corretta,1
1,,IfcPile,J002_SDP,943603,Corretta,1
1,,IfcPile,J002_SDP,943604,Corretta,1
1,,IfcPile,J002_SDP,943605,Corretta,1
1,,IfcPile,J002_SDP,943606,Corretta,1
1,,IfcPile,J002_SDP,943608,Corretta,1
1,,IfcPile,J002_SDP,943609,Corretta,1
1,,IfcPile,J002_SDP,943610,Corretta,1
1,,IfcPile,J002_SDP,943611,Corretta,1
1,,IfcPile,J002_SDP,943613,Corretta,1
1,,IfcPile,J002_SDP,943614,Corretta,1
1,,IfcPile,J002_SDP,943615,Corretta,1
1,,IfcPile,J002_SDP,943616,Corretta,1
1,,IfcPile,J002_SDP,943618,Corretta,1
1,,IfcPile,J002_SDP,943619,Corretta,1
1,,IfcPile,J002_SDP,943620,Corretta,1
1,,IfcPile,J002_SDP,943621,Corretta,1
1,,IfcPile,J002_SDP,943623,Corretta,1
1,,IfcPile,J002_SDP,943624,Corretta,1
1,,IfcPile,J002_SDP,943625,Corretta,1
1,,IfcPile,J002_SDP,943626,Corretta,1
1,,IfcPile,J002_SDP,943628,Corretta,1
1,,IfcPile,J002_SDP,943629,Corretta,1
1,,IfcPile,J002_SDP,943630,Corretta,1
1,,IfcPile,J002_SDP,943631,Corretta,1
1,,IfcPile,J002_SDP,943633,Corretta,1
1,,IfcPile,J002_SDP,943634,Corretta,1
1,,IfcPile,J002_SDP,943635,Corretta,1
1,,IfcPile,J002_SDP,943636,Corretta,1
1,,IfcPile,J002_SDP,943638,Corretta,1
1,,IfcPile,J002_SDP,943639,Corretta,1
1,,IfcPile,J002_SDP,943640,Corretta,1
1,,IfcPile,J002_SDP,943641,Corretta,1
1,,IfcPile,J002_SDP,965802,Corretta,1
1,,IfcPile,J002_SDP,965803,Corretta,1
1,,IfcPile,J002_SDP,965804,Corretta,1
1,,IfcPile,J002_SDP,965805,Corretta,1
1,,IfcPile,J002_SDP,973823,Corretta,1
1,,IfcPile,J002_SDP,975762,Corretta,1
1,,IfcPile,J002_SDP,991180,Corretta,1
1,,IfcPile,J002_SDP,991181,Corretta,1
1,,IfcPile,J002_SDP,991182,Corretta,1
1,,IfcPile,J002_SDP,991183,Corretta,1
1,,IfcPile,J002_SDP,991184,Corretta,1
1,,IfcPile,J002_SDP,991185,Corretta,1
1,,IfcPile,J002_SDP,991186,Corretta,1
1,,IfcPile,J002_SDP,991187,Corretta,1
1,,IfcPile,J002_SDP,991188,Corretta,1
1,,IfcPile,J002_SDP,991189,Corretta,1
1,,IfcPile,J002_SDP,991190,Corretta,1
1,,IfcPile,J002_SDP,991191,Corretta,1
1,,IfcPile,J002_SDP,991192,Corretta,1
1,,IfcPile,J002_SDP,991193,Corretta,1
1,,IfcPile,J002_SDP,991194,Corretta,1
1,,IfcPile,J002_SDP,991195,Corretta,1
1,,IfcPile,J002_SDP,991196,Corretta,1
1,,IfcPile,J002_SDP,991197,Corretta,1
1,,IfcPile,J002_SDP,991296,Corretta,1
1,,IfcPile,J002_SDP,991297,Corretta,1
1,,IfcPile,J002_SDP,991298,Corretta,1
1,,IfcPile,J002_SDP,991299,Corretta,1
1,,IfcPile,J002_SDP,991300,Corretta,1
1,,IfcPile,J002_SDP,991301,Corretta,1
1,,IfcPile,J002_SDP,991302,Corretta,1
1,,IfcPile,J002_SDP,991303,Corretta,1
1,,IfcPile,J002_SDP,991304,Corretta,1
1,,IfcPile,J002_SDP,991305,Corretta,1
1,,IfcPile,J002_SDP,991306,Corretta,1
1,,IfcPile,J002_SDP,991307,Corretta,1
1,,IfcPile,J002_SDP,991308,Corretta,1
1,,IfcPile,J002_SDP,991309,Corretta,1
1,,IfcPile,J002_SDP,991310,Corretta,1
1,,IfcPile,J002_SDP,991311,Corretta,1
1,,IfcPile,J002_SDP,991312,Corretta,1
1,,IfcPile,J002_SDP,991313,Corretta,1
1,,IfcPile,J002_SDP,993067,Corretta,1
1,,IfcPile,J002_SDP,993068,Corretta,1
1,,IfcPile,J002_SDP,993069,Corretta,1
1,,IfcPile,J002_SDP,993070,Corretta,1
1,,IfcPile,J002_SDP,993071,Corretta,1
1,,IfcPile,J002_SDP,993072,Corretta,1
1,,IfcPile,J002_SDP,993073,Corretta,1
1,,IfcPile,J002_SDP,993074,Corretta,1
1,,IfcPile,J002_SDP,993075,Corretta,1
1,,IfcPile,J002_SDP,993080,Corretta,1
1,,IfcPile,J002_SDP,993081,Corretta,1
1,,IfcPile,J002_SDP,993082,Corretta,1
1,,IfcPile,J002_SDP,993083,Corretta,1
1,,IfcPile,J002_SDP,993084,Corretta,1
1,,IfcPile,J002_SDP,993085,Corretta,1
1,,IfcPile,J002_SDP,993086,Corretta,1
1,,IfcPile,J002_SDP,993087,Corretta,1
1,,IfcPile,J002_SDP,994562,Corretta,1
1,,IfcPile,J002_SDP,994563,Corretta,1
1,,IfcPile,J002_SDP,994564,Corretta,1
1,,IfcPile,J002_SDP,994565,Corretta,1
1,,IfcPile,J002_SDP,999221,Corretta,1
1,,IfcPile,J002_SDP,999222,Corretta,1
1,,IfcPile,J002_SDP,999223,Corretta,1
1,,IfcPile,J002_SDP,999224,Corretta,1
1,,IfcPile,J002_SDP,999225,Corretta,1
1,,IfcPile,J002_SDP,999226,Corretta,1
1,,IfcPile,J002_SDP,999227,Corretta,1
1,,IfcPile,J002_SDP,999228,Corretta,1
1,,IfcPile,J002_SDP,999229,Corretta,1
1,,IfcPile,J002_SDP,999230,Corretta,1
1,,IfcPile,J002_SDP,999231,Corretta,1
1,,IfcPile,J002_SDP,999232,Corretta,1
1,,IfcPile,J002_SDP,999233,Corretta,1
1,,IfcPile,J002_SDP,999234,Corretta,1
1,,IfcPile,J002_SDP,999235,Corretta,1
1,,IfcPile,J002_SDP,999236,Corretta,1
1,,IfcPile,J002_SDP,999237,Corretta,1
1,,IfcPile,J002_SDP,999238,Corretta,1
1,,IfcPile,J002_SDP,999239,Corretta,1
1,,IfcPile,J002_SDP,999240,Corretta,1
1,,IfcPile,J002_SDP,999241,Corretta,1
1,,IfcPile,J002_SDP,999242,Corretta,1
1,,IfcPile,J002_SDP,999243,Corretta,1
1,,IfcPile,J002_SDP,999244,Corretta,1
1,,IfcPile,J002_SDP,999245,Corretta,1
1,,IfcPile,J002_SDP,999246,Corretta,1
1,,IfcPile,J002_SDP,1007822,Corretta,1
1,,IfcPile,J002_SDP,1007823,Corretta,1
1,,IfcPile,J002_SDP,1007824,Corretta,1
1,,IfcPile,J002_SDP,1007825,Corretta,1
1,,IfcPile,J002_SDP,1009030,Corretta,1
1,,IfcPile,J002_SDP,1009031,Corretta,1
1,,IfcPile,J002_SDP,1009032,Corretta,1
1,,IfcPile,J002_SDP,1009033,Corretta,1
1,,IfcPile,J002_SDP,1009093,Corretta,1
1,,IfcPile,J002_SDP,1009094,Corretta,1
1,,IfcPile,J002_SDP,1009095,Corretta,1
1,,IfcPile,J002_SDP,1009096,Corretta,1
1,,IfcPile,J002_SDP,1009098,Corretta,1
1,,IfcPile,J002_SDP,1009099,Corretta,1
1,,IfcPile,J002_SDP,1009100,Corretta,1
1,,IfcPile,J002_SDP,1009101,Corretta,1
1,,IfcPile,J002_SDP,1009225,Corretta,1
1,,IfcPile,J002_SDP,1009226,Corretta,1
1,,IfcPile,J002_SDP,1009227,Corretta,1
1,,IfcPile,J002_SDP,1009228,Corretta,1
1,,IfcPile,J002_SDP,1009315,Corretta,1
1,,IfcPile,J002_SDP,1009316,Corretta,1
1,,IfcPile,J002_SDP,1009317,Corretta,1
1,,IfcPile,J002_SDP,1009318,Corretta,1
1,,IfcPile,J002_SDP,1014420,Corretta,1
1,,IfcPile,J002_SDP,1014421,Corretta,1
1,,IfcPile,J002_SDP,1014422,Corretta,1
1,,IfcPile,J002_SDP,1014423,Corretta,1
1,,IfcPile,J002_SDP,1015516,Corretta,1
1,,IfcPile,J002_SDP,1015517,Corretta,1
1,,IfcPile,J002_SDP,1015518,Corretta,1
1,,IfcPile,J002_SDP,1015519,Corretta,1
1,,IfcPile,J002_SDP,1015520,Corretta,1
1,,IfcPile,J002_SDP,1015920,Corretta,1
1,,IfcPile,J002_SDP,1015921,Corretta,1
1,,IfcPile,J002_SDP,1015922,Corretta,1
1,,IfcPile,J002_SDP,1015923,Corretta,1
1,,IfcPile,J002_SDP,1015924,Corretta,1
1,,IfcPile,J002_SDP,1015925,Corretta,1
1,,IfcPile,J002_SDP,1015926,Corretta,1
1,,IfcPile,J002_SDP,1015927,Corretta,1
1,,IfcPile,J002_SDP,1015928,Corretta,1
1,,IfcFooting,J002_SDP,699381,Corretta,1
1,,IfcFooting,J002_SDP,705223,Corretta,1
1,,IfcFooting,J002_SDP,705235,Corretta,1
1,,IfcFooting,J002_SDP,705247,Corretta,1
1,,IfcFooting,J002_SDP,705259,Corretta,1
1,,IfcFooting,J002_SDP,705273,Corretta,1
1,,IfcFooting,J002_SDP,705287,Corretta,1
1,,IfcFooting,J002_SDP,705299,Corretta,1
1,,IfcFooting,J002_SDP,705311,Corretta,1
1,,IfcFooting,J002_SDP,705335,Corretta,1
1,,IfcFooting,J002_SDP,705363,Corretta,1
1,,IfcFooting,J002_SDP,705375,Corretta,1
1,,IfcFooting,J002_SDP,705411,Corretta,1
1,,IfcFooting,J002_SDP,705425,Corretta,1
1,,IfcFooting,J002_SDP,705437,Corretta,1
1,,IfcFooting,J002_SDP,705449,Corretta,1
1,,IfcFooting,J002_SDP,705461,Corretta,1
1,,IfcFooting,J002_SDP,705518,Corretta,1
1,,IfcFooting,J002_SDP,705532,Corretta,1
1,,IfcFooting,J002_SDP,705544,Corretta,1
1,,IfcFooting,J002_SDP,705556,Corretta,1
1,,IfcFooting,J002_SDP,705568,Corretta,1
1,,IfcFooting,J002_SDP,705580,Corretta,1
1,,IfcFooting,J002_SDP,705592,Corretta,1
1,,IfcFooting,J002_SDP,705606,Corretta,1
1,,IfcFooting,J002_SDP,705618,Corretta,1
1,,IfcFooting,J002_SDP,705650,Corretta,1
1,,IfcFooting,J002_SDP,705662,Corretta,1
1,,IfcFooting,J002_SDP,705676,Corretta,1
1,,IfcFooting,J002_SDP,705688,Corretta,1
1,,IfcFooting,J002_SDP,705700,Corretta,1
1,,IfcFooting,J002_SDP,705712,Corretta,1
1,,IfcFooting,J002_SDP,705724,Corretta,1
1,,IfcFooting,J002_SDP,705736,Corretta,1
1,,IfcFooting,J002_SDP,705762,Corretta,1
1,,IfcFooting,J002_SDP,705800,Corretta,1
1,,IfcFooting,J002_SDP,711556,Corretta,1
1,,IfcFooting,J002_SDP,711814,Corretta,1
1,,IfcFooting,J002_SDP,711891,Corretta,1
1,,IfcFooting,J002_SDP,711903,Corretta,1
1,,IfcFooting,J002_SDP,711914,Corretta,1
1,,IfcFooting,J002_SDP,711925,Corretta,1
1,,IfcFooting,J002_SDP,711936,Corretta,1
1,,IfcFooting,J002_SDP,711947,Corretta,1
1,,IfcFooting,J002_SDP,711958,Corretta,1
1,,IfcFooting,J002_SDP,711969,Corretta,1
1,,IfcFooting,J002_SDP,711980,Corretta,1
1,,IfcFooting,J002_SDP,713107,Corretta,1
1,,IfcFooting,J002_SDP,713415,Corretta,1
1,,IfcFooting,J002_SDP,713485,Corretta,1
1,,IfcFooting,J002_SDP,713614,Corretta,1
1,,IfcFooting,J002_SDP,713771,Corretta,1
1,,IfcFooting,J002_SDP,714449,Corretta,1
1,,IfcFooting,J002_SDP,714474,Corretta,1
1,,IfcFooting,J002_SDP,714501,Corretta,1
1,,IfcFooting,J002_SDP,714546,Corretta,1
1,,IfcFooting,J002_SDP,714574,Corretta,1
1,,IfcFooting,J002_SDP,714612,Corretta,1
1,,IfcFooting,J002_SDP,714816,Corretta,1
1,,IfcFooting,J002_SDP,714894,Corretta,1
1,,IfcFooting,J002_SDP,715200,Corretta,1
1,,IfcFooting,J002_SDP,715426,Corretta,1
1,,IfcFooting,J002_SDP,715529,Corretta,1
1,,IfcFooting,J002_SDP,715583,Corretta,1
1,,IfcFooting,J002_SDP,715593,Corretta,1
1,,IfcFooting,J002_SDP,715599,Corretta,1
1,,IfcFooting,J002_SDP,715609,Corretta,1
1,,IfcFooting,J002_SDP,715617,Corretta,1
1,,IfcFooting,J002_SDP,715623,Corretta,1
1,,IfcFooting,J002_SDP,715629,Corretta,1
1,,IfcFooting,J002_SDP,715831,Corretta,1
1,,IfcFooting,J002_SDP,716849,Corretta,1
1,,IfcFooting,J002_SDP,725784,Corretta,1
1,,IfcFooting,J002_SDP,726906,Corretta,1
1,,IfcFooting,J002_SDP,726980,Corretta,1
1,,IfcFooting,J002_SDP,727004,Corretta,1
1,,IfcFooting,J002_SDP,727058,Corretta,1
1,,IfcFooting,J002_SDP,727064,Corretta,1
1,,IfcFooting,J002_SDP,727299,Corretta,1
1,,IfcFooting,J002_SDP,727350,Corretta,1
1,,IfcFooting,J002_SDP,727365,Corretta,1
1,,IfcFooting,J002_SDP,727527,Corretta,1
1,,IfcFooting,J002_SDP,727539,Corretta,1
1,,IfcFooting,J002_SDP,727634,Corretta,1
1,,IfcFooting,J002_SDP,727694,Corretta,1
1,,IfcFooting,J002_SDP,727715,Corretta,1
1,,IfcFooting,J002_SDP,727820,Corretta,1
1,,IfcFooting,J002_SDP,728029,Corretta,1
1,,IfcFooting,J002_SDP,728145,Corretta,1
1,,IfcFooting,J002_SDP,728151,Corretta,1
1,,IfcFooting,J002_SDP,728156,Corretta,1
1,,IfcFooting,J002_SDP,728161,Corretta,1
1,,IfcFooting,J002_SDP,728208,Corretta,1
1,,IfcFooting,J002_SDP,728217,Corretta,1
1,,IfcFooting,J002_SDP,728246,Corretta,1
1,,IfcFooting,J002_SDP,728251,Corretta,1
1,,IfcFooting,J002_SDP,728350,Corretta,1
1,,IfcFooting,J002_SDP,728380,Corretta,1
1,,IfcFooting,J002_SDP,728392,Corretta,1
1,,IfcFooting,J002_SDP,728415,Corretta,1
1,,IfcFooting,J002_SDP,728436,Corretta,1
1,,IfcFooting,J002_SDP,728450,Corretta,1
1,,IfcFooting,J002_SDP,728458,Corretta,1
1,,IfcFooting,J002_SDP,728631,Corretta,1
1,,IfcFooting,J002_SDP,734481,Corretta,1
1,,IfcFooting,J002_SDP,735577,Corretta,1
1,,IfcFooting,J002_SDP,736016,Corretta,1
1,,IfcFooting,J002_SDP,736399,Corretta,1
1,,IfcFooting,J002_SDP,737501,Corretta,1
1,,IfcFooting,J002_SDP,752066,Corretta,1
1,,IfcFooting,J002_SDP,752716,Corretta,1
1,,IfcFooting,J002_SDP,769895,Corretta,1
1,,IfcFooting,J002_SDP,771997,Corretta,1
1,,IfcFooting,J002_SDP,795188,Corretta,1
1,,IfcFooting,J002_SDP,797460,Corretta,1
1,,IfcFooting,J002_SDP,829897,Corretta,1
1,,IfcFooting,J002_SDP,836947,Corretta,1
1,,IfcFooting,J002_SDP,847737,Corretta,1
1,,IfcFooting,J002_SDP,851070,Corretta,1
1,,IfcFooting,J002_SDP,881061,Corretta,1
1,,IfcFooting,J002_SDP,890320,Corretta,1
1,,IfcFooting,J002_SDP,892754,Corretta,1
1,,IfcFooting,J002_SDP,901751,Corretta,1
1,,IfcFooting,J002_SDP,908178,Corretta,1
1,,IfcFooting,J002_SDP,908285,Corretta,1
1,,IfcFooting,J002_SDP,909247,Corretta,1
1,,IfcFooting,J002_SDP,909391,Corretta,1
1,,IfcFooting,J002_SDP,917018,Corretta,1
1,,IfcFooting,J002_SDP,917169,Corretta,1
1,,IfcFooting,J002_SDP,965801,Corretta,1
1,,IfcFooting,J002_SDP,966895,Corretta,1
1,,IfcFooting,J002_SDP,966896,Corretta,1
1,,IfcFooting,J002_SDP,966898,Corretta,1
1,,IfcFooting,J002_SDP,966905,Corretta,1
1,,IfcFooting,J002_SDP,967683,Corretta,1
1,,IfcFooting,J002_SDP,967684,Corretta,1
1,,IfcFooting,J002_SDP,967685,Corretta,1
1,,IfcFooting,J002_SDP,967687,Corretta,1
1,,IfcFooting,J002_SDP,967694,Corretta,1
1,,IfcFooting,J002_SDP,968429,Corretta,1
1,,IfcFooting,J002_SDP,968430,Corretta,1
1,,IfcFooting,J002_SDP,968431,Corretta,1
1,,IfcFooting,J002_SDP,968433,Corretta,1
1,,IfcFooting,J002_SDP,968440,Corretta,1
1,,IfcFooting,J002_SDP,973822,Corretta,1
1,,IfcFooting,J002_SDP,974930,Corretta,1
1,,IfcFooting,J002_SDP,975761,Corretta,1
1,,IfcFooting,J002_SDP,975796,Corretta,1
1,,IfcFooting,J002_SDP,975871,Corretta,1
1,,IfcFooting,J002_SDP,975983,Corretta,1
1,,IfcFooting,J002_SDP,976223,Corretta,1
1,,IfcFooting,J002_SDP,976287,Corretta,1
1,,IfcFooting,J002_SDP,976771,Corretta,1
1,,IfcFooting,J002_SDP,991179,Corretta,1
1,,IfcFooting,J002_SDP,991295,Corretta,1
1,,IfcFooting,J002_SDP,999220,Corretta,1
