Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2400x2400mm,IfcOpeningElement,Non trovato,3jxbvxFX5ASOobGc9dbidK,Non trovato,804353,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2400x2400mm,IfcOpeningElement,Non trovato,02Ee_8HLX0wPGI_tydudLi,Non trovato,806484,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,0w5jRx16DAKf2d4ZiD2j2m,Non trovato,807997,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2400x2400mm,IfcOpeningElement,Non trovato,0w5jRx16DAKf2d4ZiD2j5r,Non trovato,808440,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,0wS_HR5pPB1Bq4x6b5qCkL,Non trovato,810038,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,2S$cS4kNPEYBcdlBFtub64,Non trovato,810935,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1405x2551mm,IfcOpeningElement,Non trovato,2S$cS4kNPEYBcdlBFtub76,Non trovato,810997,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2400x2400mm,IfcOpeningElement,Non trovato,10Ds7gg1v0P8JOYw9DTr6t,Non trovato,814668,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2670x2620mm,IfcOpeningElement,Non trovato,03zHL7$LL3luaixUdAhFjG,Non trovato,873176,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2670x2620mm,IfcOpeningElement,Non trovato,03zHL7$LL3luaixUdAhFeH,Non trovato,873369,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2670x2620mm,IfcOpeningElement,Non trovato,0gEdTMfQ55DetDbMtkPwIP,Non trovato,875541,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_2670x2620mm,IfcOpeningElement,Non trovato,0gEdTMfQ55DetDbMtkPwG0,Non trovato,875660,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,1mBHRL3mzC0BwMFBCjnJF2,Non trovato,924733,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,1mBHRL3mzC0BwMFBCjnJC2,Non trovato,924925,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,1mBHRL3mzC0BwMFBCjnJC1,Non trovato,924926,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,1mBHRL3mzC0BwMFBCjnJ9Z,Non trovato,925084,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,1mBHRL3mzC0BwMFBCjnJ9Y,Non trovato,925085,Non presente in IFC,0
ST_POR_PRT_VarcoApertura-ST_POR_PRT_VarcoApertura_1280x2320mm,IfcOpeningElement,Non trovato,1mBHRL3mzC0BwMFBCjnJ7U,Non trovato,925217,Non presente in IFC,0
INC_TelST_TS.CA_MensolaInclinata - 55x(44/20),IfcBeam,3YrX2ypZ55hglrO1xwQ9Y5,3YrX2ypZ55hglrO1xwQ9Y5,721041,721041,Corretto,1
INC_TelST_TS.CA_MensolaInclinata - 55x(44/20),IfcBeam,0Ex1WhfQz5U9hxVjLV56M8,0Ex1WhfQz5U9hxVjLV56M8,806373,806373,Corretto,1
INC_TelST_TS.CA_MensolaInclinata - 55x(44/20),IfcBeam,0w5jRx16DAKf2d4ZiD2j9N,0w5jRx16DAKf2d4ZiD2j9N,808666,808666,Corretto,1
INC_TelST_TS.CA_MensolaInclinata - 55x(44/20),IfcBeam,3ubNLulHzC5gmGCacJFaVh,3ubNLulHzC5gmGCacJFaVh,815214,815214,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Lw,3xvvwYniPDEQ5qhUps02Lw,824792,824792,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Lx,3xvvwYniPDEQ5qhUps02Lx,824793,824793,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Lu,3xvvwYniPDEQ5qhUps02Lu,824794,824794,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Lv,3xvvwYniPDEQ5qhUps02Lv,824795,824795,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L_,3xvvwYniPDEQ5qhUps02L_,824796,824796,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L$,3xvvwYniPDEQ5qhUps02L$,824797,824797,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Ly,3xvvwYniPDEQ5qhUps02Ly,824798,824798,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Lz,3xvvwYniPDEQ5qhUps02Lz,824799,824799,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L2,3xvvwYniPDEQ5qhUps02L2,824800,824800,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L3,3xvvwYniPDEQ5qhUps02L3,824801,824801,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L0,3xvvwYniPDEQ5qhUps02L0,824802,824802,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L1,3xvvwYniPDEQ5qhUps02L1,824803,824803,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L6,3xvvwYniPDEQ5qhUps02L6,824804,824804,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L7,3xvvwYniPDEQ5qhUps02L7,824805,824805,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L4,3xvvwYniPDEQ5qhUps02L4,824806,824806,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L5,3xvvwYniPDEQ5qhUps02L5,824807,824807,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LA,3xvvwYniPDEQ5qhUps02LA,824808,824808,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LB,3xvvwYniPDEQ5qhUps02LB,824809,824809,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L8,3xvvwYniPDEQ5qhUps02L8,824810,824810,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02L9,3xvvwYniPDEQ5qhUps02L9,824811,824811,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LE,3xvvwYniPDEQ5qhUps02LE,824812,824812,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LF,3xvvwYniPDEQ5qhUps02LF,824813,824813,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LC,3xvvwYniPDEQ5qhUps02LC,824814,824814,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LD,3xvvwYniPDEQ5qhUps02LD,824815,824815,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LI,3xvvwYniPDEQ5qhUps02LI,824816,824816,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LJ,3xvvwYniPDEQ5qhUps02LJ,824817,824817,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LG,3xvvwYniPDEQ5qhUps02LG,824818,824818,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02LH,3xvvwYniPDEQ5qhUps02LH,824819,824819,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tb,3xvvwYniPDEQ5qhUps02Tb,825287,825287,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tg,3xvvwYniPDEQ5qhUps02Tg,825288,825288,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Th,3xvvwYniPDEQ5qhUps02Th,825289,825289,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Te,3xvvwYniPDEQ5qhUps02Te,825290,825290,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tf,3xvvwYniPDEQ5qhUps02Tf,825291,825291,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tk,3xvvwYniPDEQ5qhUps02Tk,825292,825292,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tl,3xvvwYniPDEQ5qhUps02Tl,825293,825293,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Ti,3xvvwYniPDEQ5qhUps02Ti,825294,825294,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tj,3xvvwYniPDEQ5qhUps02Tj,825295,825295,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02To,3xvvwYniPDEQ5qhUps02To,825296,825296,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tp,3xvvwYniPDEQ5qhUps02Tp,825297,825297,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tm,3xvvwYniPDEQ5qhUps02Tm,825298,825298,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tn,3xvvwYniPDEQ5qhUps02Tn,825299,825299,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Ts,3xvvwYniPDEQ5qhUps02Ts,825300,825300,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tt,3xvvwYniPDEQ5qhUps02Tt,825301,825301,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tq,3xvvwYniPDEQ5qhUps02Tq,825302,825302,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tr,3xvvwYniPDEQ5qhUps02Tr,825303,825303,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tw,3xvvwYniPDEQ5qhUps02Tw,825304,825304,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tx,3xvvwYniPDEQ5qhUps02Tx,825305,825305,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tu,3xvvwYniPDEQ5qhUps02Tu,825306,825306,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tv,3xvvwYniPDEQ5qhUps02Tv,825307,825307,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02T_,3xvvwYniPDEQ5qhUps02T_,825308,825308,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02T$,3xvvwYniPDEQ5qhUps02T$,825309,825309,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Ty,3xvvwYniPDEQ5qhUps02Ty,825310,825310,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02Tz,3xvvwYniPDEQ5qhUps02Tz,825311,825311,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02T2,3xvvwYniPDEQ5qhUps02T2,825312,825312,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02T3,3xvvwYniPDEQ5qhUps02T3,825313,825313,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL9500mm,IfcPile,3xvvwYniPDEQ5qhUps02T0,3xvvwYniPDEQ5qhUps02T0,825314,825314,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh1qv,3zfx7V3090weRK8IsOh1qv,829898,829898,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh1qu,3zfx7V3090weRK8IsOh1qu,829899,829899,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh1q$,3zfx7V3090weRK8IsOh1q$,829900,829900,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh1q_,3zfx7V3090weRK8IsOh1q_,829901,829901,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QX,3zfx7V3090weRK8IsOh0QX,832082,832082,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QW,3zfx7V3090weRK8IsOh0QW,832083,832083,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qd,3zfx7V3090weRK8IsOh0Qd,832084,832084,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qc,3zfx7V3090weRK8IsOh0Qc,832085,832085,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qb,3zfx7V3090weRK8IsOh0Qb,832086,832086,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qa,3zfx7V3090weRK8IsOh0Qa,832087,832087,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qh,3zfx7V3090weRK8IsOh0Qh,832088,832088,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qg,3zfx7V3090weRK8IsOh0Qg,832089,832089,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qf,3zfx7V3090weRK8IsOh0Qf,832090,832090,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qe,3zfx7V3090weRK8IsOh0Qe,832091,832091,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Ql,3zfx7V3090weRK8IsOh0Ql,832092,832092,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qk,3zfx7V3090weRK8IsOh0Qk,832093,832093,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qj,3zfx7V3090weRK8IsOh0Qj,832094,832094,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0Qi,3zfx7V3090weRK8IsOh0Qi,832095,832095,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QJ,3zfx7V3090weRK8IsOh0QJ,832096,832096,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QI,3zfx7V3090weRK8IsOh0QI,832097,832097,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QH,3zfx7V3090weRK8IsOh0QH,832098,832098,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QG,3zfx7V3090weRK8IsOh0QG,832099,832099,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QN,3zfx7V3090weRK8IsOh0QN,832100,832100,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QM,3zfx7V3090weRK8IsOh0QM,832101,832101,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QL,3zfx7V3090weRK8IsOh0QL,832102,832102,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QK,3zfx7V3090weRK8IsOh0QK,832103,832103,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QR,3zfx7V3090weRK8IsOh0QR,832104,832104,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QQ,3zfx7V3090weRK8IsOh0QQ,832105,832105,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo600mmL12000mm,IfcPile,3zfx7V3090weRK8IsOh0QP,3zfx7V3090weRK8IsOh0QP,832106,832106,Corretto,1
