Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,,843769,1,IfcPile,Corretta,1
1,,843770,1,IfcPile,Corretta,1
1,,843771,1,IfcPile,Corretta,1
1,,843772,1,IfcPile,Corretta,1
1,,843773,1,IfcPile,Corretta,1
1,,843774,1,IfcPile,Corretta,1
1,,843775,1,IfcPile,Corretta,1
1,,843776,1,IfcPile,Corretta,1
1,,843777,1,IfcPile,Corretta,1
1,,843778,1,IfcPile,Corretta,1
1,,843779,1,IfcPile,Corretta,1
1,,843780,1,IfcPile,Corretta,1
1,,843781,1,IfcPile,Corretta,1
1,,843782,1,IfcPile,Corretta,1
1,,843783,1,IfcPile,Corretta,1
1,,843784,1,IfcPile,Corretta,1
1,,843785,1,IfcPile,Corretta,1
1,,843786,1,IfcPile,Corretta,1
1,,843787,1,IfcPile,Corretta,1
1,,843788,1,IfcPile,Corretta,1
1,,843789,1,IfcPile,Corretta,1
1,,843790,1,IfcPile,Corretta,1
1,,843791,1,IfcPile,Corretta,1
1,,843794,1,IfcPile,Corretta,1
1,,843795,1,IfcPile,Corretta,1
1,,843796,1,IfcPile,Corretta,1
1,,843797,1,IfcPile,Corretta,1
1,,881062,1,IfcPile,Corretta,1
1,,881063,1,IfcPile,Corretta,1
1,,881064,1,IfcPile,Corretta,1
1,,881065,1,IfcPile,Corretta,1
1,,881066,1,IfcPile,Corretta,1
1,,881067,1,IfcPile,Corretta,1
1,,881068,1,IfcPile,Corretta,1
1,,881069,1,IfcPile,Corretta,1
1,,881070,1,IfcPile,Corretta,1
1,,881071,1,IfcPile,Corretta,1
1,,881072,1,IfcPile,Corretta,1
1,,881073,1,IfcPile,Corretta,1
1,,882471,1,IfcPile,Corretta,1
1,,882472,1,IfcPile,Corretta,1
1,,890321,1,IfcPile,Corretta,1
1,,890322,1,IfcPile,Corretta,1
1,,890323,1,IfcPile,Corretta,1
1,,890324,1,IfcPile,Corretta,1
1,,890325,1,IfcPile,Corretta,1
1,,890326,1,IfcPile,Corretta,1
1,,890327,1,IfcPile,Corretta,1
1,,890328,1,IfcPile,Corretta,1
1,,890329,1,IfcPile,Corretta,1
1,,890330,1,IfcPile,Corretta,1
1,,890331,1,IfcPile,Corretta,1
1,,890332,1,IfcPile,Corretta,1
1,,890333,1,IfcPile,Corretta,1
1,,890334,1,IfcPile,Corretta,1
1,,890335,1,IfcPile,Corretta,1
1,,890336,1,IfcPile,Corretta,1
1,,890337,1,IfcPile,Corretta,1
1,,890338,1,IfcPile,Corretta,1
1,,890339,1,IfcPile,Corretta,1
1,,890340,1,IfcPile,Corretta,1
1,,890341,1,IfcPile,Corretta,1
1,,890342,1,IfcPile,Corretta,1
1,,890343,1,IfcPile,Corretta,1
1,,890344,1,IfcPile,Corretta,1
1,,890345,1,IfcPile,Corretta,1
1,,890346,1,IfcPile,Corretta,1
1,,890347,1,IfcPile,Corretta,1
1,,890348,1,IfcPile,Corretta,1
1,,890349,1,IfcPile,Corretta,1
1,,890350,1,IfcPile,Corretta,1
1,,890351,1,IfcPile,Corretta,1
1,,890352,1,IfcPile,Corretta,1
1,,890353,1,IfcPile,Corretta,1
1,,890354,1,IfcPile,Corretta,1
1,,890355,1,IfcPile,Corretta,1
1,,890356,1,IfcPile,Corretta,1
1,,890357,1,IfcPile,Corretta,1
1,,890358,1,IfcPile,Corretta,1
1,,890359,1,IfcPile,Corretta,1
1,,890360,1,IfcPile,Corretta,1
1,,890361,1,IfcPile,Corretta,1
1,,890362,1,IfcPile,Corretta,1
1,,890363,1,IfcPile,Corretta,1
1,,890364,1,IfcPile,Corretta,1
1,,890365,1,IfcPile,Corretta,1
1,,699381,1,IfcFooting,Corretta,1
1,,705223,1,IfcFooting,Corretta,1
1,,705235,1,IfcFooting,Corretta,1
1,,705247,1,IfcFooting,Corretta,1
1,,705259,1,IfcFooting,Corretta,1
1,,705273,1,IfcFooting,Corretta,1
1,,705287,1,IfcFooting,Corretta,1
1,,705299,1,IfcFooting,Corretta,1
1,,705311,1,IfcFooting,Corretta,1
1,,705335,1,IfcFooting,Corretta,1
1,,705363,1,IfcFooting,Corretta,1
1,,705375,1,IfcFooting,Corretta,1
1,,705411,1,IfcFooting,Corretta,1
1,,705425,1,IfcFooting,Corretta,1
1,,705437,1,IfcFooting,Corretta,1
1,,705449,1,IfcFooting,Corretta,1
1,,705461,1,IfcFooting,Corretta,1
1,,705518,1,IfcFooting,Corretta,1
1,,705532,1,IfcFooting,Corretta,1
1,,705544,1,IfcFooting,Corretta,1
1,,705556,1,IfcFooting,Corretta,1
1,,705568,1,IfcFooting,Corretta,1
1,,705580,1,IfcFooting,Corretta,1
1,,705592,1,IfcFooting,Corretta,1
1,,705606,1,IfcFooting,Corretta,1
1,,705618,1,IfcFooting,Corretta,1
1,,705650,1,IfcFooting,Corretta,1
1,,705662,1,IfcFooting,Corretta,1
1,,705676,1,IfcFooting,Corretta,1
1,,705688,1,IfcFooting,Corretta,1
1,,705700,1,IfcFooting,Corretta,1
1,,705712,1,IfcFooting,Corretta,1
1,,705724,1,IfcFooting,Corretta,1
1,,705736,1,IfcFooting,Corretta,1
1,,705762,1,IfcFooting,Corretta,1
1,,705800,1,IfcFooting,Corretta,1
1,,711556,1,IfcFooting,Corretta,1
1,,711814,1,IfcFooting,Corretta,1
1,,711891,1,IfcFooting,Corretta,1
1,,711903,1,IfcFooting,Corretta,1
1,,711914,1,IfcFooting,Corretta,1
1,,711925,1,IfcFooting,Corretta,1
1,,711936,1,IfcFooting,Corretta,1
1,,711947,1,IfcFooting,Corretta,1
1,,711958,1,IfcFooting,Corretta,1
1,,711969,1,IfcFooting,Corretta,1
1,,711980,1,IfcFooting,Corretta,1
1,,713107,1,IfcFooting,Corretta,1
1,,713415,1,IfcFooting,Corretta,1
1,,713485,1,IfcFooting,Corretta,1
1,,713614,1,IfcFooting,Corretta,1
1,,713771,1,IfcFooting,Corretta,1
1,,714449,1,IfcFooting,Corretta,1
1,,714474,1,IfcFooting,Corretta,1
1,,714501,1,IfcFooting,Corretta,1
1,,714546,1,IfcFooting,Corretta,1
1,,714574,1,IfcFooting,Corretta,1
1,,714612,1,IfcFooting,Corretta,1
1,,714816,1,IfcFooting,Corretta,1
1,,714894,1,IfcFooting,Corretta,1
1,,715200,1,IfcFooting,Corretta,1
1,,715426,1,IfcFooting,Corretta,1
1,,715529,1,IfcFooting,Corretta,1
1,,715583,1,IfcFooting,Corretta,1
1,,715593,1,IfcFooting,Corretta,1
1,,715599,1,IfcFooting,Corretta,1
1,,715609,1,IfcFooting,Corretta,1
1,,715617,1,IfcFooting,Corretta,1
1,,715623,1,IfcFooting,Corretta,1
1,,715629,1,IfcFooting,Corretta,1
1,,715831,1,IfcFooting,Corretta,1
1,,716849,1,IfcFooting,Corretta,1
1,,722247,1,IfcFooting,Corretta,1
1,,725784,1,IfcFooting,Corretta,1
1,,726166,1,IfcFooting,Corretta,1
1,,726248,1,IfcFooting,Corretta,1
1,,726906,1,IfcFooting,Corretta,1
1,,726980,1,IfcFooting,Corretta,1
1,,727004,1,IfcFooting,Corretta,1
