Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708833,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708834,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708835,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708998,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,709088,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710287,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710289,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710290,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710291,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710292,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,719643,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,722652,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,722690,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,722729,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,731604,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,731710,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732026,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732043,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732730,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732785,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732947,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,733176,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,733214,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,744198,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749387,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749388,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749389,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749390,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749391,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749394,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749395,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749396,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749397,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749518,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749519,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749520,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749521,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749522,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749524,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749525,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749526,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749527,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752715,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752716,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752717,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752718,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753028,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753029,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753030,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753031,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753480,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753481,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753482,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753483,ST_LIV_PE_P00_-0.80m,Non collegata,-0.62,0.97999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,804501,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,810425,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,811428,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,825169,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,825441,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,832356,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,832511,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,836215,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,836256,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,846192,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.55000000000000004,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,846201,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.55000000000000004,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,846202,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.55000000000000004,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,846203,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.55000000000000004,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,846415,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.55000000000000004,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,857804,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,871074,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,871139,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.67000000000000004,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,871605,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,-0.67000000000000004,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,871679,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,872351,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,872413,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,0.0,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,906812,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,0.0,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Telaio strutturale,50x50,711556,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711814,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711891,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711903,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711914,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711925,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711936,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711947,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711958,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711969,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,711980,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,713107,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,713415,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,713485,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,713614,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,30x60,713771,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,714449,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,714474,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,714501,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,80x50,714546,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,714574,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,714612,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,714816,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,30x60,714894,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,30x60,715200,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715426,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715529,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715583,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715593,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,80x50,715599,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715609,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715617,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715623,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,715629,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,30x60,715831,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,50x50,716849,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
