Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFGv,0S7JYG__fA_RApD7XIoFGv,3493778,3493778,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFGu,0S7JYG__fA_RApD7XIoFGu,3493779,3493779,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFGZ,0S7JYG__fA_RApD7XIoFGZ,3493780,3493780,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFGY,0S7JYG__fA_RApD7XIoFGY,3493781,3493781,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJQ,0S7JYG__fA_RApD7XIoFJQ,3493782,3493782,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJT,0S7JYG__fA_RApD7XIoFJT,3493783,3493783,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJ4,0S7JYG__fA_RApD7XIoFJ4,3493784,3493784,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJ7,0S7JYG__fA_RApD7XIoFJ7,3493785,3493785,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJ6,0S7JYG__fA_RApD7XIoFJ6,3493786,3493786,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJv,0S7JYG__fA_RApD7XIoFJv,3493787,3493787,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJu,0S7JYG__fA_RApD7XIoFJu,3493788,3493788,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFJx,0S7JYG__fA_RApD7XIoFJx,3493789,3493789,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFIJ,0S7JYG__fA_RApD7XIoFIJ,3493790,3493790,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFTL,0S7JYG__fA_RApD7XIoFTL,3493791,3493791,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFTf,0S7JYG__fA_RApD7XIoFTf,3493792,3493792,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFTe,0S7JYG__fA_RApD7XIoFTe,3493793,3493793,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFSE,0S7JYG__fA_RApD7XIoFSE,3493794,3493794,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFOV,0S7JYG__fA_RApD7XIoFOV,3493815,3493815,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFRO,0S7JYG__fA_RApD7XIoFRO,3493838,3493838,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoF6b,0S7JYG__fA_RApD7XIoF6b,3493912,3493912,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoF3B,0S7JYG__fA_RApD7XIoF3B,3493945,3493945,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFDC,0S7JYG__fA_RApD7XIoFDC,3493986,3493986,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFDl,0S7JYG__fA_RApD7XIoFDl,3494013,3494013,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFFH,0S7JYG__fA_RApD7XIoFFH,3494053,3494053,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFFh,0S7JYG__fA_RApD7XIoFFh,3494054,3494054,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoF8i,0S7JYG__fA_RApD7XIoF8i,3494074,3494074,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoF8l,0S7JYG__fA_RApD7XIoF8l,3494075,3494075,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0S7JYG__fA_RApD7XIoFAo,0S7JYG__fA_RApD7XIoFAo,3494077,3494077,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBryg,08J4vpbC9DCgbF_C7tBryg,3494131,3494131,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrux,08J4vpbC9DCgbF_C7tBrux,3494370,3494370,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrtB,08J4vpbC9DCgbF_C7tBrtB,3494418,3494418,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrrN,08J4vpbC9DCgbF_C7tBrrN,3494542,3494542,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrfL,08J4vpbC9DCgbF_C7tBrfL,3495308,3495308,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrfa,08J4vpbC9DCgbF_C7tBrfa,3495357,3495357,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBre7,08J4vpbC9DCgbF_C7tBre7,3495390,3495390,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrdE,08J4vpbC9DCgbF_C7tBrdE,3495447,3495447,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrda,08J4vpbC9DCgbF_C7tBrda,3495485,3495485,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrch,08J4vpbC9DCgbF_C7tBrch,3495538,3495538,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrcg,08J4vpbC9DCgbF_C7tBrcg,3495539,3495539,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrbF,08J4vpbC9DCgbF_C7tBrbF,3495574,3495574,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrXG,08J4vpbC9DCgbF_C7tBrXG,3495817,3495817,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrVS,08J4vpbC9DCgbF_C7tBrVS,3495941,3495941,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrUC,08J4vpbC9DCgbF_C7tBrUC,3496021,3496021,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrTn,08J4vpbC9DCgbF_C7tBrTn,3496104,3496104,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrR5,08J4vpbC9DCgbF_C7tBrR5,3496220,3496220,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrQ8,08J4vpbC9DCgbF_C7tBrQ8,3496273,3496273,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrQB,08J4vpbC9DCgbF_C7tBrQB,3496274,3496274,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrQy,08J4vpbC9DCgbF_C7tBrQy,3496293,3496293,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrPb,08J4vpbC9DCgbF_C7tBrPb,3496380,3496380,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrNl,08J4vpbC9DCgbF_C7tBrNl,3496502,3496502,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrMx,08J4vpbC9DCgbF_C7tBrMx,3496546,3496546,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrLJ,08J4vpbC9DCgbF_C7tBrLJ,3496586,3496586,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrKD,08J4vpbC9DCgbF_C7tBrKD,3496660,3496660,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrKh,08J4vpbC9DCgbF_C7tBrKh,3496690,3496690,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrJh,08J4vpbC9DCgbF_C7tBrJh,3496754,3496754,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrJg,08J4vpbC9DCgbF_C7tBrJg,3496755,3496755,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrIP,08J4vpbC9DCgbF_C7tBrIP,3496768,3496768,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrEK,08J4vpbC9DCgbF_C7tBrEK,3497037,3497037,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrDM,08J4vpbC9DCgbF_C7tBrDM,3497103,3497103,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrC6,08J4vpbC9DCgbF_C7tBrC6,3497183,3497183,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrCv,08J4vpbC9DCgbF_C7tBrCv,3497184,3497184,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrCn,08J4vpbC9DCgbF_C7tBrCn,3497192,3497192,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrCm,08J4vpbC9DCgbF_C7tBrCm,3497193,3497193,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrBH,08J4vpbC9DCgbF_C7tBrBH,3497224,3497224,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrBs,08J4vpbC9DCgbF_C7tBrBs,3497263,3497263,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrAB,08J4vpbC9DCgbF_C7tBrAB,3497298,3497298,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrAh,08J4vpbC9DCgbF_C7tBrAh,3497330,3497330,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,08J4vpbC9DCgbF_C7tBrAg,08J4vpbC9DCgbF_C7tBrAg,3497331,3497331,Corretto,1
Controsoffitto composto - AR_CON_CPA_83mm_CI.05,IfcCovering,3Dz88aus95ufy591x9Gnko,3Dz88aus95ufy591x9Gnko,3503610,3503610,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6JrZ,15uxUMbqX18hMcWJpd6JrZ,3561321,3561321,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IFu,15uxUMbqX18hMcWJpd6IFu,3561413,3561413,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IFv,15uxUMbqX18hMcWJpd6IFv,3561414,3561414,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IFm,15uxUMbqX18hMcWJpd6IFm,3561417,3561417,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3m,15uxUMbqX18hMcWJpd6I3m,3561483,3561483,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3n,15uxUMbqX18hMcWJpd6I3n,3561484,3561484,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3f,15uxUMbqX18hMcWJpd6I3f,3561485,3561485,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3k,15uxUMbqX18hMcWJpd6I3k,3561486,3561486,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3c,15uxUMbqX18hMcWJpd6I3c,3561487,3561487,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3d,15uxUMbqX18hMcWJpd6I3d,3561488,3561488,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3T,15uxUMbqX18hMcWJpd6I3T,3561489,3561489,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I3I,15uxUMbqX18hMcWJpd6I3I,3561490,3561490,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2e,15uxUMbqX18hMcWJpd6I2e,3561491,3561491,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2f,15uxUMbqX18hMcWJpd6I2f,3561492,3561492,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2k,15uxUMbqX18hMcWJpd6I2k,3561493,3561493,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2l,15uxUMbqX18hMcWJpd6I2l,3561494,3561494,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2i,15uxUMbqX18hMcWJpd6I2i,3561495,3561495,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2j,15uxUMbqX18hMcWJpd6I2j,3561496,3561496,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2Y,15uxUMbqX18hMcWJpd6I2Y,3561497,3561497,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2Z,15uxUMbqX18hMcWJpd6I2Z,3561498,3561498,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2W,15uxUMbqX18hMcWJpd6I2W,3561499,3561499,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2X,15uxUMbqX18hMcWJpd6I2X,3561500,3561500,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2E,15uxUMbqX18hMcWJpd6I2E,3561501,3561501,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I2F,15uxUMbqX18hMcWJpd6I2F,3561502,3561502,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I5U,15uxUMbqX18hMcWJpd6I5U,3561515,3561515,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I5V,15uxUMbqX18hMcWJpd6I5V,3561516,3561516,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I5N,15uxUMbqX18hMcWJpd6I5N,3561517,3561517,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I5K,15uxUMbqX18hMcWJpd6I5K,3561518,3561518,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I5C,15uxUMbqX18hMcWJpd6I5C,3561519,3561519,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I5D,15uxUMbqX18hMcWJpd6I5D,3561520,3561520,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I55,15uxUMbqX18hMcWJpd6I55,3561521,3561521,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I4w,15uxUMbqX18hMcWJpd6I4w,3561522,3561522,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I4S,15uxUMbqX18hMcWJpd6I4S,3561525,3561525,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I4T,15uxUMbqX18hMcWJpd6I4T,3561526,3561526,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I4K,15uxUMbqX18hMcWJpd6I4K,3561529,3561529,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I6u,15uxUMbqX18hMcWJpd6I6u,3561540,3561540,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6I6v,15uxUMbqX18hMcWJpd6I6v,3561541,3561541,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6ITP,15uxUMbqX18hMcWJpd6ITP,3561579,3561579,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IUy,15uxUMbqX18hMcWJpd6IUy,3561596,3561596,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6ILH,15uxUMbqX18hMcWJpd6ILH,3561644,3561644,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6INw,15uxUMbqX18hMcWJpd6INw,3561692,3561692,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IMO,15uxUMbqX18hMcWJpd6IMO,3561742,3561742,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Ife,15uxUMbqX18hMcWJpd6Ife,3561778,3561778,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IeS,15uxUMbqX18hMcWJpd6IeS,3561840,3561840,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Ij8,15uxUMbqX18hMcWJpd6Ij8,3561875,3561875,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IZK,15uxUMbqX18hMcWJpd6IZK,3561934,3561934,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IYB,15uxUMbqX18hMcWJpd6IYB,3561942,3561942,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Iba,15uxUMbqX18hMcWJpd6Iba,3561948,3561948,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Iae,15uxUMbqX18hMcWJpd6Iae,3561949,3561949,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Idx,15uxUMbqX18hMcWJpd6Idx,3561950,3561950,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Iv9,15uxUMbqX18hMcWJpd6Iv9,3561961,3561961,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Iuf,15uxUMbqX18hMcWJpd6Iuf,3561962,3561962,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Iuk,15uxUMbqX18hMcWJpd6Iuk,3561963,3561963,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IuA,15uxUMbqX18hMcWJpd6IuA,3561964,3561964,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6IuB,15uxUMbqX18hMcWJpd6IuB,3561965,3561965,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6Ir6,15uxUMbqX18hMcWJpd6Ir6,3562020,3562020,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6It1,15uxUMbqX18hMcWJpd6It1,3562039,3562039,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6H9w,15uxUMbqX18hMcWJpd6H9w,3562052,3562052,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HB_,15uxUMbqX18hMcWJpd6HB_,3562053,3562053,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HBO,15uxUMbqX18hMcWJpd6HBO,3562054,3562054,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HBP,15uxUMbqX18hMcWJpd6HBP,3562055,3562055,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HBA,15uxUMbqX18hMcWJpd6HBA,3562056,3562056,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HBB,15uxUMbqX18hMcWJpd6HBB,3562057,3562057,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HA8,15uxUMbqX18hMcWJpd6HA8,3562076,3562076,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HA9,15uxUMbqX18hMcWJpd6HA9,3562077,3562077,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HDl,15uxUMbqX18hMcWJpd6HDl,3562079,3562079,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HDi,15uxUMbqX18hMcWJpd6HDi,3562080,3562080,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HCy,15uxUMbqX18hMcWJpd6HCy,3562082,3562082,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HCz,15uxUMbqX18hMcWJpd6HCz,3562083,3562083,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6H3d,15uxUMbqX18hMcWJpd6H3d,3562139,3562139,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HO$,15uxUMbqX18hMcWJpd6HO$,3562218,3562218,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HRx,15uxUMbqX18hMcWJpd6HRx,3562231,3562231,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HTw,15uxUMbqX18hMcWJpd6HTw,3562247,3562247,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HTx,15uxUMbqX18hMcWJpd6HTx,3562248,3562248,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HSU,15uxUMbqX18hMcWJpd6HSU,3562277,3562277,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HSV,15uxUMbqX18hMcWJpd6HSV,3562278,3562278,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HVo,15uxUMbqX18hMcWJpd6HVo,3562279,3562279,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HVp,15uxUMbqX18hMcWJpd6HVp,3562280,3562280,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HVh,15uxUMbqX18hMcWJpd6HVh,3562281,3562281,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HVe,15uxUMbqX18hMcWJpd6HVe,3562282,3562282,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HVW,15uxUMbqX18hMcWJpd6HVW,3562283,3562283,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,15uxUMbqX18hMcWJpd6HVX,15uxUMbqX18hMcWJpd6HVX,3562284,3562284,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,0_Vx6o0nT16PVJv$Ih3Q3E,0_Vx6o0nT16PVJv$Ih3Q3E,3562625,3562625,Corretto,1
Controsoffitto composto - AR_CON_CPA_60mm_CI.13,IfcCovering,0_Vx6o0nT16PVJv$Ih3Q3Y,0_Vx6o0nT16PVJv$Ih3Q3Y,3562669,3562669,Corretto,1
Muro di base - AR_CON_CPA_60mm_CI.13,IfcCovering,0_Vx6o0nT16PVJv$Ih3Q2z,0_Vx6o0nT16PVJv$Ih3Q2z,3562738,3562738,Corretto,1
