Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,699763,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,699974,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,700120,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,700220,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,700348,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,700422,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,700519,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,700593,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,701384,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,701427,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,701587,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,701717,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,702258,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,702306,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,702362,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,702426,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,702475,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,702670,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,702808,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,702914,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,702977,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,703106,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,703190,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,703244,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,704435,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,704527,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,704647,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,704709,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,704977,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,705273,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,705481,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,705574,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,705755,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,705821,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,706422,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707078,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707192,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707327,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707458,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707587,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707713,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707755,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,707783,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,707938,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,708071,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,708142,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,708441,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,708655,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,708693,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,708790,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,708852,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,709606,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,709897,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,709974,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,710019,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,710066,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,710127,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,710241,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,710714,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,711270,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,711310,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,711570,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,711928,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,712034,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,712111,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,712211,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,712281,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,712423,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,712476,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,712569,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,712603,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,713009,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,713391,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,714381,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,714454,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,714561,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,714562,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,714657,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,714719,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,714780,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,714987,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,715387,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,715719,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,715806,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,716385,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,716584,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,716639,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,716838,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,716883,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,717272,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,717378,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,718019,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,718208,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,718238,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,718359,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,718674,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,719257,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,719375,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,719466,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,719536,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,719669,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,719753,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,719835,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720050,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720207,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720258,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720363,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720429,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720589,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,720659,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,721127,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,721211,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,721270,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,721736,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,721796,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,721856,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,724865,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725027,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725157,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,725267,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725397,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,725508,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,725597,Corretto,1
